##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
30	90	-0.081208	-0.351613	0.201704	-0.564492	50
30	91	0.195601	-0.087517	0.449481	1.381856	50
30	92	0.158830	-0.125051	0.418673	1.114555	50
30	93	0.241416	-0.039598	0.487040	1.723557	50
30	94	-0.156606	-0.416790	0.127296	-1.098551	50
30	95	0.109786	-0.173880	0.376629	0.765246	50
30	96	0.123769	-0.160099	0.388730	0.864143	50
30	97	0.165154	-0.118653	0.424014	1.160151	50
30	98	0.190803	-0.092460	0.445495	1.346664	50
30	99	0.170917	-0.112802	0.428866	1.201831	50
31	32	0.793229	0.660774	0.877772	9.025202	50
31	33	0.781513	0.643046	0.870500	8.678586	50
31	34	-0.777575	-0.868047	-0.637121	-8.567559	50
31	35	0.775942	0.634669	0.867029	8.522280	50
31	36	-0.477137	-0.666915	-0.229229	-3.761489	50
31	37	0.709580	0.537364	0.824987	6.976921	50
31	38	-0.745978	-0.848205	-0.590172	-7.760544	50
31	39	0.767875	0.622596	0.861987	8.304712	50
31	40	-0.386420	-0.600213	-0.121092	-2.902665	50
31	41	-0.025344	-0.301569	0.254806	-0.175648	50
31	42	0.835102	0.725362	0.903446	10.517739	50
31	43	0.721681	0.554772	0.832749	7.223002	50
31	44	0.862185	0.768192	0.919795	11.791286	50
31	45	0.828667	0.715309	0.899532	10.256842	50
31	46	0.182285	-0.101202	0.438394	1.284429	50
31	47	0.821849	0.704708	0.895373	9.994519	50
31	48	0.814454	0.693269	0.890847	9.724965	50
31	49	-0.716464	-0.829408	-0.547249	-7.115301	50
31	50	0.533830	0.300064	0.707111	4.373834	50
31	51	-0.711885	-0.826468	-0.540668	-7.022794	50
31	52	0.788715	0.653927	0.874975	8.888664	50
31	53	0.767011	0.621307	0.861445	8.281988	50
31	54	0.514526	0.275652	0.693549	4.157252	50
31	55	-0.780264	-0.869723	-0.641165	-8.643099	50
31	56	0.813878	0.692380	0.890493	9.704569	50
31	57	0.742905	0.585661	0.846260	7.689010	50
31	58	-0.482797	-0.670978	-0.236184	-3.819561	50
31	59	0.848740	0.746823	0.911703	11.119734	50
31	60	-0.682689	-0.807579	-0.499198	-6.472903	50
31	61	0.792557	0.659753	0.877356	9.004617	50
31	62	0.746939	0.591584	0.848813	7.783124	50
31	63	-0.618160	-0.764899	-0.410428	-5.448415	50
31	64	0.724274	0.558521	0.834407	7.277482	50
31	65	-0.501176	-0.684095	-0.258948	-4.012564	50
31	66	-0.843745	-0.908685	-0.738939	-10.890939	50
31	67	-0.599520	-0.752326	-0.385498	-5.189659	50
31	68	-0.781224	-0.870321	-0.642612	-8.670373	50
31	69	-0.749436	-0.850391	-0.595259	-7.842355	50
31	70	0.699102	0.522408	0.818229	6.773939	50
31	71	0.789868	0.655673	0.875690	8.923155	50
31	72	0.232320	-0.049215	0.479655	1.654839	50
31	73	-0.639280	-0.779011	-0.439055	-5.759699	50
31	74	0.820408	0.702475	0.894492	9.940836	50
31	75	0.783433	0.645942	0.871695	8.733705	50
31	76	0.789580	0.655236	0.875511	8.914509	50
31	77	0.786664	0.650821	0.873702	8.827865	50
31	78	-0.279259	-0.517393	-0.000982	-2.014921	50
31	79	-0.726195	-0.835634	-0.561303	-7.318256	50
31	80	0.131909	-0.152026	0.395731	0.921947	50
31	81	-0.579832	-0.738924	-0.359502	-4.930669	50
31	82	0.772869	0.630062	0.865110	8.438208	50
31	83	0.752930	0.600412	0.852596	7.926523	50
31	84	-0.679520	-0.805513	-0.494747	-6.416964	50
31	85	0.754491	0.602717	0.853579	7.964615	50
31	86	-0.610660	-0.759854	-0.400361	-5.342616	50
31	87	0.782569	0.644638	0.871157	8.708822	50
31	88	-0.425637	-0.629418	-0.167080	-3.258837	50
31	89	0.002641	-0.275914	0.280787	0.018298	50
31	90	0.846050	0.742574	0.910079	10.995269	50
31	91	-0.807155	-0.886365	-0.682038	-9.472735	50
31	92	-0.605532	-0.756394	-0.393506	-5.271603	50
31	93	-0.664250	-0.795515	-0.473433	-6.156509	50
31	94	0.629100	0.425205	0.772226	5.607091	50
31	95	-0.771122	-0.864018	-0.627446	-8.391059	50
31	96	-0.756519	-0.854857	-0.605718	-8.014600	50
31	97	-0.743577	-0.846686	-0.586647	-7.704564	50
31	98	-0.280871	-0.518673	-0.002732	-2.027550	50
31	99	-0.747035	-0.848873	-0.591725	-7.785388	50
32	33	0.641873	0.442598	0.780734	5.799375	50
32	34	-0.706795	-0.823194	-0.533378	-6.922093	50
32	35	0.611909	0.402033	0.760695	5.360066	50
32	36	-0.512536	-0.692143	-0.273153	-4.135432	50
32	37	0.663673	0.472633	0.795136	6.146961	50
32	38	-0.662521	-0.794379	-0.471034	-6.127923	50
32	39	0.647635	0.450493	0.784555	5.888763	50
32	40	-0.173065	-0.430671	0.110616	-1.217402	50
32	41	-0.013401	-0.290669	0.265944	-0.092850	50
32	42	0.676351	0.490305	0.803444	6.361691	50
32	43	0.717839	0.549229	0.830290	7.143451	50
32	44	0.747995	0.593138	0.849481	7.808091	50
32	45	0.717743	0.549091	0.830228	7.141480	50
32	46	0.134841	-0.149108	0.398246	0.942818	50
32	47	0.682497	0.498928	0.807454	6.469494	50
32	48	0.710348	0.538465	0.825481	6.992161	50
32	49	-0.536868	-0.709233	-0.303935	-4.408766	50
32	50	0.424922	0.166231	0.628891	3.252152	50
32	51	-0.612293	-0.760954	-0.402548	-5.365448	50
32	52	0.663866	0.472899	0.795263	6.150142	50
32	53	0.699880	0.523515	0.818732	6.788714	50
32	54	0.393613	0.129443	0.605613	2.966502	50
32	55	-0.664058	-0.795389	-0.473166	-6.153324	50
32	56	0.702857	0.527756	0.820655	6.845669	50
32	57	0.655606	0.461467	0.789824	6.015304	50
32	58	-0.387236	-0.600827	-0.122038	-2.909878	50
32	59	0.757215	0.606748	0.855295	8.031863	50
32	60	-0.716014	-0.829120	-0.546602	-7.106139	50
32	61	0.737335	0.577510	0.842727	7.562100	50
32	62	0.762305	0.614300	0.858494	8.160160	50
32	63	-0.460966	-0.655243	-0.209493	-3.598827	50
32	64	0.657431	0.463987	0.791027	6.044759	50
32	65	-0.474958	-0.665348	-0.226558	-3.739288	50
32	66	-0.713229	-0.827332	-0.542598	-7.049766	50
32	67	-0.614790	-0.762634	-0.405898	-5.400581	50
32	68	-0.715534	-0.828812	-0.545911	-7.096371	50
32	69	-0.732821	-0.839857	-0.570928	-7.461750	50
32	70	0.737670	0.578000	0.842940	7.569640	50
32	71	0.738583	0.579334	0.843520	7.590246	50
32	72	0.217229	-0.065057	0.467325	1.541828	50
32	73	-0.550732	-0.718882	-0.321695	-4.571305	50
32	74	0.715438	0.545773	0.828750	7.094420	50
32	75	0.635534	0.433948	0.776519	5.702973	50
32	76	0.713421	0.542874	0.827456	7.053630	50
32	77	0.741876	0.584153	0.845608	7.665309	50
32	78	-0.314604	-0.545212	-0.039731	-2.296237	50
32	79	-0.620456	-0.766440	-0.413521	-5.481281	50
32	80	0.230348	-0.051293	0.478049	1.640001	50
32	81	-0.521345	-0.698354	-0.284240	-4.232726	50
32	82	0.678463	0.493265	0.804823	6.398467	50
32	83	0.624111	0.418454	0.768890	5.534078	50
32	84	-0.546507	-0.715948	-0.316265	-4.521209	50
32	85	0.701158	0.525334	0.819558	6.813076	50
32	86	-0.472845	-0.663826	-0.223971	-3.717850	50
32	87	0.675390	0.488961	0.802816	6.345072	50
32	88	-0.449695	-0.647054	-0.195859	-3.488182	50
32	89	0.058343	-0.223641	0.331315	0.404904	50
32	90	0.690468	0.510166	0.812637	6.613146	50
32	91	-0.727347	-0.836369	-0.562973	-7.342894	50
32	92	-0.541757	-0.712643	-0.310179	-4.465488	50
32	93	-0.559472	-0.724931	-0.332973	-4.676524	50
32	94	0.639664	0.439579	0.779266	5.765555	50
32	95	-0.715825	-0.828998	-0.546330	-7.102285	50
32	96	-0.707055	-0.823361	-0.533750	-6.927182	50
32	97	-0.728115	-0.836859	-0.564088	-7.359393	50
32	98	-0.377776	-0.593698	-0.111107	-2.826783	50
32	99	-0.645618	-0.783219	-0.447726	-5.857283	50
33	34	-0.717071	-0.829797	-0.548123	-7.127705	50
33	35	0.763073	0.615443	0.858976	8.179835	50
33	36	-0.339625	-0.564603	-0.067670	-2.501692	50
33	37	0.686723	0.504878	0.810204	6.545091	50
33	38	-0.596062	-0.749981	-0.380908	-5.143163	50
33	39	0.772485	0.629487	0.864870	8.427803	50
33	40	-0.383251	-0.597828	-0.117425	-2.874740	50
33	41	0.168040	-0.115725	0.426446	1.181012	50
33	42	0.829148	0.716058	0.899825	10.275846	50
33	43	0.624106	0.418446	0.768886	5.533994	50
33	44	0.690180	0.509759	0.812450	6.607875	50
33	45	0.802161	0.674388	0.883289	9.307417	50
33	46	0.451007	0.197441	0.648009	3.500951	50
33	47	0.785546	0.649132	0.873008	8.795084	50
33	48	0.774886	0.633084	0.866370	8.493211	50
33	49	-0.589978	-0.745846	-0.372857	-5.062412	50
33	50	0.504442	0.263021	0.686413	4.047591	50
33	51	-0.717071	-0.829797	-0.548123	-7.127705	50
33	52	0.670492	0.482119	0.799611	6.261224	50
33	53	0.817911	0.698609	0.892965	9.849150	50
33	54	0.668956	0.479977	0.798604	6.235229	50
33	55	-0.817143	-0.892494	-0.697421	-9.821280	50
33	56	0.747515	0.592431	0.849177	7.796727	50
33	57	0.871405	0.782967	0.925315	12.306765	50
33	58	-0.448798	-0.646400	-0.194778	-3.479466	50
33	59	0.784106	0.646956	0.872113	8.753148	50
33	60	-0.672605	-0.800994	-0.485067	-6.297208	50
33	61	0.764802	0.618015	0.860061	8.224410	50
33	62	0.751261	0.597948	0.851543	7.886121	50
33	63	-0.619409	-0.765738	-0.412110	-5.466266	50
33	64	0.733205	0.571487	0.840102	7.470205	50
33	65	-0.311789	-0.543015	-0.036614	-2.273464	50
33	66	-0.762401	-0.858554	-0.614443	-8.162616	50
33	67	-0.696038	-0.816248	-0.518056	-6.716247	50
33	68	-0.793421	-0.877891	-0.661066	-9.031100	50
33	69	-0.772677	-0.864990	-0.629774	-8.433002	50
33	70	0.640381	0.440559	0.779743	5.776509	50
33	71	0.769220	0.624604	0.862828	8.340282	50
33	72	0.377508	0.110798	0.593496	2.824445	50
33	73	-0.603169	-0.754796	-0.390355	-5.239230	50
33	74	0.786315	0.650293	0.873485	8.817601	50
33	75	0.758655	0.608883	0.856201	8.067819	50
33	76	0.730036	0.566877	0.838084	7.400898	50
33	77	0.767304	0.621744	0.861629	8.289682	50
33	78	-0.332853	-0.559379	-0.060066	-2.445521	50
33	79	-0.730900	-0.838634	-0.568133	-7.419697	50
33	80	0.256375	-0.023667	0.499109	1.837633	50
33	81	-0.425786	-0.629528	-0.167257	-3.260230	50
33	82	0.790924	0.657275	0.876345	8.954993	50
33	83	0.719020	0.550932	0.831046	7.167763	50
33	84	-0.633325	-0.775047	-0.430943	-5.669838	50
33	85	0.797282	0.666941	0.880279	9.151218	50
33	86	-0.597311	-0.750828	-0.382565	-5.159901	50
33	87	0.760960	0.612303	0.857650	8.125927	50
33	88	-0.251167	-0.494919	0.029229	-1.797768	50
33	89	-0.121152	-0.386472	0.162686	-0.845598	50
33	90	0.764226	0.617157	0.859699	8.209503	50
33	91	-0.759040	-0.856443	-0.609453	-8.077454	50
33	92	-0.486337	-0.673514	-0.240548	-3.856207	50
33	93	-0.657143	-0.790837	-0.463589	-6.040096	50
33	94	0.542089	0.310604	0.712874	4.469364	50
33	95	-0.688321	-0.811243	-0.507133	-6.574011	50
33	96	-0.646353	-0.783706	-0.448733	-5.868721	50
33	97	-0.727635	-0.836553	-0.563391	-7.349073	50
33	98	-0.528896	-0.703657	-0.293796	-4.317614	50
33	99	-0.762017	-0.858313	-0.613872	-8.152805	50
34	35	-0.784298	-0.872232	-0.647246	-8.758718	50
34	36	0.354035	0.083956	0.575658	2.622689	50
34	37	-0.738968	-0.843763	-0.579896	-7.598940	50
34	38	0.703529	0.528715	0.821089	6.858628	50
34	39	-0.711981	-0.826530	-0.540806	-7.024716	50
34	40	0.272948	-0.005849	0.512372	1.965676	50
34	41	-0.011216	-0.288667	0.267973	-0.077709	50
34	42	-0.760096	-0.857107	-0.611020	-8.104051	50
34	43	-0.748860	-0.850027	-0.594410	-7.828619	50
34	44	-0.742905	-0.846260	-0.585661	-7.689010	50
34	45	-0.768932	-0.862648	-0.624173	-8.332637	50
34	46	-0.276741	-0.515392	0.001746	-1.995245	50
34	47	-0.774022	-0.865830	-0.631788	-8.469559	50
34	48	-0.763745	-0.859398	-0.616443	-8.197120	50
34	49	0.568225	0.344335	0.730963	4.784184	50
34	50	-0.491381	-0.677119	-0.246782	-3.908839	50
34	51	0.773541	0.631069	0.865530	8.456470	50
34	52	-0.752413	-0.852270	-0.599648	-7.913976	50
34	53	-0.751645	-0.851785	-0.598515	-7.895387	50
34	54	-0.495798	-0.680269	-0.252259	-3.955369	50
34	55	0.677599	0.492053	0.804259	6.383386	50
34	56	-0.712845	-0.827085	-0.542047	-7.042043	50
34	57	-0.717935	-0.830351	-0.549368	-7.145423	50
34	58	0.510841	0.271026	0.690945	4.116911	50
34	59	-0.756735	-0.854992	-0.606037	-8.019938	50
34	60	0.772197	0.629055	0.864690	8.420015	50
34	61	-0.722353	-0.833179	-0.555743	-7.237064	50
34	62	-0.720528	-0.832012	-0.553107	-7.198992	50
34	63	0.588566	0.370993	0.744885	5.043860	50
34	64	-0.692389	-0.813883	-0.512884	-6.648439	50
34	65	0.426747	0.168397	0.630236	3.269219	50
34	66	0.799184	0.669840	0.881453	9.211491	50
34	67	0.662905	0.471567	0.794631	6.134260	50
34	68	0.754334	0.602485	0.853480	7.960773	50
34	69	0.791981	0.658878	0.876999	8.987044	50
34	70	-0.749096	-0.850176	-0.594758	-7.834248	50
34	71	-0.797455	-0.880385	-0.667204	-9.156657	50
34	72	-0.194497	-0.448565	0.088655	-1.373751	50
34	73	0.593181	0.377092	0.748025	5.104755	50
34	74	-0.754910	-0.853843	-0.603337	-7.974905	50
34	75	-0.785258	-0.872829	-0.648697	-8.786667	50
34	76	-0.773061	-0.865230	-0.630350	-8.443418	50
34	77	-0.782233	-0.870948	-0.644131	-8.699182	50
34	78	0.314604	0.039731	0.545212	2.296237	50
34	79	0.799856	0.670866	0.881868	9.232986	50
34	80	-0.039904	-0.314760	0.241127	-0.276683	50
34	81	0.552077	0.323426	0.719814	4.587349	50
34	82	-0.781417	-0.870440	-0.642901	-8.675847	50
34	83	-0.702498	-0.820423	-0.527243	-6.838753	50
34	84	0.638223	0.437613	0.778309	5.743629	50
34	85	-0.764064	-0.859598	-0.616917	-8.205338	50
34	86	0.651188	0.455378	0.786906	5.944750	50
34	87	-0.685858	-0.809642	-0.503660	-6.529528	50
34	88	0.415340	0.154895	0.621805	3.163317	50
34	89	0.115198	-0.168559	0.381323	0.803465	50
34	90	-0.835678	-0.903796	-0.726264	-10.541780	50
34	91	0.775654	0.634237	0.866849	8.514334	50
34	92	0.617634	0.409721	0.764546	5.440921	50
34	93	0.697287	0.519829	0.817056	6.739675	50
34	94	-0.510876	-0.690970	-0.271071	-4.117301	50
34	95	0.688802	0.507812	0.811555	6.582746	50
34	96	0.732795	0.570891	0.839841	7.461185	50
34	97	0.731477	0.568971	0.839001	7.432274	50
34	98	0.432856	0.175669	0.634731	3.326715	50
34	99	0.672989	0.485604	0.801246	6.303781	50
35	36	-0.367147	-0.585648	-0.098902	-2.734649	50
35	37	0.772773	0.629918	0.865050	8.435603	50
35	38	-0.557839	-0.723803	-0.330861	-4.656699	50
35	39	0.713133	0.542461	0.827271	7.047833	50
35	40	-0.289995	-0.525897	-0.012665	-2.099357	50
35	41	0.037628	-0.243272	0.312706	0.260881	50
35	42	0.804370	0.677768	0.884650	9.379843	50
35	43	0.747323	0.592149	0.849056	7.792188	50
35	44	0.712173	0.541082	0.826654	7.028560	50
35	45	0.840192	0.733347	0.906534	10.734171	50
35	46	0.365915	0.097493	0.584713	2.724052	50
35	47	0.829052	0.715908	0.899766	10.272039	50
35	48	0.808211	0.683660	0.887014	9.508443	50
35	49	-0.588249	-0.744669	-0.370575	-5.039711	50
35	50	0.520768	0.283513	0.697948	4.226305	50
35	51	-0.786795	-0.873783	-0.651020	-8.831730	50
35	52	0.737143	0.577229	0.842605	7.557787	50
35	53	0.772485	0.629487	0.864870	8.427803	50
35	54	0.638703	0.438268	0.778628	5.750926	50
35	55	-0.682209	-0.807266	-0.498523	-6.464385	50
35	56	0.800432	0.671746	0.882223	9.251485	50
35	57	0.802545	0.674976	0.883526	9.319935	50
35	58	-0.470407	-0.662069	-0.220991	-3.693219	50
35	59	0.776999	0.636255	0.867688	8.551530	50
35	60	-0.732629	-0.839735	-0.570648	-7.457527	50
35	61	0.788619	0.653781	0.874916	8.885801	50
35	62	0.783914	0.646666	0.871993	8.747583	50
35	63	-0.557531	-0.723589	-0.330463	-4.652962	50
35	64	0.722257	0.555604	0.833118	7.235053	50
35	65	-0.317071	-0.547135	-0.042466	-2.316245	50
35	66	-0.780744	-0.870022	-0.641888	-8.656717	50
35	67	-0.659160	-0.792166	-0.466377	-6.072837	50
35	68	-0.785834	-0.873187	-0.649567	-8.803514	50
35	69	-0.745498	-0.847902	-0.589467	-7.749292	50
35	70	0.744805	0.588449	0.847463	7.733106	50
35	71	0.801969	0.674094	0.883171	9.301171	50
35	72	0.310465	0.035150	0.541980	2.262781	50
35	73	-0.575702	-0.736097	-0.354092	-4.878049	50
35	74	0.815510	0.694899	0.891494	9.762578	50
35	75	0.811381	0.688533	0.888961	9.617167	50
35	76	0.803793	0.676886	0.884296	9.360843	50
35	77	0.788782	0.654028	0.875017	8.890663	50
35	78	-0.276761	-0.515408	0.001724	-1.995401	50
35	79	-0.777863	-0.868227	-0.637554	-8.575597	50
35	80	0.327251	0.053799	0.555044	2.399377	50
35	81	-0.534214	-0.707379	-0.300553	-4.378237	50
35	82	0.796495	0.665741	0.879792	9.126463	50
35	83	0.741835	0.584092	0.845582	7.664351	50
35	84	-0.631597	-0.773894	-0.428594	-5.644068	50
35	85	0.779537	0.640071	0.869270	8.622558	50
35	86	-0.588956	-0.745150	-0.371507	-5.048971	50
35	87	0.761056	0.612446	0.857710	8.128364	50
35	88	-0.473321	-0.664169	-0.224553	-3.722666	50
35	89	-0.010996	-0.288466	0.268177	-0.076190	50
35	90	0.814934	0.694010	0.891141	9.742025	50
35	91	-0.754334	-0.853480	-0.602485	-7.960773	50
35	92	-0.543870	-0.714114	-0.312884	-4.490201	50
35	93	-0.696999	-0.816869	-0.519420	-6.734257	50
35	94	0.610948	0.400746	0.760048	5.346637	50
35	95	-0.676012	-0.803222	-0.489830	-6.355818	50
35	96	-0.729146	-0.837516	-0.565584	-7.381612	50
35	97	-0.727155	-0.836247	-0.562695	-7.338778	50
35	98	-0.414464	-0.621155	-0.153862	-3.155254	50
35	99	-0.745210	-0.847719	-0.589043	-7.742558	50
36	37	-0.280980	-0.518759	-0.002850	-2.028402	50
36	38	0.403554	0.141045	0.613043	3.055783	50
36	39	-0.388809	-0.602008	-0.123861	-2.923795	50
36	40	0.209851	-0.072751	0.461260	1.487003	50
36	41	0.154847	-0.129069	0.415299	1.085909	50
36	42	-0.338232	-0.563530	-0.066103	-2.490103	50
36	43	-0.316234	-0.546483	-0.041538	-2.309455	50
36	44	-0.379155	-0.594739	-0.112696	-2.838826	50
36	45	-0.418204	-0.623926	-0.158276	-3.189728	50
36	46	0.116886	-0.166897	0.382784	0.815396	50
36	47	-0.396206	-0.607554	-0.132461	-2.989661	50
36	48	-0.376081	-0.592417	-0.109155	-2.812001	50
36	49	0.477605	0.229803	0.667252	3.766266	50
36	50	-0.268588	-0.508894	0.010554	-1.931816	50
36	51	0.323247	0.049333	0.551938	2.366570	50
36	52	-0.304419	-0.537247	-0.028479	-2.214164	50
36	53	-0.341787	-0.566266	-0.070104	-2.519711	50
36	54	-0.212584	-0.463509	0.069905	-1.507278	50
36	55	0.461575	0.210234	0.655685	3.604875	50
36	56	-0.426609	-0.630135	-0.168234	-3.267930	50
36	57	-0.334870	-0.560937	-0.062327	-2.462207	50
36	58	0.303970	0.027985	0.536895	2.210565	50
36	59	-0.496974	-0.681106	-0.253720	-3.967820	50
36	60	0.429635	0.171832	0.632363	3.296334	50
36	61	-0.437512	-0.638149	-0.181230	-3.370918	50
36	62	-0.395869	-0.607302	-0.132070	-2.986652	50
36	63	0.382653	0.116734	0.597377	2.869485	50
36	64	-0.293468	-0.528637	-0.016460	-2.126852	50
36	65	0.207637	-0.075054	0.459436	1.470601	50
36	66	0.365898	0.097473	0.584700	2.723906	50
36	67	0.318876	0.044471	0.548540	2.330921	50
36	68	0.327426	0.053994	0.555179	2.400810	50
36	69	0.369068	0.101102	0.587107	2.751209	50
36	70	-0.446706	-0.644874	-0.192259	-3.459189	50
36	71	-0.463641	-0.657180	-0.212744	-3.625409	50
36	72	0.111309	-0.172385	0.377951	0.775992	50
36	73	0.524448	0.288161	0.700535	4.267439	50
36	74	-0.354803	-0.576245	-0.084828	-2.629201	50
36	75	-0.233718	-0.480792	0.047741	-1.665366	50
36	76	-0.376033	-0.592381	-0.109099	-2.811583	50
36	77	-0.456745	-0.652182	-0.204376	-3.557142	50
36	78	0.089058	-0.194107	0.358523	0.619470	50
36	79	0.396494	0.132797	0.607770	2.992241	50
36	80	-0.066090	-0.338221	0.216240	-0.458890	50
36	81	0.245053	-0.035737	0.489983	1.751169	50
36	82	-0.364457	-0.583605	-0.095826	-2.711533	50
36	83	-0.392962	-0.605125	-0.128685	-2.960693	50
36	84	0.433958	0.176984	0.635541	3.337148	50
36	85	-0.294319	-0.529308	-0.017391	-2.133606	50
36	86	0.256388	-0.023652	0.499120	1.837737	50
36	87	-0.512872	-0.692381	-0.273575	-4.139112	50
36	88	0.305636	0.029821	0.538202	2.223929	50
36	89	0.269404	-0.009674	0.509546	1.938147	50
36	90	-0.324976	-0.553280	-0.051260	-2.380720	50
36	91	0.406532	0.144535	0.615262	3.082777	50
36	92	0.197137	-0.085931	0.450755	1.393145	50
36	93	0.358982	0.089580	0.579435	2.664716	50
36	94	-0.241114	-0.486796	0.039917	-1.721272	50
36	95	0.335418	0.062942	0.561359	2.466741	50
36	96	0.401720	0.138899	0.611675	3.039210	50
36	97	0.373679	0.106393	0.590601	2.791119	50
36	98	0.110089	-0.173583	0.376892	0.767384	50
36	99	0.451201	0.197675	0.648150	3.502837	50
37	38	-0.683649	-0.808204	-0.500549	-6.489989	50
37	39	0.765858	0.619589	0.860723	8.251859	50
37	40	-0.219981	-0.469580	0.062179	-1.562346	50
37	41	0.204552	-0.078256	0.456890	1.447789	50
37	42	0.746363	0.590737	0.848448	7.769563	50
37	43	0.771236	0.627618	0.864090	8.394147	50
37	44	0.783722	0.646377	0.871874	8.742028	50
37	45	0.780840	0.642033	0.870082	8.659445	50
37	46	0.153857	-0.130066	0.414460	1.078799	50
37	47	0.800624	0.672040	0.882342	9.257668	50
37	48	0.780360	0.641310	0.869783	8.645821	50
37	49	-0.557805	-0.723779	-0.330817	-4.656280	50
37	50	0.450660	0.197023	0.647757	3.497571	50
37	51	-0.793613	-0.878010	-0.661358	-9.037004	50
37	52	0.813493	0.691788	0.890258	9.691020	50
37	53	0.815702	0.695196	0.891612	9.769446	50
37	54	0.476783	0.228794	0.666660	3.757870	50
37	55	-0.613926	-0.762053	-0.404738	-5.388391	50
37	56	0.742425	0.584957	0.845956	7.677931	50
37	57	0.726098	0.561163	0.835572	7.316208	50
37	58	-0.470263	-0.661965	-0.220815	-3.691767	50
37	59	0.758752	0.609025	0.856261	8.070225	50
37	60	-0.754334	-0.853480	-0.602485	-7.960773	50
37	61	0.760288	0.611305	0.857227	8.108903	50
37	62	0.731477	0.568971	0.839001	7.432274	50
37	63	-0.487389	-0.674267	-0.241847	-3.867141	50
37	64	0.694118	0.515332	0.815004	6.680435	50
37	65	-0.507899	-0.688864	-0.267342	-4.084933	50
37	66	-0.774694	-0.866250	-0.632796	-8.487945	50
37	67	-0.728884	-0.837349	-0.565203	-7.375950	50
37	68	-0.775750	-0.866909	-0.634381	-8.516980	50
37	69	-0.670780	-0.799800	-0.482521	-6.266114	50
37	70	0.778360	0.638300	0.868537	8.589479	50
37	71	0.740984	0.582847	0.845043	7.644855	50
37	72	0.430806	0.173226	0.633225	3.307366	50
37	73	-0.565714	-0.729236	-0.341069	-4.753065	50
37	74	0.782377	0.644348	0.871038	8.703310	50
37	75	0.797263	0.666911	0.880267	9.150603	50
37	76	0.733301	0.571627	0.840163	7.472322	50
37	77	0.726466	0.561696	0.835807	7.324045	50
37	78	-0.286174	-0.522876	-0.008498	-2.069210	50
37	79	-0.737335	-0.842727	-0.577510	-7.562100	50
37	80	0.160912	-0.122947	0.420434	1.129553	50
37	81	-0.684130	-0.808517	-0.501225	-6.498556	50
37	82	0.759712	0.610450	0.856865	8.094361	50
37	83	0.716763	0.547679	0.829600	7.121405	50
37	84	-0.556014	-0.722541	-0.328504	-4.634634	50
37	85	0.763387	0.615910	0.859173	8.187904	50
37	86	-0.608836	-0.758623	-0.397919	-5.317226	50
37	87	0.694982	0.516558	0.815564	6.696515	50
37	88	-0.332195	-0.558871	-0.059329	-2.440087	50
37	89	-0.003505	-0.281583	0.275116	-0.024286	50
37	90	0.780648	0.641744	0.869962	8.653990	50
37	91	-0.806291	-0.885833	-0.680712	-9.443715	50
37	92	-0.585939	-0.743094	-0.367529	-5.009532	50
37	93	-0.659160	-0.792166	-0.466377	-6.072837	50
37	94	0.558800	0.332103	0.724466	4.668351	50
37	95	-0.751119	-0.851453	-0.597739	-7.882702	50
37	96	-0.829131	-0.899815	-0.716032	-10.275196	50
37	97	-0.726098	-0.835572	-0.561163	-7.316208	50
37	98	-0.493745	-0.678806	-0.249712	-3.933696	50
37	99	-0.673950	-0.801874	-0.486946	-6.320253	50
38	39	-0.643601	-0.781881	-0.444963	-5.826012	50
38	40	0.106269	-0.177329	0.373571	0.740446	50
38	41	0.090696	-0.192517	0.359961	0.630962	50
38	42	-0.680672	-0.806264	-0.496364	-6.437228	50
38	43	-0.752509	-0.852330	-0.599790	-7.916304	50
38	44	-0.749148	-0.850209	-0.594834	-7.835482	50
38	45	-0.671164	-0.800051	-0.483057	-6.272644	50
38	46	-0.099402	-0.367584	0.184043	-0.692106	50
38	47	-0.667131	-0.797407	-0.477437	-6.204545	50
38	48	-0.605570	-0.756419	-0.393556	-5.272124	50
38	49	0.615429	0.406756	0.763064	5.409614	50
38	50	-0.353181	-0.575006	-0.082987	-2.615465	50
38	51	0.630444	0.427029	0.773124	5.626966	50
38	52	-0.701609	-0.819849	-0.525976	-6.821700	50
38	53	-0.622185	-0.767599	-0.415852	-5.506177	50
38	54	-0.326867	-0.554746	-0.053370	-2.396223	50
38	55	0.606339	0.394582	0.756938	5.282698	50
38	56	-0.704298	-0.821584	-0.529811	-6.873482	50
38	57	-0.613445	-0.761730	-0.404093	-5.381631	50
38	58	0.648467	0.451636	0.785106	5.901810	50
38	59	-0.640048	-0.779522	-0.440104	-5.771419	50
38	60	0.640432	0.440629	0.779777	5.777290	50
38	61	-0.630732	-0.773317	-0.427420	-5.631236	50
38	62	-0.558031	-0.723935	-0.331110	-4.659027	50
38	63	0.497574	0.254465	0.681533	3.974184	50
38	64	-0.685186	-0.809205	-0.502713	-6.517458	50
38	65	0.517023	0.278793	0.695310	4.184763	50
38	66	0.736471	0.576248	0.842178	7.542716	50
38	67	0.686723	0.504878	0.810204	6.545091	50
38	68	0.648787	0.452076	0.785318	5.906847	50
38	69	0.698247	0.521193	0.817677	6.757777	50
38	70	-0.700162	-0.818915	-0.523917	-6.794085	50
38	71	-0.585690	-0.742925	-0.367202	-5.006300	50
38	72	-0.205695	-0.457834	0.077070	-1.456238	50
