##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
55	93	0.758801	0.609099	0.856293	8.071474	50
55	94	0.521097	0.283928	0.698179	4.229965	50
55	95	0.654987	0.460612	0.789416	6.005352	50
55	96	0.349459	0.078768	0.572156	2.584040	50
55	97	0.523662	0.287167	0.699983	4.258624	50
55	98	-0.050319	-0.324132	0.231273	-0.349064	50
55	99	-0.120480	-0.385891	0.163351	-0.840833	50
56	57	0.746448	0.590862	0.848502	7.771572	50
56	58	0.511928	0.272390	0.691714	4.128783	50
56	59	0.627184	0.422609	0.770946	5.578912	50
56	60	0.572583	0.350016	0.733957	4.838671	50
56	61	0.074201	-0.208457	0.345420	0.515503	50
56	62	-0.190255	-0.445039	0.093024	-1.342650	50
56	63	0.276432	-0.002080	0.515146	1.992832	50
56	64	-0.088029	-0.357619	0.195104	-0.612261	50
56	65	0.637283	0.436331	0.777683	5.729370	50
56	66	0.176834	-0.106774	0.433832	1.244759	50
56	67	0.269529	-0.009539	0.509646	1.939117	50
56	68	0.447446	0.193150	0.645414	3.466352	50
56	69	0.447451	0.193156	0.645418	3.466402	50
56	70	-0.418832	-0.624391	-0.159018	-3.195537	50
56	71	-0.257063	-0.499663	0.022930	-1.842920	50
56	72	-0.114239	-0.380492	0.169504	-0.796684	50
56	73	-0.005660	-0.283565	0.273123	-0.039211	50
56	74	0.746003	0.590209	0.848221	7.761125	50
56	75	-0.028422	-0.304367	0.251923	-0.196996	50
56	76	0.590117	0.373040	0.745941	5.064240	50
56	77	0.722869	0.556489	0.833509	7.247885	50
56	78	0.698062	0.520929	0.817557	6.754270	50
56	79	0.768528	0.623571	0.862395	8.321949	50
56	80	0.377023	0.110239	0.593129	2.820212	50
56	81	0.457399	0.205168	0.652656	3.563577	50
56	82	0.494724	0.250925	0.679503	3.944012	50
56	83	0.100568	-0.182905	0.368602	0.700306	50
56	84	0.864728	0.772256	0.921319	11.928547	50
56	85	-0.053688	-0.327151	0.228073	-0.372495	50
56	86	0.049248	-0.232289	0.323170	0.341613	50
56	87	0.186859	-0.096514	0.442211	1.317805	50
56	88	0.068490	-0.213941	0.340354	0.475631	50
56	89	0.721546	0.554577	0.832663	7.220188	50
56	90	-0.098370	-0.366682	0.185050	-0.684846	50
56	91	0.512788	0.273470	0.692322	4.138194	50
56	92	-0.134315	-0.397796	0.149631	-0.939074	50
56	93	0.668797	0.479757	0.798500	6.232555	50
56	94	0.704471	0.530059	0.821696	6.876847	50
56	95	0.562517	0.336919	0.727032	4.713715	50
56	96	0.588924	0.371465	0.745129	5.048560	50
56	97	0.716842	0.547794	0.829651	7.123031	50
56	98	-0.120075	-0.385541	0.163751	-0.837964	50
56	99	0.237567	-0.043674	0.483919	1.694419	50
57	58	0.779806	0.640476	0.869437	8.630141	50
57	59	0.911457	0.848331	0.949034	15.349594	50
57	60	0.908435	0.843332	0.947259	15.056043	50
57	61	0.175009	-0.108636	0.432302	1.231505	50
57	62	0.057652	-0.224300	0.330697	0.400089	50
57	63	0.407644	0.145840	0.616090	3.092890	50
57	64	0.178000	-0.105584	0.434809	1.253234	50
57	65	0.846355	0.743055	0.910263	11.009206	50
57	66	0.250239	-0.030218	0.494171	1.790680	50
57	67	0.547539	0.317589	0.716665	4.533397	50
57	68	0.440935	0.185329	0.640656	3.403626	50
57	69	-0.141548	-0.403984	0.142415	-0.990650	50
57	70	-0.191702	-0.446243	0.091535	-1.353250	50
57	71	0.058048	-0.223923	0.331051	0.402848	50
57	72	0.194045	-0.089122	0.448189	1.370429	50
57	73	0.261231	-0.018464	0.503008	1.874968	50
57	74	0.839935	0.732943	0.906378	10.722996	50
57	75	0.179278	-0.104279	0.435879	1.262526	50
57	76	0.908702	0.843773	0.947416	15.081415	50
57	77	0.950542	0.914028	0.971776	21.202860	50
57	78	0.827803	0.713962	0.899005	10.222793	50
57	79	0.980669	0.966009	0.989041	34.722103	50
57	80	0.754073	0.602100	0.853316	7.954385	50
57	81	0.749911	0.595958	0.850691	7.853712	50
57	82	0.785226	0.648649	0.872809	8.785742	50
57	83	-0.389248	-0.602338	-0.124370	-2.927683	50
57	84	0.439097	0.183127	0.639311	3.386041	50
57	85	-0.003261	-0.281358	0.275342	-0.022590	50
57	86	0.122043	-0.161806	0.387241	0.851908	50
57	87	0.391772	0.127302	0.604232	2.950098	50
57	88	0.195209	-0.087921	0.449156	1.378977	50
57	89	0.926916	0.874086	0.958076	17.112673	50
57	90	-0.010675	-0.288172	0.268475	-0.073966	50
57	91	0.844144	0.739567	0.908926	10.908806	50
57	92	0.115697	-0.168068	0.381755	0.806992	50
57	93	0.956855	0.924823	0.975413	22.815123	50
57	94	0.671023	0.482859	0.799958	6.270233	50
57	95	0.771821	0.628492	0.864455	8.409863	50
57	96	0.723895	0.557972	0.834165	7.269479	50
57	97	0.825127	0.709799	0.897374	10.118917	50
57	98	0.159098	-0.124780	0.418899	1.116484	50
57	99	0.118786	-0.165023	0.384427	0.828839	50
58	59	0.732931	0.571088	0.839927	7.464168	50
58	60	0.816557	0.696516	0.892136	9.800142	50
58	61	0.643155	0.444353	0.781585	5.819124	50
58	62	0.054391	-0.227405	0.327781	0.377388	50
58	63	0.256735	-0.023281	0.499399	1.840400	50
58	64	0.083770	-0.199228	0.353871	0.582424	50
58	65	0.826479	0.711901	0.898199	10.171127	50
58	66	0.158036	-0.125853	0.418001	1.108838	50
58	67	0.389280	0.124408	0.602362	2.927970	50
58	68	0.668469	0.479299	0.798284	6.227021	50
58	69	-0.204225	-0.456620	0.078596	-1.445372	50
58	70	0.252119	-0.028214	0.495685	1.805038	50
58	71	0.028223	-0.252110	0.304186	0.195614	50
58	72	0.067644	-0.214753	0.339602	0.469724	50
58	73	0.216560	-0.065756	0.466776	1.536844	50
58	74	0.651444	0.455730	0.787075	5.948805	50
58	75	0.159933	-0.123937	0.419606	1.122499	50
58	76	0.699053	0.522339	0.818198	6.773018	50
58	77	0.748842	0.594384	0.850016	7.828203	50
58	78	0.558611	0.331860	0.724336	4.666062	50
58	79	0.784521	0.647584	0.872371	8.765208	50
58	80	0.578648	0.357950	0.738114	4.915530	50
58	81	0.684925	0.502345	0.809035	6.512785	50
58	82	0.550257	0.321083	0.718552	4.565645	50
58	83	-0.348067	-0.571090	-0.077194	-2.572329	50
58	84	0.262856	-0.016720	0.504310	1.887493	50
58	85	0.042709	-0.238479	0.317289	0.296165	50
58	86	0.611653	0.401690	0.760523	5.356488	50
58	87	0.475645	0.227399	0.665842	3.746275	50
58	88	0.688964	0.508041	0.811661	6.585696	50
58	89	0.749681	0.595620	0.850545	7.848210	50
58	90	0.008333	-0.270648	0.286022	0.057732	50
58	91	0.862305	0.768383	0.919867	11.797680	50
58	92	0.041954	-0.239192	0.316609	0.290920	50
58	93	0.742145	0.584547	0.845779	7.671492	50
58	94	0.484643	0.238459	0.672301	3.838638	50
58	95	0.916551	0.856784	0.952020	15.878339	50
58	96	0.479470	0.232093	0.668591	3.785350	50
58	97	0.574014	0.351885	0.734939	4.856701	50
58	98	0.629736	0.426068	0.772651	5.616480	50
58	99	-0.138228	-0.401146	0.145732	-0.966951	50
59	60	0.833236	0.722442	0.902312	10.440679	50
59	61	0.230396	-0.051243	0.478088	1.640357	50
59	62	0.017628	-0.262010	0.294535	0.122150	50
59	63	0.578272	0.357457	0.737857	4.910727	50
59	64	0.511461	0.271805	0.691384	4.123685	50
59	65	0.752779	0.600188	0.852500	7.922853	50
59	66	0.304780	0.028877	0.537530	2.217057	50
59	67	0.772255	0.629143	0.864727	8.421593	50
59	68	0.396239	0.132500	0.607579	2.989956	50
59	69	-0.164349	-0.423335	0.119469	-1.154337	50
59	70	-0.043882	-0.318346	0.237370	-0.304319	50
59	71	0.395426	0.131553	0.606970	2.982685	50
59	72	0.486485	0.240730	0.673619	3.857738	50
59	73	0.520248	0.282856	0.697582	4.220514	50
59	74	0.756070	0.605053	0.854574	8.003474	50
59	75	0.230254	-0.051393	0.477972	1.639290	50
59	76	0.951618	0.915865	0.972397	21.455851	50
59	77	0.816356	0.696206	0.892012	9.792902	50
59	78	0.620373	0.413409	0.766384	5.480087	50
59	79	0.877064	0.792085	0.928692	12.649468	50
59	80	0.919629	0.861909	0.953821	16.220911	50
59	81	0.685401	0.503016	0.809344	6.521316	50
59	82	0.701873	0.526353	0.820020	6.826768	50
59	83	-0.300810	-0.534415	-0.024509	-2.185285	50
59	84	0.357943	0.088398	0.578643	2.655872	50
59	85	0.065053	-0.217233	0.337298	0.451656	50
59	86	0.075103	-0.207589	0.346218	0.521801	50
59	87	0.201149	-0.081782	0.454078	1.422680	50
59	88	0.146399	-0.137559	0.408120	1.025330	50
59	89	0.832903	0.721921	0.902110	10.427040	50
59	90	0.049121	-0.232410	0.323056	0.340730	50
59	91	0.683044	0.499697	0.807810	6.479205	50
59	92	0.434073	0.177121	0.635626	3.338239	50
59	93	0.848568	0.746552	0.911600	11.111703	50
59	94	0.725809	0.560744	0.835387	7.310041	50
59	95	0.670390	0.481977	0.799544	6.259497	50
59	96	0.886558	0.807470	0.934339	13.277211	50
59	97	0.873742	0.786728	0.926711	12.445696	50
59	98	0.284504	0.006680	0.521553	2.056066	50
59	99	-0.090748	-0.360007	0.192466	-0.631325	50
60	61	0.225175	-0.056733	0.473829	1.601182	50
60	62	0.105202	-0.178374	0.372643	0.732930	50
60	63	0.161471	-0.122383	0.420905	1.133576	50
60	64	0.076280	-0.206456	0.347260	0.530031	50
60	65	0.804878	0.678548	0.884964	9.396674	50
60	66	0.050785	-0.230830	0.324550	0.352306	50
60	67	0.369750	0.101884	0.587624	2.757098	50
60	68	0.277689	-0.000720	0.516146	2.002645	50
60	69	-0.177226	-0.434161	0.106374	-1.247609	50
60	70	-0.114761	-0.380944	0.168990	-0.800374	50
60	71	-0.023223	-0.299639	0.256789	-0.160939	50
60	72	0.056101	-0.225777	0.329311	0.389292	50
60	73	0.124172	-0.159701	0.389076	0.866997	50
60	74	0.790713	0.656955	0.876214	8.948617	50
60	75	0.341288	0.069542	0.565883	2.515550	50
60	76	0.833534	0.722908	0.902493	10.452905	50
60	77	0.924807	0.870555	0.956846	16.841883	50
60	78	0.761733	0.613450	0.858135	8.145565	50
60	79	0.918472	0.859982	0.953145	16.090023	50
60	80	0.651632	0.455989	0.787200	5.951791	50
60	81	0.805633	0.679704	0.885428	9.421752	50
60	82	0.685217	0.502757	0.809225	6.518019	50
60	83	-0.335612	-0.561509	-0.063160	-2.468351	50
60	84	0.286635	0.009001	0.523241	2.072843	50
60	85	-0.070806	-0.342410	0.211719	-0.491796	50
60	86	0.164042	-0.119780	0.423076	1.152120	50
60	87	0.329342	0.056135	0.556663	2.416564	50
60	88	0.303185	0.027121	0.536280	2.204278	50
60	89	0.845083	0.741048	0.909494	10.951209	50
60	90	-0.030883	-0.306599	0.249616	-0.214062	50
60	91	0.917619	0.858562	0.952645	15.995169	50
60	92	0.000456	-0.277932	0.278773	0.003160	50
60	93	0.963510	0.936257	0.979236	24.938490	50
60	94	0.540926	0.309117	0.712065	4.455809	50
60	95	0.795339	0.663982	0.879077	9.090379	50
60	96	0.604425	0.392029	0.755645	5.256406	50
60	97	0.793591	0.661324	0.877996	9.036327	50
60	98	0.277095	-0.001363	0.515674	1.998007	50
60	99	0.009907	-0.269188	0.287466	0.068638	50
61	62	-0.037431	-0.312528	0.243458	-0.259514	50
61	63	0.232943	-0.048558	0.480162	1.659533	50
61	64	0.098559	-0.184866	0.366847	0.686174	50
61	65	0.345985	0.074839	0.569492	2.554838	50
61	66	0.033356	-0.247292	0.308841	0.231228	50
61	67	0.203505	-0.079342	0.456025	1.440055	50
61	68	0.715863	0.546384	0.829022	7.103053	50
61	69	-0.120121	-0.385581	0.163706	-0.838290	50
61	70	0.693687	0.514722	0.814725	6.672448	50
61	71	0.138978	-0.144983	0.401788	0.972307	50
61	72	0.065520	-0.216786	0.337713	0.454913	50
61	73	0.303124	0.027054	0.536232	2.203789	50
61	74	0.071903	-0.210666	0.343383	0.499450	50
61	75	-0.153440	-0.414106	0.130485	-1.075804	50
61	76	0.158232	-0.125655	0.418167	1.110249	50
61	77	0.101103	-0.182382	0.369069	0.704072	50
61	78	-0.055894	-0.329126	0.225975	-0.387850	50
61	79	0.164834	-0.118978	0.423744	1.157838	50
61	80	0.194280	-0.088879	0.448384	1.372155	50
61	81	0.165349	-0.118455	0.424179	1.161562	50
61	82	0.050016	-0.231561	0.323859	0.346952	50
61	83	-0.144261	-0.406299	0.139701	-1.010037	50
61	84	0.020536	-0.259299	0.297190	0.142309	50
61	85	0.033716	-0.246954	0.309167	0.233724	50
61	86	0.854553	0.756036	0.915208	11.399523	50
61	87	0.271237	-0.007697	0.511008	1.952371	50
61	88	0.848631	0.746651	0.911637	11.114633	50
61	89	0.162835	-0.121003	0.422057	1.143411	50
61	90	-0.044831	-0.319200	0.236473	-0.310909	50
61	91	0.357231	0.087588	0.578100	2.649814	50
61	92	0.122959	-0.160900	0.388031	0.858402	50
61	93	0.092782	-0.190491	0.361791	0.645595	50
61	94	0.032321	-0.248265	0.307903	0.224042	50
61	95	0.572652	0.350106	0.734005	4.839539	50
61	96	0.133340	-0.150602	0.396959	0.932132	50
61	97	0.035717	-0.245072	0.310978	0.247615	50
61	98	0.865703	0.773818	0.921904	11.982173	50
61	99	-0.338502	-0.563738	-0.066407	-2.492345	50
62	63	-0.046272	-0.320497	0.235108	-0.320928	50
62	64	-0.101584	-0.369489	0.181913	-0.707452	50
62	65	0.219339	-0.062851	0.469054	1.557553	50
62	66	0.269763	-0.009287	0.509833	1.940931	50
62	67	-0.111591	-0.378196	0.172107	-0.777985	50
62	68	-0.034873	-0.310214	0.245867	-0.241751	50
62	69	-0.274660	-0.513736	0.003998	-1.979011	50
62	70	0.014520	-0.264903	0.291694	0.100611	50
62	71	-0.012394	-0.289747	0.266879	-0.085876	50
62	72	0.054823	-0.226994	0.328167	0.380396	50
62	73	-0.116723	-0.382643	0.167058	-0.814244	50
62	74	0.169457	-0.114286	0.427639	1.191263	50
62	75	0.273537	-0.005212	0.512842	1.970267	50
62	76	-0.041920	-0.316579	0.239224	-0.290685	50
62	77	0.165368	-0.118436	0.424195	1.161699	50
62	78	0.043535	-0.237698	0.318033	0.301905	50
62	79	0.099788	-0.183667	0.367921	0.694816	50
62	80	0.119417	-0.164401	0.384973	0.833305	50
62	81	0.315219	0.040413	0.545692	2.301222	50
62	82	0.009702	-0.269378	0.287278	0.067218	50
62	83	-0.065905	-0.338056	0.216418	-0.457595	50
62	84	-0.202322	-0.455048	0.080568	-1.431329	50
62	85	0.339738	0.067797	0.564690	2.502630	50
62	86	0.012380	-0.266892	0.289735	0.085781	50
62	87	0.152342	-0.131591	0.413174	1.067920	50
62	88	0.060205	-0.221865	0.332978	0.417873	50
62	89	0.179609	-0.103940	0.436156	1.264941	50
62	90	0.379623	0.113236	0.595093	2.842923	50
62	91	0.192575	-0.090636	0.446969	1.359651	50
62	92	-0.152308	-0.413145	0.131625	-1.067675	50
62	93	0.090263	-0.192937	0.359581	0.627924	50
62	94	0.112252	-0.171458	0.378769	0.782650	50
62	95	0.173652	-0.110019	0.431164	1.221656	50
62	96	-0.158529	-0.418418	0.125355	-1.112389	50
62	97	-0.085235	-0.355161	0.197811	-0.592679	50
62	98	0.036338	-0.244488	0.311539	0.251923	50
62	99	0.035480	-0.245295	0.310764	0.245968	50
63	64	0.631667	0.428689	0.773940	5.645111	50
63	65	0.330744	0.057704	0.557749	2.428118	50
63	66	0.443375	0.188256	0.642441	3.427054	50
63	67	0.756109	0.605111	0.854598	8.004441	50
63	68	0.489103	0.243964	0.675492	3.885006	50
63	69	-0.217378	-0.467447	0.064901	-1.542937	50
63	70	0.257516	-0.022446	0.500026	1.846393	50
63	71	0.612911	0.403377	0.761370	5.374125	50
63	72	0.687935	0.506588	0.810992	6.567000	50
63	73	0.684907	0.502320	0.809023	6.512462	50
63	74	0.262241	-0.017380	0.503817	1.882750	50
63	75	-0.039846	-0.314708	0.241182	-0.276278	50
63	76	0.529468	0.294522	0.704057	4.324099	50
63	77	0.240391	-0.040684	0.486209	1.715789	50
63	78	0.143002	-0.140962	0.405224	1.001033	50
63	79	0.326329	0.052770	0.554329	2.391811	50
63	80	0.697590	0.520260	0.817252	6.745388	50
63	81	0.173383	-0.110293	0.430938	1.219705	50
63	82	0.371142	0.103479	0.588679	2.769127	50
63	83	-0.237617	-0.483959	0.043621	-1.694796	50
63	84	0.122837	-0.161021	0.387925	0.857532	50
63	85	0.234246	-0.047183	0.481222	1.669352	50
63	86	0.126470	-0.157424	0.391056	0.883305	50
63	87	0.103427	-0.180110	0.371096	0.720429	50
63	88	0.041886	-0.239256	0.316548	0.290447	50
63	89	0.370804	0.103092	0.588423	2.766207	50
63	90	0.156837	-0.127063	0.416986	1.100214	50
63	91	0.117094	-0.166692	0.382964	0.816871	50
63	92	0.626403	0.421553	0.770424	5.567481	50
63	93	0.255974	-0.024095	0.498788	1.834563	50
63	94	0.426947	0.168635	0.630384	3.271094	50
63	95	0.234831	-0.046566	0.481697	1.673758	50
63	96	0.612127	0.402325	0.760842	5.363117	50
63	97	0.353713	0.083591	0.575413	2.619970	50
63	98	0.263635	-0.015883	0.504934	1.893502	50
63	99	-0.120288	-0.385725	0.163540	-0.839474	50
64	65	-0.026018	-0.302182	0.254176	-0.180316	50
64	66	0.226136	-0.055724	0.474614	1.608380	50
64	67	0.892701	0.817481	0.937979	13.724245	50
64	68	0.033894	-0.246787	0.309328	0.234962	50
64	69	-0.289519	-0.525521	-0.012145	-2.095597	50
64	70	0.335139	0.062628	0.561144	2.464428	50
64	71	0.962026	0.933702	0.978384	24.417978	50
64	72	0.922560	0.866799	0.955535	16.565092	50
64	73	0.905674	0.838773	0.945635	14.799642	50
64	74	-0.025259	-0.301491	0.254886	-0.175052	50
64	75	0.018381	-0.261308	0.295223	0.127371	50
64	76	0.503901	0.262346	0.686030	4.041779	50
64	77	-0.031521	-0.307178	0.249017	-0.218490	50
64	78	-0.133772	-0.397329	0.150173	-0.935203	50
64	79	0.066288	-0.216051	0.338397	0.460270	50
64	80	0.707024	0.533705	0.823341	6.926578	50
64	81	-0.031292	-0.306970	0.249232	-0.216900	50
64	82	0.150166	-0.133778	0.411326	1.052313	50
64	83	-0.214495	-0.465080	0.067912	-1.521477	50
64	84	-0.165107	-0.423974	0.118701	-1.159810	50
64	85	0.066628	-0.215725	0.338699	0.462640	50
64	86	-0.112036	-0.378582	0.171671	-0.781123	50
64	87	-0.155369	-0.415742	0.128543	-1.089662	50
64	88	-0.160512	-0.420095	0.123352	-1.126665	50
64	89	0.045044	-0.236271	0.319392	0.312394	50
64	90	0.028882	-0.251493	0.304784	0.200183	50
64	91	-0.130629	-0.394632	0.153298	-0.912844	50
64	92	0.975342	0.956732	0.986005	30.618261	50
64	93	0.067065	-0.215307	0.339087	0.465685	50
64	94	0.239188	-0.041958	0.485234	1.706683	50
64	95	-0.089418	-0.358839	0.193758	-0.621995	50
64	96	0.680576	0.496229	0.806202	6.435535	50
64	97	0.333021	0.060254	0.559509	2.446911	50
64	98	0.297975	0.021397	0.532187	2.162673	50
64	99	-0.288298	-0.524556	-0.010814	-2.085959	50
65	66	0.528768	0.293634	0.703567	4.316164	50
65	67	0.292884	0.015821	0.528177	2.122222	50
65	68	0.617917	0.410101	0.764736	5.444942	50
65	69	-0.221540	-0.470857	0.060546	-1.573986	50
65	70	-0.123262	-0.388292	0.160601	-0.860549	50
65	71	-0.056008	-0.329228	0.225866	-0.388643	50
65	72	0.122026	-0.161823	0.387226	0.851786	50
65	73	0.028824	-0.251546	0.304732	0.199784	50
65	74	0.912055	0.849322	0.949385	15.409413	50
65	75	0.430787	0.173203	0.633211	3.307185	50
65	76	0.668919	0.479927	0.798580	6.234613	50
65	77	0.892132	0.816552	0.937643	13.681335	50
65	78	0.668038	0.478699	0.798002	6.219768	50
65	79	0.904076	0.836140	0.944695	14.656155	50
65	80	0.655127	0.460804	0.789508	6.007590	50
65	81	0.917628	0.858577	0.952651	15.996161	50
65	82	0.622176	0.415841	0.767594	5.506055	50
65	83	-0.200765	-0.453760	0.082180	-1.419848	50
65	84	0.341667	0.069969	0.566174	2.518711	50
65	85	0.405330	0.143125	0.614366	3.071861	50
65	86	0.309377	0.033948	0.541130	2.254009	50
65	87	0.358596	0.089141	0.579141	2.661426	50
65	88	0.428424	0.170391	0.631472	3.284950	50
65	89	0.959964	0.930157	0.977200	23.742479	50
65	90	0.388510	0.123514	0.601784	2.921144	50
65	91	0.856435	0.759028	0.916341	11.493477	50
65	92	-0.141182	-0.403671	0.142782	-0.988034	50
65	93	0.804272	0.677619	0.884590	9.376625	50
65	94	0.723535	0.557452	0.833935	7.261890	50
65	95	0.920675	0.863652	0.954433	16.341578	50
65	96	0.421393	0.162048	0.626285	3.219282	50
65	97	0.554393	0.326412	0.721419	4.615113	50
65	98	0.282080	0.004045	0.519632	2.037032	50
65	99	-0.047558	-0.321652	0.233891	-0.329864	50
66	67	0.266228	-0.013095	0.507009	1.913541	50
66	68	0.365877	0.097449	0.584684	2.723726	50
66	69	-0.337809	-0.563203	-0.065627	-2.486582	50
66	70	-0.116124	-0.382125	0.167647	-0.810011	50
66	71	0.291909	0.014755	0.527408	2.114498	50
66	72	0.534318	0.300686	0.707452	4.379436	50
66	73	0.141432	-0.142532	0.403885	0.989821	50
66	74	0.495320	0.251665	0.679928	3.950307	50
66	75	0.499809	0.257245	0.683123	3.997965	50
66	76	0.197013	-0.086059	0.450652	1.392232	50
66	77	0.276366	-0.002152	0.515094	1.992318	50
66	78	0.139977	-0.143985	0.402642	0.979433	50
66	79	0.300208	0.023848	0.533942	2.180479	50
66	80	0.513679	0.274588	0.692951	4.147958	50
66	81	0.513251	0.274051	0.692649	4.143266	50
66	82	0.124125	-0.159747	0.389036	0.866668	50
66	83	0.031840	-0.248717	0.307468	0.220708	50
66	84	-0.004378	-0.282387	0.274308	-0.030335	50
66	85	0.882605	0.801051	0.931991	13.007184	50
66	86	-0.044986	-0.319340	0.236326	-0.311990	50
66	87	0.075846	-0.206874	0.346875	0.526995	50
66	88	-0.020436	-0.297099	0.259392	-0.141616	50
66	89	0.504620	0.263243	0.686540	4.049508	50
66	90	0.833603	0.723015	0.902535	10.455714	50
66	91	0.143772	-0.140191	0.405882	1.006539	50
66	92	0.091610	-0.191629	0.360763	0.637371	50
66	93	0.122950	-0.160910	0.388023	0.858334	50
66	94	0.581623	0.361854	0.740149	4.953673	50
66	95	0.283120	0.005175	0.520456	2.045190	50
66	96	0.092499	-0.190765	0.361543	0.643611	50
66	97	-0.032813	-0.308349	0.247803	-0.227458	50
66	98	-0.037812	-0.312871	0.243100	-0.262154	50
66	99	-0.042007	-0.316657	0.239142	-0.291291	50
67	68	0.321434	0.047315	0.550530	2.351763	50
67	69	-0.274707	-0.513773	0.003948	-1.979374	50
67	70	0.252818	-0.027467	0.496248	1.810388	50
67	71	0.810374	0.686984	0.888343	9.582369	50
67	72	0.816029	0.695700	0.891812	9.781142	50
67	73	0.910931	0.847460	0.948725	15.297476	50
67	74	0.253741	-0.026482	0.496991	1.817447	50
67	75	-0.085451	-0.355351	0.197602	-0.594195	50
67	76	0.777459	0.636946	0.867975	8.564323	50
67	77	0.323978	0.050148	0.552506	2.372551	50
67	78	0.224747	-0.057183	0.473479	1.597974	50
67	79	0.433290	0.176186	0.635050	3.330822	50
67	80	0.853324	0.754085	0.914468	11.339114	50
67	81	0.177801	-0.105787	0.434643	1.251788	50
67	82	0.476808	0.228825	0.666678	3.758126	50
67	83	-0.407716	-0.616143	-0.145924	-3.093537	50
67	84	0.086310	-0.196770	0.356107	0.600213	50
67	85	-0.021315	-0.297900	0.258571	-0.147711	50
67	86	0.044067	-0.237195	0.318513	0.305603	50
67	87	0.099239	-0.184202	0.367442	0.690960	50
67	88	-0.009163	-0.286784	0.269878	-0.063483	50
67	89	0.381433	0.115325	0.596458	2.858779	50
67	90	-0.084650	-0.354646	0.198377	-0.588586	50
67	91	0.202908	-0.079960	0.455532	1.435655	50
67	92	0.881298	0.798933	0.931213	12.920702	50
67	93	0.404180	0.141778	0.613510	3.061441	50
67	94	0.413970	0.153279	0.620789	3.150714	50
67	95	0.237029	-0.044242	0.483483	1.690357	50
67	96	0.859778	0.764351	0.918350	11.664568	50
67	97	0.577957	0.357044	0.737641	4.906703	50
67	98	0.336236	0.063860	0.561991	2.473525	50
67	99	-0.157646	-0.417670	0.126247	-1.106031	50
68	69	-0.114510	-0.380727	0.169237	-0.798601	50
68	70	0.394004	0.129897	0.605905	2.969981	50
68	71	0.062337	-0.219830	0.334879	0.432725	50
68	72	0.093700	-0.189598	0.362595	0.652038	50
68	73	0.278010	-0.000371	0.516401	2.005158	50
68	74	0.356318	0.086550	0.577403	2.642057	50
68	75	-0.194319	-0.448417	0.088839	-1.372440	50
68	76	0.330574	0.057514	0.557617	2.426714	50
68	77	0.352739	0.082485	0.574667	2.611724	50
68	78	0.231234	-0.050360	0.478771	1.646663	50
68	79	0.443327	0.188199	0.642406	3.426595	50
68	80	0.335843	0.063419	0.561687	2.470264	50
68	81	0.305861	0.030069	0.538378	2.225734	50
68	82	0.368744	0.100730	0.586861	2.748410	50
68	83	-0.252035	-0.495618	0.028303	-1.804401	50
68	84	0.295744	0.018952	0.530431	2.144926	50
68	85	0.195747	-0.087366	0.449602	1.382926	50
68	86	0.772580	0.629628	0.864929	8.430362	50
68	87	0.402322	0.139603	0.612124	3.044647	50
68	88	0.731104	0.568429	0.838764	7.424136	50
68	89	0.478231	0.230571	0.667701	3.772661	50
68	90	0.069409	-0.213060	0.341170	0.482040	50
68	91	0.450820	0.197215	0.647873	3.499125	50
68	92	0.045709	-0.235641	0.319991	0.317015	50
68	93	0.266110	-0.013222	0.506914	1.912629	50
68	94	0.290284	0.012980	0.526125	2.101640	50
68	95	0.704837	0.530580	0.821932	6.883934	50
68	96	0.239633	-0.041487	0.485595	1.710050	50
68	97	0.136425	-0.147530	0.399603	0.954102	50
68	98	0.598115	0.383632	0.751374	5.170712	50
68	99	-0.171261	-0.429155	0.112453	-1.204322	50
69	70	-0.310841	-0.542274	-0.035565	-2.265811	50
69	71	-0.420427	-0.625571	-0.160905	-3.210317	50
69	72	-0.446783	-0.644930	-0.192352	-3.459934	50
69	73	-0.297346	-0.531692	-0.020708	-2.157669	50
69	74	0.009255	-0.269793	0.286868	0.064120	50
69	75	-0.339351	-0.564391	-0.067361	-2.499408	50
69	76	-0.243863	-0.489021	0.037002	-1.742125	50
69	77	-0.122079	-0.387272	0.161771	-0.852163	50
69	78	-0.053072	-0.326599	0.228659	-0.368210	50
69	79	-0.109968	-0.376787	0.173702	-0.766528	50
69	80	-0.389057	-0.602195	-0.124150	-2.925999	50
69	81	-0.298151	-0.532326	-0.021591	-2.164079	50
69	82	-0.352368	-0.574384	-0.082065	-2.608590	50
69	83	0.738097	0.578623	0.843211	7.579252	50
69	84	0.759591	0.610271	0.856789	8.091327	50
69	85	-0.313363	-0.544244	-0.038356	-2.286191	50
69	86	-0.137019	-0.400111	0.146938	-0.958333	50
69	87	-0.275028	-0.514029	0.003600	-1.981881	50
69	88	-0.160956	-0.420470	0.122903	-1.129867	50
69	89	-0.170110	-0.428187	0.113623	-1.195986	50
69	90	-0.336377	-0.562100	-0.064019	-2.474697	50
69	91	-0.270629	-0.510523	0.008353	-1.947650	50
69	92	-0.268250	-0.508625	0.010918	-1.929199	50
69	93	-0.153205	-0.413907	0.130722	-1.074118	50
69	94	0.174372	-0.109284	0.431768	1.226884	50
69	95	-0.164149	-0.423167	0.119671	-1.152897	50
69	96	0.100700	-0.182775	0.368718	0.701238	50
69	97	0.214118	-0.068306	0.464770	1.518672	50
