##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
26	83	-0.702089	-0.820160	-0.526662	-6.830915	50
26	84	0.457344	0.205101	0.652616	3.563032	50
26	85	-0.731149	-0.838793	-0.568494	-7.425109	50
26	86	0.429936	0.172190	0.632585	3.299165	50
26	87	-0.659048	-0.792093	-0.466224	-6.071027	50
26	88	0.552916	0.324507	0.720396	4.597392	50
26	89	0.216119	-0.066217	0.466413	1.533556	50
26	90	-0.694207	-0.815062	-0.515458	-6.682090	50
26	91	0.734501	0.573375	0.840926	7.498844	50
26	92	0.530597	0.295955	0.704849	4.336930	50
26	93	0.593713	0.377795	0.748386	5.111820	50
26	94	-0.340734	-0.565456	-0.068918	-2.510928	50
26	95	0.719573	0.551729	0.831400	7.179185	50
26	96	0.709457	0.537188	0.824907	6.974486	50
26	97	0.685677	0.503404	0.809524	6.526264	50
26	98	0.407301	0.145437	0.615834	3.089764	50
26	99	0.682292	0.498640	0.807320	6.465862	50
27	28	-0.304694	-0.537463	-0.028782	-2.216367	50
27	29	0.401291	0.138398	0.611355	3.035345	50
27	30	-0.105563	-0.372957	0.178020	-0.735473	50
27	31	0.473325	0.224558	0.664172	3.722707	50
27	32	0.353408	0.083244	0.575179	2.617383	50
27	33	0.529630	0.294727	0.704171	4.325938	50
27	34	-0.317542	-0.547502	-0.042989	-2.320073	50
27	35	0.430920	0.173362	0.633309	3.308441	50
27	36	-0.407562	-0.616029	-0.145744	-3.092143	50
27	37	0.442455	0.187151	0.641768	3.418205	50
27	38	-0.374312	-0.591079	-0.107120	-2.796612	50
27	39	0.458013	0.205912	0.653102	3.569632	50
27	40	-0.245877	-0.490650	0.034861	-1.757440	50
27	41	-0.236300	-0.482891	0.045013	-1.684850	50
27	42	0.423177	0.164161	0.627603	3.235874	50
27	43	0.241058	-0.039977	0.486750	1.720845	50
27	44	0.428007	0.169895	0.631165	3.281038	50
27	45	0.445323	0.190596	0.643864	3.445826	50
27	46	0.131571	-0.152361	0.395441	0.919546	50
27	47	0.401365	0.138484	0.611410	3.036012	50
27	48	0.444478	0.189580	0.643247	3.437670	50
27	49	-0.292757	-0.528076	-0.015682	-2.121214	50
27	50	0.183018	-0.100452	0.439006	1.289769	50
27	51	-0.402597	-0.612329	-0.139925	-3.047130	50
27	52	0.394697	0.130704	0.606425	2.976174	50
27	53	0.439402	0.183493	0.639534	3.388959	50
27	54	0.400213	0.137138	0.610550	3.025633	50
27	55	-0.514111	-0.693256	-0.275131	-4.152698	50
27	56	0.477657	0.229867	0.667289	3.766793	50
27	57	0.427979	0.169862	0.631144	3.280777	50
27	58	-0.320266	-0.549622	-0.046016	-2.342243	50
27	59	0.449542	0.195675	0.646942	3.486692	50
27	60	-0.417895	-0.623698	-0.157911	-3.186875	50
27	61	0.444234	0.189288	0.643069	3.435326	50
27	62	0.440812	0.185182	0.640567	3.402451	50
27	63	-0.367953	-0.586260	-0.099825	-2.741591	50
27	64	0.245774	-0.034971	0.490566	1.756650	50
27	65	-0.275112	-0.514096	0.003510	-1.982532	50
27	66	-0.453093	-0.649527	-0.199959	-3.521310	50
27	67	-0.326471	-0.554440	-0.052929	-2.392979	50
27	68	-0.418213	-0.623933	-0.158287	-3.189814	50
27	69	-0.413410	-0.620374	-0.152620	-3.145576	50
27	70	0.386899	0.121647	0.600573	2.906899	50
27	71	0.447425	0.193124	0.645398	3.466147	50
27	72	0.118271	-0.165531	0.383983	0.825199	50
27	73	-0.457954	-0.653059	-0.205841	-3.569049	50
27	74	0.460677	0.209144	0.655034	3.595971	50
27	75	0.451214	0.197691	0.648160	3.502970	50
27	76	0.426436	0.168028	0.630007	3.266308	50
27	77	0.485582	0.239617	0.672974	3.848372	50
27	78	-0.516265	-0.694776	-0.277839	-4.176402	50
27	79	-0.496290	-0.680620	-0.252870	-3.960575	50
27	80	0.279804	0.001574	0.517826	2.019192	50
27	81	-0.193244	-0.447524	0.089947	-1.364552	50
27	82	0.447300	0.192974	0.645307	3.464937	50
27	83	0.456653	0.204265	0.652115	3.556233	50
27	84	-0.435201	-0.636454	-0.178468	-3.348940	50
27	85	0.379207	0.112757	0.594779	2.839288	50
27	86	-0.368554	-0.586716	-0.100512	-2.746769	50
27	87	0.416001	0.155674	0.622295	3.169397	50
27	88	-0.282654	-0.520087	-0.004669	-2.041532	50
27	89	-0.214280	-0.464904	0.068136	-1.519882	50
27	90	0.440998	0.185405	0.640703	3.404233	50
27	91	-0.486189	-0.673408	-0.240365	-3.854666	50
27	92	-0.379508	-0.595006	-0.113103	-2.841915	50
27	93	-0.366530	-0.585180	-0.098196	-2.729342	50
27	94	0.349384	0.078684	0.572099	2.583413	50
27	95	-0.440279	-0.640176	-0.184543	-3.397346	50
27	96	-0.426739	-0.630231	-0.168389	-3.269152	50
27	97	-0.433886	-0.635489	-0.176898	-3.336468	50
27	98	-0.146169	-0.407924	0.137790	-1.023680	50
27	99	-0.440933	-0.640655	-0.185327	-3.403608	50
28	29	-0.567122	-0.730205	-0.342900	-4.770494	50
28	30	0.092317	-0.190942	0.361383	0.642336	50
28	31	-0.654795	-0.789289	-0.460347	-6.002268	50
28	32	-0.629839	-0.772720	-0.426208	-5.618011	50
28	33	-0.573455	-0.734556	-0.351155	-4.849649	50
28	34	0.605148	0.392992	0.756134	5.266318	50
28	35	-0.624340	-0.769043	-0.418763	-5.537398	50
28	36	0.512857	0.273557	0.692371	4.138950	50
28	37	-0.601450	-0.753633	-0.388065	-5.215811	50
28	38	0.658586	0.465584	0.791789	6.063499	50
28	39	-0.607109	-0.757458	-0.395611	-5.293324	50
28	40	0.187371	-0.095988	0.442637	1.321548	50
28	41	0.502132	0.260139	0.684774	4.022786	50
28	42	-0.627973	-0.771474	-0.423678	-5.590499	50
28	43	-0.590269	-0.746044	-0.373241	-5.066239	50
28	44	-0.662660	-0.794470	-0.471226	-6.130210	50
28	45	-0.641097	-0.780219	-0.441537	-5.787468	50
28	46	-0.201720	-0.454550	0.081191	-1.426891	50
28	47	-0.653230	-0.788255	-0.458189	-5.977221	50
28	48	-0.651989	-0.787435	-0.456479	-5.957449	50
28	49	0.498373	0.255459	0.682102	3.982674	50
28	50	-0.483218	-0.671280	-0.236703	-3.823909	50
28	51	0.569562	0.346076	0.731883	4.800836	50
28	52	-0.642487	-0.781142	-0.443438	-5.808822	50
28	53	-0.635897	-0.776760	-0.434443	-5.708442	50
28	54	-0.329220	-0.556569	-0.055999	-2.415562	50
28	55	0.686355	0.504359	0.809965	6.538459	50
28	56	-0.587514	-0.744168	-0.369605	-5.030086	50
28	57	-0.508726	-0.689449	-0.268376	-4.093897	50
28	58	0.694489	0.515859	0.815245	6.687345	50
28	59	-0.649236	-0.785615	-0.452693	-5.913907	50
28	60	0.712379	0.541378	0.826786	7.032690	50
28	61	-0.602196	-0.754138	-0.389058	-5.225958	50
28	62	-0.645885	-0.783396	-0.448093	-5.861442	50
28	63	0.719488	0.551607	0.831346	7.177430	50
28	64	-0.489229	-0.675582	-0.244120	-3.886326	50
28	65	0.321705	0.047616	0.550740	2.353976	50
28	66	0.677483	0.491891	0.804183	6.381363	50
28	67	0.460052	0.208384	0.654581	3.589773	50
28	68	0.556433	0.329044	0.722830	4.639686	50
28	69	0.631463	0.428412	0.773804	5.642079	50
28	70	-0.622330	-0.767696	-0.416048	-5.508267	50
28	71	-0.653389	-0.788361	-0.458408	-5.979762	50
28	72	-0.006181	-0.284044	0.272641	-0.042821	50
28	73	0.634097	0.431992	0.775561	5.681384	50
28	74	-0.613069	-0.761476	-0.403589	-5.376345	50
28	75	-0.631427	-0.773780	-0.428363	-5.641547	50
28	76	-0.654532	-0.789115	-0.459985	-5.998057	50
28	77	-0.610940	-0.760042	-0.400735	-5.346522	50
28	78	0.297184	0.020530	0.531565	2.156377	50
28	79	0.571447	0.348533	0.733177	4.824408	50
28	80	-0.105569	-0.372962	0.178015	-0.735513	50
28	81	0.408377	0.146701	0.616635	3.099562	50
28	82	-0.663290	-0.794884	-0.472100	-6.140613	50
28	83	-0.655304	-0.789624	-0.461049	-6.010436	50
28	84	0.543872	0.312887	0.714116	4.490226	50
28	85	-0.566813	-0.729992	-0.342498	-4.766661	50
28	86	0.413735	0.153003	0.620615	3.148561	50
28	87	-0.592440	-0.747521	-0.376111	-5.094921	50
28	88	0.579434	0.358980	0.738651	4.925567	50
28	89	0.145540	-0.138420	0.407389	1.019182	50
28	90	-0.645140	-0.782902	-0.447071	-5.849854	50
28	91	0.662451	0.470937	0.794333	6.126776	50
28	92	0.451149	0.197612	0.648113	3.502332	50
28	93	0.697076	0.519529	0.816919	6.735705	50
28	94	-0.418380	-0.624057	-0.158484	-3.191361	50
28	95	0.661334	0.469388	0.793598	6.108395	50
28	96	0.659454	0.466785	0.792361	6.077640	50
28	97	0.650633	0.454614	0.786539	5.935956	50
28	98	0.410777	0.149520	0.618419	3.121456	50
28	99	0.661005	0.468933	0.793382	6.103003	50
29	30	-0.194577	-0.448632	0.088572	-1.374340	50
29	31	0.700744	0.524744	0.819290	6.805163	50
29	32	0.518708	0.280915	0.696497	4.203411	50
29	33	0.665270	0.474850	0.796185	6.173465	50
29	34	-0.566764	-0.729958	-0.342433	-4.766046	50
29	35	0.712353	0.541341	0.826769	7.032173	50
29	36	-0.452831	-0.649337	-0.199643	-3.518753	50
29	37	0.699505	0.522982	0.818490	6.781598	50
29	38	-0.584621	-0.742196	-0.365795	-4.992413	50
29	39	0.697497	0.520128	0.817192	6.743633	50
29	40	-0.422881	-0.627384	-0.163810	-3.233115	50
29	41	-0.231704	-0.479154	0.049864	-1.650202	50
29	42	0.662512	0.471021	0.794373	6.127775	50
29	43	0.653264	0.458236	0.788278	5.977766	50
29	44	0.682273	0.498613	0.807308	6.465514	50
29	45	0.711540	0.540173	0.826247	7.015896	50
29	46	0.086114	-0.196959	0.355935	0.598841	50
29	47	0.704568	0.530197	0.821759	6.878718	50
29	48	0.708838	0.536302	0.824509	6.962259	50
29	49	-0.511206	-0.691204	-0.271485	-4.120899	50
29	50	0.501514	0.259369	0.684335	4.016174	50
29	51	-0.676218	-0.803357	-0.490119	-6.359396	50
29	52	0.649852	0.453540	0.786023	5.923619	50
29	53	0.695650	0.517505	0.815996	6.708982	50
29	54	0.420192	0.160627	0.625397	3.208135	50
29	55	-0.620624	-0.766553	-0.413748	-5.483700	50
29	56	0.660972	0.468887	0.793360	6.102462	50
29	57	0.504208	0.262729	0.686247	4.045074	50
29	58	-0.482432	-0.670717	-0.235736	-3.815805	50
29	59	0.708877	0.536357	0.824534	6.963022	50
29	60	-0.691302	-0.813178	-0.511345	-6.628426	50
29	61	0.624372	0.418806	0.769065	5.537865	50
29	62	0.741645	0.583814	0.845461	7.659990	50
29	63	-0.528114	-0.703109	-0.292805	-4.308761	50
29	64	0.597144	0.382343	0.750715	5.157660	50
29	65	-0.325146	-0.553412	-0.051450	-2.382112	50
29	66	-0.633874	-0.775412	-0.431688	-5.678041	50
29	67	-0.426447	-0.630015	-0.168041	-3.266409	50
29	68	-0.471531	-0.662880	-0.222365	-3.704562	50
29	69	-0.660058	-0.792758	-0.467621	-6.087495	50
29	70	0.713782	0.543393	0.827687	7.060902	50
29	71	0.720841	0.553559	0.832212	7.205499	50
29	72	0.309909	0.034536	0.541546	2.258296	50
29	73	-0.587457	-0.744129	-0.369530	-5.029340	50
29	74	0.686416	0.504446	0.810005	6.539569	50
29	75	0.704566	0.530194	0.821757	6.878684	50
29	76	0.715788	0.546276	0.828974	7.101523	50
29	77	0.693654	0.514676	0.814704	6.671840	50
29	78	-0.334473	-0.560630	-0.061882	-2.458919	50
29	79	-0.639709	-0.779296	-0.439641	-5.766239	50
29	80	0.208837	-0.073806	0.460425	1.479489	50
29	81	-0.436977	-0.637757	-0.180590	-3.365818	50
29	82	0.709034	0.536582	0.824635	6.966125	50
29	83	0.682896	0.499490	0.807714	6.476585	50
29	84	-0.544730	-0.714713	-0.313986	-4.500296	50
29	85	0.686235	0.504191	0.809887	6.536309	50
29	86	-0.341395	-0.565965	-0.069662	-2.516442	50
29	87	0.671403	0.483389	0.800207	6.276699	50
29	88	-0.563269	-0.727551	-0.337894	-4.722943	50
29	89	-0.201573	-0.454429	0.081343	-1.425808	50
29	90	0.704355	0.529893	0.821621	6.874590	50
29	91	-0.690959	-0.812956	-0.510860	-6.622139	50
29	92	-0.498560	-0.682235	-0.255691	-3.984657	50
29	93	-0.538084	-0.710082	-0.305486	-4.422818	50
29	94	0.547155	0.317097	0.716399	4.528865	50
29	95	-0.714064	-0.827868	-0.543797	-7.066585	50
29	96	-0.708360	-0.824202	-0.535618	-6.952833	50
29	97	-0.708890	-0.824543	-0.536375	-6.963274	50
29	98	-0.427127	-0.630516	-0.168849	-3.272778	50
29	99	-0.695383	-0.815823	-0.517126	-6.703994	50
30	31	-0.190797	-0.445490	0.092466	-1.346620	50
30	32	-0.095915	-0.364535	0.187442	-0.667593	50
30	33	-0.205844	-0.457957	0.076916	-1.457336	50
30	34	0.079823	-0.203041	0.350390	0.554799	50
30	35	-0.274828	-0.513870	0.003817	-1.980318	50
30	36	-0.122057	-0.387253	0.161792	-0.852006	50
30	37	-0.372238	-0.589509	-0.104738	-2.778620	50
30	38	0.228995	-0.052718	0.476946	1.629829	50
30	39	-0.214008	-0.464680	0.068420	-1.517860	50
30	40	-0.041772	-0.316445	0.239364	-0.289655	50
30	41	-0.203110	-0.455699	0.079751	-1.437146	50
30	42	-0.250710	-0.494550	0.029717	-1.794273	50
30	43	-0.159128	-0.418925	0.124750	-1.116700	50
30	44	-0.258378	-0.500719	0.021522	-1.853019	50
30	45	-0.253119	-0.496490	0.027147	-1.812686	50
30	46	-0.244602	-0.489618	0.036217	-1.747741	50
30	47	-0.239803	-0.485733	0.041307	-1.711339	50
30	48	-0.265728	-0.506609	0.013633	-1.909677	50
30	49	0.040344	-0.240712	0.315157	0.279739	50
30	50	0.104213	-0.179342	0.371781	0.725963	50
30	51	0.312596	0.037507	0.543645	2.279990	50
30	52	-0.343505	-0.567587	-0.072041	-2.534067	50
30	53	-0.291654	-0.527206	-0.014476	-2.112478	50
30	54	-0.250608	-0.494468	0.029825	-1.793498	50
30	55	-0.011267	-0.288714	0.267926	-0.078067	50
30	56	-0.092370	-0.361429	0.190891	-0.642703	50
30	57	-0.136553	-0.399713	0.147402	-0.955014	50
30	58	0.095387	-0.187956	0.364073	0.663884	50
30	59	-0.262934	-0.504373	0.016636	-1.888098	50
30	60	0.213959	-0.068471	0.464640	1.517494	50
30	61	-0.211946	-0.462985	0.070569	-1.502544	50
30	62	-0.279412	-0.517515	-0.001149	-2.016123	50
30	63	0.020499	-0.259334	0.297156	0.142048	50
30	64	-0.203113	-0.455702	0.079748	-1.437166	50
30	65	0.084882	-0.198152	0.354851	0.590213	50
30	66	0.128110	-0.155798	0.392467	0.894947	50
30	67	0.384445	0.118806	0.598727	2.885249	50
30	68	0.026341	-0.253873	0.302476	0.182561	50
30	69	0.303556	0.027530	0.536571	2.207250	50
30	70	-0.250291	-0.494212	0.030163	-1.791076	50
30	71	-0.228984	-0.476937	0.052730	-1.629747	50
30	72	-0.165150	-0.424011	0.118657	-1.160122	50
30	73	0.171063	-0.112653	0.428989	1.202891	50
30	74	-0.213025	-0.463871	0.069446	-1.510549	50
30	75	-0.290454	-0.526259	-0.013166	-2.102987	50
30	76	-0.228969	-0.476925	0.052745	-1.629640	50
30	77	-0.206214	-0.458262	0.076532	-1.460070	50
30	78	0.215729	-0.066624	0.466094	1.530659	50
30	79	0.166820	-0.116964	0.425418	1.172186	50
30	80	-0.151109	-0.412127	0.132831	-1.059072	50
30	81	0.305119	0.029251	0.537796	2.219781	50
30	82	-0.216979	-0.467119	0.065319	-1.539960	50
30	83	-0.288113	-0.524409	-0.010611	-2.084492	50
30	84	0.207377	-0.075324	0.459221	1.468674	50
30	85	-0.340117	-0.564981	-0.068223	-2.505784	50
30	86	0.104897	-0.178673	0.372376	0.730776	50
30	87	-0.205614	-0.457767	0.077154	-1.455637	50
30	88	0.053533	-0.228220	0.327013	0.371423	50
30	89	-0.010325	-0.287851	0.268800	-0.071540	50
30	90	-0.247239	-0.491750	0.033413	-1.767805	50
30	91	0.336566	0.064231	0.562245	2.476263	50
30	92	0.277498	-0.000926	0.515994	2.001153	50
30	93	0.365934	0.097514	0.584727	2.724212	50
30	94	-0.186434	-0.441856	0.096950	-1.314700	50
30	95	0.264293	-0.015176	0.505460	1.898582	50
30	96	0.262777	-0.016804	0.504247	1.886887	50
30	97	0.258758	-0.021115	0.501024	1.855939	50
30	98	0.291414	0.014214	0.527017	2.110579	50
30	99	0.230848	-0.050767	0.478456	1.643758	50
31	32	0.759117	0.609568	0.856491	8.079404	50
31	33	0.906055	0.839401	0.945859	14.834387	50
31	34	-0.857929	-0.917239	-0.761405	-11.569239	50
31	35	0.976668	0.959037	0.986761	31.507948	50
31	36	-0.583158	-0.741197	-0.363870	-4.973460	50
31	37	0.955074	0.921771	0.974388	22.326712	50
31	38	-0.885455	-0.933684	-0.805676	-13.200506	50
31	39	0.953624	0.919292	0.973553	21.949896	50
31	40	-0.355741	-0.576962	-0.085894	-2.637157	50
31	41	-0.436650	-0.637517	-0.180199	-3.362705	50
31	42	0.930369	0.879879	0.960087	17.581398	50
31	43	0.834761	0.724828	0.903239	10.503581	50
31	44	0.966388	0.941221	0.980886	26.043003	50
31	45	0.976545	0.958824	0.986691	31.422602	50
31	46	0.331714	0.058790	0.558499	2.436118	50
31	47	0.966119	0.940756	0.980732	25.933966	50
31	48	0.978543	0.962303	0.987831	32.903862	50
31	49	-0.730593	-0.838439	-0.567687	-7.413003	50
31	50	0.648070	0.451090	0.784843	5.895573	50
31	51	-0.929999	-0.959872	-0.879258	-17.529667	50
31	52	0.924595	0.870200	0.956722	16.815222	50
31	53	0.951295	0.915312	0.972210	21.378914	50
31	54	0.581869	0.362176	0.740317	4.956836	50
31	55	-0.850591	-0.912820	-0.749753	-11.207217	50
31	56	0.944351	0.903494	0.968200	19.890245	50
31	57	0.802594	0.675051	0.883557	9.321546	50
31	58	-0.711339	-0.826118	-0.539885	-7.011892	50
31	59	0.976476	0.958704	0.986652	31.375006	50
31	60	-0.944442	-0.968253	-0.903647	-19.907867	50
31	61	0.883027	0.801736	0.932241	13.035387	50
31	62	0.957989	0.926766	0.976065	23.141531	50
31	63	-0.722856	-0.833501	-0.556470	-7.247608	50
31	64	0.742494	0.585058	0.845999	7.679522	50
31	65	-0.487703	-0.674491	-0.242235	-3.870410	50
31	66	-0.939504	-0.965394	-0.895279	-19.002560	50
31	67	-0.732747	-0.839810	-0.570820	-7.460121	50
31	68	-0.817944	-0.892985	-0.698661	-9.850362	50
31	69	-0.912274	-0.949513	-0.849686	-15.431466	50
31	70	0.942512	0.900373	0.967136	19.540569	50
31	71	0.981450	0.967374	0.989486	35.467205	50
31	72	0.393014	0.128745	0.605164	2.961156	50
31	73	-0.781747	-0.870646	-0.643398	-8.685269	50
31	74	0.975298	0.956655	0.985980	30.589603	50
31	75	0.978102	0.961534	0.987579	32.559467	50
31	76	0.963063	0.935488	0.978980	24.778742	50
31	77	0.944592	0.903901	0.968339	19.937117	50
31	78	-0.467016	-0.659621	-0.216854	-3.659135	50
31	79	-0.888086	-0.935245	-0.809956	-13.385163	50
31	80	0.196883	-0.086193	0.450544	1.391276	50
31	81	-0.718107	-0.830461	-0.549615	-7.148944	50
31	82	0.969811	0.947139	0.982845	27.553375	50
31	83	0.981939	0.968228	0.989764	35.957909	50
31	84	-0.776107	-0.867132	-0.634916	-8.526818	50
31	85	0.921939	0.865762	0.955172	16.490625	50
31	86	-0.664270	-0.795528	-0.473460	-6.156840	50
31	87	0.949025	0.911442	0.970901	20.859846	50
31	88	-0.683751	-0.808270	-0.500691	-6.491790	50
31	89	-0.119201	-0.384786	0.164614	-0.831778	50
31	90	0.979352	0.963713	0.988291	33.563004	50
31	91	-0.951820	-0.972513	-0.916209	-21.504063	50
31	92	-0.766568	-0.861168	-0.620647	-8.270389	50
31	93	-0.740791	-0.844920	-0.582563	-7.640425	50
31	94	0.600535	0.386849	0.753014	5.203402	50
31	95	-0.984467	-0.991202	-0.972648	-38.848198	50
31	96	-0.982473	-0.990068	-0.969161	-36.516197	50
31	97	-0.981194	-0.989340	-0.966927	-35.218060	50
31	98	-0.472074	-0.663271	-0.223028	-3.710047	50
31	99	-0.982686	-0.990189	-0.969532	-36.745754	50
32	33	0.649218	0.452668	0.785603	5.913625	50
32	34	-0.719800	-0.831546	-0.552057	-7.183892	50
32	35	0.713918	0.543587	0.827774	7.063639	50
32	36	-0.594263	-0.748759	-0.378523	-5.119134	50
32	37	0.718820	0.550643	0.830918	7.163630	50
32	38	-0.749310	-0.850311	-0.595073	-7.839352	50
32	39	0.695560	0.517378	0.815938	6.707308	50
32	40	-0.129398	-0.393575	0.154520	-0.904100	50
32	41	-0.236054	-0.482690	0.045274	-1.682989	50
32	42	0.727940	0.563833	0.836747	7.355616	50
32	43	0.699931	0.523588	0.818766	6.789692	50
32	44	0.744035	0.587319	0.846976	7.715183	50
32	45	0.743644	0.586746	0.846728	7.706118	50
32	46	0.153661	-0.130263	0.414293	1.077389	50
32	47	0.739823	0.581147	0.844306	7.618364	50
32	48	0.729291	0.565795	0.837609	7.384759	50
32	49	-0.484880	-0.672471	-0.238752	-3.841100	50
32	50	0.406214	0.144162	0.615026	3.079890	50
32	51	-0.648150	-0.784896	-0.451201	-5.896838	50
32	52	0.618711	0.411170	0.765269	5.456275	50
32	53	0.730719	0.567870	0.838519	7.415754	50
32	54	0.317255	0.042670	0.547278	2.317737	50
32	55	-0.658458	-0.791704	-0.465407	-6.061417	50
32	56	0.744504	0.588007	0.847272	7.726090	50
32	57	0.642508	0.443467	0.781156	5.809144	50
32	58	-0.488937	-0.675373	-0.243759	-3.883274	50
32	59	0.762459	0.614529	0.858591	8.164092	50
32	60	-0.706007	-0.822686	-0.532252	-6.906707	50
32	61	0.716108	0.546737	0.829180	7.108047	50
32	62	0.724821	0.559314	0.834757	7.289072	50
32	63	-0.449026	-0.646566	-0.195052	-3.481673	50
32	64	0.590978	0.374178	0.746527	5.075595	50
32	65	-0.438326	-0.638746	-0.182204	-3.378679	50
32	66	-0.711130	-0.825984	-0.539586	-7.007729	50
32	67	-0.526311	-0.701844	-0.290520	-4.288397	50
32	68	-0.691415	-0.813251	-0.511505	-6.630506	50
32	69	-0.720036	-0.831696	-0.552396	-7.188767	50
32	70	0.745708	0.589775	0.848035	7.754213	50
32	71	0.751107	0.597721	0.851445	7.882415	50
32	72	0.217411	-0.064867	0.467474	1.543183	50
32	73	-0.631244	-0.773658	-0.428114	-5.638824	50
32	74	0.719329	0.551377	0.831244	7.174138	50
32	75	0.724838	0.559338	0.834767	7.289422	50
32	76	0.691954	0.512268	0.813601	6.640423	50
32	77	0.690640	0.510409	0.812749	6.616296	50
32	78	-0.474614	-0.665100	-0.226136	-3.735788	50
32	79	-0.670612	-0.799689	-0.482285	-6.263249	50
32	80	0.210403	-0.072176	0.461715	1.491096	50
32	81	-0.494457	-0.679313	-0.250595	-3.941199	50
32	82	0.708188	0.535371	0.824091	6.949446	50
32	83	0.704892	0.530659	0.821968	6.885006	50
32	84	-0.594076	-0.748633	-0.378277	-5.116657	50
32	85	0.729013	0.565391	0.837432	7.378750	50
32	86	-0.529900	-0.704360	-0.295070	-4.329001	50
32	87	0.696731	0.519039	0.816696	6.729229	50
32	88	-0.586260	-0.743313	-0.367952	-5.013718	50
32	89	-0.002509	-0.280666	0.276036	-0.017386	50
32	90	0.727188	0.562742	0.836267	7.339478	50
32	91	-0.740568	-0.844778	-0.582237	-7.635328	50
32	92	-0.618075	-0.764842	-0.410314	-5.447202	50
32	93	-0.521308	-0.698328	-0.284194	-4.232320	50
32	94	0.570759	0.347636	0.732705	4.815794	50
32	95	-0.744839	-0.847484	-0.588498	-7.733891	50
32	96	-0.755257	-0.854062	-0.603851	-7.983447	50
32	97	-0.737046	-0.842543	-0.577088	-7.555609	50
32	98	-0.364335	-0.583512	-0.095686	-2.710484	50
32	99	-0.732491	-0.839647	-0.570447	-7.454490	50
33	34	-0.778003	-0.868314	-0.637765	-8.579512	50
33	35	0.917688	0.858677	0.952686	16.002802	50
33	36	-0.512393	-0.692043	-0.272974	-4.133871	50
33	37	0.895826	0.822591	0.939827	13.965784	50
33	38	-0.769823	-0.863206	-0.625505	-8.356329	50
33	39	0.890323	0.813600	0.936571	13.547003	50
33	40	-0.383773	-0.598221	-0.118029	-2.879335	50
33	41	-0.263004	-0.504429	0.016561	-1.888636	50
33	42	0.889589	0.812404	0.936136	13.493384	50
33	43	0.708233	0.535435	0.824120	6.950319	50
33	44	0.860172	0.764979	0.918586	11.685085	50
33	45	0.914161	0.852815	0.950620	15.624681	50
33	46	0.454894	0.202136	0.650837	3.538948	50
33	47	0.907885	0.842423	0.946936	15.004144	50
33	48	0.911723	0.848772	0.949190	15.376140	50
33	49	-0.633938	-0.775455	-0.431776	-5.679012	50
33	50	0.593278	0.377219	0.748090	5.106036	50
33	51	-0.884226	-0.932954	-0.803680	-13.116285	50
33	52	0.833526	0.722895	0.902488	10.452559	50
33	53	0.909432	0.844980	0.947845	15.151356	50
33	54	0.671166	0.483059	0.800052	6.272674	50
33	55	-0.854512	-0.915183	-0.755972	-11.397522	50
33	56	0.875574	0.789680	0.927804	12.557113	50
33	57	0.869755	0.780315	0.924329	12.210799	50
33	58	-0.666035	-0.796688	-0.475913	-6.186215	50
33	59	0.918369	0.859810	0.953084	16.078476	50
33	60	-0.910049	-0.948207	-0.846001	-15.211091	50
33	61	0.843394	0.738385	0.908472	10.875196	50
33	62	0.894651	0.820669	0.939133	13.873791	50
33	63	-0.729970	-0.838042	-0.566782	-7.399475	50
33	64	0.702795	0.527667	0.820615	6.844473	50
33	65	-0.397665	-0.608646	-0.134163	-3.002739	50
33	66	-0.881378	-0.931261	-0.799063	-12.925972	50
33	67	-0.690642	-0.812750	-0.510412	-6.616324	50
33	68	-0.804740	-0.884878	-0.678335	-9.392078	50
33	69	-0.871141	-0.925158	-0.782543	-12.291335	50
33	70	0.860333	0.765236	0.918683	11.693522	50
33	71	0.911424	0.848276	0.949014	15.346298	50
33	72	0.462367	0.211196	0.656259	3.612739	50
33	73	-0.757118	-0.855234	-0.606605	-8.029451	50
33	74	0.912043	0.849303	0.949378	15.408203	50
33	75	0.915141	0.854441	0.951194	15.727447	50
33	76	0.876090	0.790513	0.928111	12.588915	50
33	77	0.888071	0.809931	0.935236	13.384049	50
33	78	-0.482194	-0.670546	-0.235443	-3.813348	50
33	79	-0.801348	-0.882788	-0.673145	-9.281028	50
33	80	0.329155	0.055926	0.556519	2.415028	50
33	81	-0.542153	-0.712919	-0.310686	-4.470112	50
33	82	0.920850	0.863945	0.954535	16.362087	50
33	83	0.901980	0.832689	0.943459	14.472927	50
33	84	-0.707328	-0.823537	-0.534141	-6.932543	50
33	85	0.852505	0.752786	0.913974	11.299229	50
33	86	-0.635170	-0.776276	-0.433453	-5.697499	50
33	87	0.891303	0.815199	0.937152	13.619393	50
33	88	-0.493474	-0.678613	-0.249376	-3.930842	50
33	89	-0.134306	-0.397788	0.149641	-0.939007	50
33	90	0.902945	0.834277	0.944028	14.556583	50
33	91	-0.910727	-0.948605	-0.847123	-15.277425	50
33	92	-0.659168	-0.792172	-0.466389	-6.072969	50
33	93	-0.681090	-0.806536	-0.496950	-6.444586	50
33	94	0.592296	0.375920	0.747423	5.093009	50
33	95	-0.901935	-0.943433	-0.832615	-14.469066	50
33	96	-0.903989	-0.944643	-0.835995	-14.648388	50
33	97	-0.917954	-0.952842	-0.859120	-16.032265	50
33	98	-0.529212	-0.703878	-0.294197	-4.321199	50
