##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
49	58	-0.367971	-0.586274	-0.099845	-2.741748	50
49	59	-0.152365	-0.413193	0.131568	-1.068086	50
49	60	0.025978	-0.254212	0.302146	0.180044	50
49	61	-0.038175	-0.313200	0.242757	-0.264679	50
49	62	0.190780	-0.092484	0.445476	1.346496	50
49	63	-0.384778	-0.598978	-0.119191	-2.888183	50
49	64	0.208451	-0.074207	0.460107	1.476631	50
49	65	0.350300	0.079721	0.572801	2.591131	50
49	66	-0.173782	-0.431272	0.109887	-1.222596	50
49	67	0.209508	-0.073108	0.460978	1.484457	50
49	68	0.257911	-0.022022	0.500344	1.849430	50
49	69	0.062857	-0.219333	0.335342	0.436350	50
49	70	-0.211333	-0.462480	0.071209	-1.497988	50
49	71	-0.204898	-0.457176	0.077897	-1.450346	50
49	72	-0.236014	-0.482659	0.045315	-1.682693	50
49	73	0.526723	0.291041	0.702132	4.293038	50
49	74	0.414358	0.153737	0.621077	3.154280	50
49	75	-0.081489	-0.351860	0.201433	-0.566453	50
49	76	0.769508	0.625034	0.863009	8.347940	50
49	77	-0.540552	-0.711804	-0.308639	-4.451455	50
49	78	-0.378151	-0.593982	-0.111539	-2.830058	50
49	79	-0.592029	-0.747241	-0.375567	-5.089478	50
49	80	0.052965	-0.228760	0.326504	0.367469	50
49	81	0.355966	0.086150	0.577134	2.639070	50
49	82	-0.051140	-0.324868	0.230493	-0.354776	50
49	83	-0.044898	-0.319261	0.236409	-0.311376	50
49	84	-0.284418	-0.521485	-0.006587	-2.055391	50
49	85	-0.237551	-0.483906	0.043691	-1.694301	50
49	86	0.737623	0.577931	0.842910	7.568581	50
49	87	-0.059592	-0.332430	0.222451	-0.413599	50
49	88	-0.015222	-0.292336	0.264250	-0.105474	50
49	89	0.120000	-0.163825	0.385477	0.837436	50
49	90	0.809652	0.685874	0.887900	9.557561	50
49	91	-0.288643	-0.524829	-0.011190	-2.088682	50
49	92	-0.408788	-0.616940	-0.147182	-3.103299	50
49	93	-0.626026	-0.770172	-0.421043	-5.561975	50
49	94	0.016855	-0.262730	0.293829	0.116790	50
49	95	0.119712	-0.164109	0.385228	0.835396	50
49	96	-0.068331	-0.340213	0.214093	-0.474522	50
49	97	-0.551226	-0.719224	-0.322330	-4.577187	50
49	98	0.117407	-0.166383	0.383235	0.819084	50
49	99	0.293253	0.016225	0.528468	2.125151	50
50	51	-0.072461	-0.343878	0.210130	-0.503348	50
50	52	0.019736	-0.260045	0.296460	0.136761	50
50	53	0.075150	-0.207544	0.346259	0.522131	50
50	54	0.120192	-0.163635	0.385643	0.838796	50
50	55	-0.250804	-0.494626	0.029616	-1.794995	50
50	56	-0.171861	-0.429659	0.111842	-1.208670	50
50	57	0.155054	-0.128860	0.415475	1.087397	50
50	58	-0.356735	-0.577721	-0.087023	-2.645595	50
50	59	0.186939	-0.096432	0.442277	1.318391	50
50	60	0.016567	-0.262999	0.293565	0.114793	50
50	61	-0.038559	-0.313547	0.242395	-0.267346	50
50	62	-0.319184	-0.548780	-0.044813	-2.333424	50
50	63	-0.114910	-0.381074	0.168843	-0.801428	50
50	64	0.080528	-0.202360	0.351013	0.559734	50
50	65	-0.047779	-0.321851	0.233681	-0.331402	50
50	66	0.049508	-0.232042	0.323404	0.343421	50
50	67	0.023673	-0.256368	0.300049	0.164061	50
50	68	-0.103193	-0.370892	0.180339	-0.718781	50
50	69	0.080240	-0.202638	0.350758	0.557718	50
50	70	0.082257	-0.200691	0.352538	0.571830	50
50	71	-0.008499	-0.286175	0.270493	-0.058888	50
50	72	0.066987	-0.215382	0.339018	0.465143	50
50	73	-0.019160	-0.295934	0.260583	-0.132766	50
50	74	-0.150156	-0.411317	0.133788	-1.052242	50
50	75	-0.207395	-0.459236	0.075305	-1.468810	50
50	76	-0.000048	-0.278397	0.278308	-0.000333	50
50	77	-0.197215	-0.450820	0.085850	-1.393717	50
50	78	-0.309676	-0.541363	-0.034278	-2.256418	50
50	79	-0.246291	-0.490983	0.034422	-1.760584	50
50	80	-0.139496	-0.402230	0.144466	-0.975998	50
50	81	0.146507	-0.137451	0.408212	1.026099	50
50	82	-0.103385	-0.371060	0.180152	-0.720134	50
50	83	-0.011765	-0.289170	0.267464	-0.081514	50
50	84	0.035198	-0.245560	0.310508	0.244011	50
50	85	0.285762	0.008050	0.522550	2.065969	50
50	86	0.069004	-0.213449	0.340810	0.479213	50
50	87	0.103289	-0.180245	0.370976	0.719458	50
50	88	0.052389	-0.229308	0.325988	0.363460	50
50	89	-0.065834	-0.337993	0.216485	-0.457105	50
50	90	0.202017	-0.080884	0.454795	1.429078	50
50	91	-0.114142	-0.380408	0.169599	-0.795999	50
50	92	-0.135654	-0.398943	0.148298	-0.948609	50
50	93	-0.242737	-0.488110	0.038196	-1.733580	50
50	94	-0.248403	-0.492690	0.032174	-1.776676	50
50	95	-0.236206	-0.482815	0.045112	-1.684143	50
50	96	0.155822	-0.128086	0.416126	1.092919	50
50	97	-0.298975	-0.532973	-0.022494	-2.170641	50
50	98	0.040384	-0.240674	0.315194	0.280018	50
50	99	-0.099256	-0.367456	0.184186	-0.691076	50
51	52	-0.209316	-0.460819	0.073308	-1.483034	50
51	53	-0.010228	-0.287761	0.268890	-0.070866	50
51	54	0.224106	-0.057856	0.472955	1.593172	50
51	55	-0.103770	-0.371395	0.179776	-0.722839	50
51	56	-0.239856	-0.485776	0.041251	-1.711739	50
51	57	-0.044418	-0.318828	0.236863	-0.308039	50
51	58	-0.083313	-0.353469	0.199670	-0.579225	50
51	59	-0.150636	-0.411725	0.133306	-1.055685	50
51	60	-0.385834	-0.599773	-0.120414	-2.897497	50
51	61	0.254934	-0.025207	0.497951	1.826588	50
51	62	0.130180	-0.153744	0.394247	0.909655	50
51	63	0.089364	-0.193810	0.358791	0.621617	50
51	64	0.291429	0.014230	0.527029	2.110696	50
51	65	0.123265	-0.160598	0.388295	0.860570	50
51	66	-0.587035	-0.743842	-0.368973	-5.023826	50
51	67	-0.199904	-0.453047	0.083071	-1.413506	50
51	68	-0.246483	-0.491139	0.034218	-1.762046	50
51	69	-0.098295	-0.366617	0.185122	-0.684324	50
51	70	-0.162833	-0.422056	0.121004	-1.143401	50
51	71	-0.041441	-0.316146	0.239677	-0.287356	50
51	72	-0.226026	-0.474524	0.055839	-1.607559	50
51	73	0.317263	0.042679	0.547284	2.317805	50
51	74	0.253301	-0.026951	0.496637	1.814085	50
51	75	-0.087443	-0.357104	0.195672	-0.608152	50
51	76	0.435390	0.178694	0.636593	3.350734	50
51	77	-0.105786	-0.373151	0.177802	-0.737045	50
51	78	0.136327	-0.147628	0.399519	0.953399	50
51	79	-0.061609	-0.334230	0.220526	-0.427650	50
51	80	-0.284994	-0.521942	-0.007214	-2.059923	50
51	81	0.272893	-0.005908	0.512329	1.965252	50
51	82	-0.005138	-0.283086	0.273606	-0.035598	50
51	83	-0.008499	-0.286175	0.270493	-0.058888	50
51	84	-0.105882	-0.373235	0.177708	-0.737721	50
51	85	0.141705	-0.142259	0.404117	0.991767	50
51	86	0.358752	0.089318	0.579260	2.662755	50
51	87	-0.256279	-0.499032	0.023770	-1.836897	50
51	88	-0.119328	-0.384896	0.164488	-0.832676	50
51	89	-0.121825	-0.387052	0.162022	-0.850360	50
51	90	0.174070	-0.109593	0.431514	1.224687	50
51	91	0.122401	-0.161452	0.387549	0.854443	50
51	92	-0.356447	-0.577501	-0.086696	-2.643147	50
51	93	0.139208	-0.144754	0.401984	0.973942	50
51	94	0.208067	-0.074606	0.459790	1.473786	50
51	95	-0.046435	-0.320643	0.234955	-0.322056	50
51	96	-0.223241	-0.472248	0.058763	-1.586704	50
51	97	-0.114913	-0.381076	0.168840	-0.801448	50
51	98	-0.043649	-0.318137	0.237590	-0.302701	50
51	99	-0.025786	-0.301971	0.254392	-0.178712	50
52	53	-0.010324	-0.287849	0.268801	-0.071531	50
52	54	-0.136038	-0.399272	0.147915	-0.951346	50
52	55	-0.049316	-0.323231	0.232225	-0.342086	50
52	56	0.249748	-0.030742	0.493774	1.786930	50
52	57	0.211717	-0.070809	0.462796	1.500839	50
52	58	0.090516	-0.192691	0.359803	0.629700	50
52	59	0.201345	-0.081580	0.454239	1.424121	50
52	60	0.157839	-0.126051	0.417834	1.107423	50
52	61	-0.055750	-0.328997	0.226111	-0.386851	50
52	62	-0.037887	-0.312939	0.243028	-0.262679	50
52	63	-0.192989	-0.447313	0.090209	-1.362686	50
52	64	0.009460	-0.269603	0.287056	0.065542	50
52	65	-0.079280	-0.349911	0.203565	-0.551000	50
52	66	0.072845	-0.209761	0.344218	0.506030	50
52	67	-0.008788	-0.286439	0.270226	-0.060884	50
52	68	-0.083505	-0.353638	0.199484	-0.580570	50
52	69	0.118271	-0.165531	0.383983	0.825199	50
52	70	-0.118752	-0.384398	0.165057	-0.828598	50
52	71	-0.207875	-0.459632	0.074806	-1.472365	50
52	72	0.026843	-0.253403	0.302932	0.186039	50
52	73	-0.129316	-0.393504	0.154602	-0.903512	50
52	74	-0.295942	-0.530587	-0.019169	-2.146499	50
52	75	0.146891	-0.137066	0.408539	1.028849	50
52	76	-0.040288	-0.315107	0.240764	-0.279351	50
52	77	0.110012	-0.173658	0.376825	0.766840	50
52	78	-0.101753	-0.369636	0.181748	-0.708641	50
52	79	0.125282	-0.158601	0.390033	0.874873	50
52	80	0.160240	-0.123627	0.419865	1.124709	50
52	81	-0.135366	-0.398696	0.148585	-0.946557	50
52	82	-0.071693	-0.343196	0.210868	-0.497983	50
52	83	0.068812	-0.213633	0.340640	0.477873	50
52	84	0.120480	-0.163350	0.385891	0.840836	50
52	85	-0.142953	-0.405183	0.141010	-1.000686	50
52	86	-0.025402	-0.301622	0.254752	-0.176048	50
52	87	0.333301	0.060568	0.559725	2.449225	50
52	88	-0.060456	-0.333202	0.221626	-0.419620	50
52	89	0.101080	-0.182404	0.369049	0.703911	50
52	90	-0.079280	-0.349911	0.203565	-0.551000	50
52	91	-0.282881	-0.520267	-0.004916	-2.043317	50
52	92	0.123073	-0.160788	0.388129	0.859208	50
52	93	-0.164274	-0.423272	0.119545	-1.153796	50
52	94	-0.017623	-0.294531	0.262015	-0.122115	50
52	95	-0.176567	-0.433608	0.107047	-1.242816	50
52	96	0.061417	-0.220709	0.334058	0.426311	50
52	97	-0.137242	-0.400302	0.146715	-0.959925	50
52	98	0.129604	-0.154316	0.393752	0.905559	50
52	99	-0.247251	-0.491759	0.033400	-1.767895	50
53	54	-0.169460	-0.427641	0.114283	-1.191281	50
53	55	-0.132869	-0.396555	0.151071	-0.928779	50
53	56	-0.152941	-0.413683	0.130988	-1.072222	50
53	57	-0.107899	-0.374989	0.175731	-0.751937	50
53	58	0.036735	-0.244114	0.311898	0.254677	50
53	59	0.189532	-0.093768	0.444437	1.337355	50
53	60	0.192029	-0.091198	0.446514	1.355644	50
53	61	0.108860	-0.174789	0.375824	0.758710	50
53	62	0.036158	-0.244657	0.311377	0.250677	50
53	63	0.126050	-0.157840	0.390695	0.880325	50
53	64	0.110108	-0.173564	0.376909	0.767518	50
53	65	0.004370	-0.274316	0.282379	0.030275	50
53	66	-0.174742	-0.432078	0.108908	-1.229565	50
53	67	-0.207203	-0.459078	0.075504	-1.467389	50
53	68	-0.231020	-0.478597	0.050585	-1.645057	50
53	69	0.133541	-0.150402	0.397132	0.933564	50
53	70	0.221801	-0.060273	0.471070	1.575934	50
53	71	0.131044	-0.152885	0.394989	0.915800	50
53	72	-0.087731	-0.357357	0.195393	-0.610172	50
53	73	-0.067179	-0.339189	0.215198	-0.466483	50
53	74	0.016759	-0.262820	0.293741	0.116124	50
53	75	0.052005	-0.229672	0.325643	0.360788	50
53	76	-0.110108	-0.376909	0.173564	-0.767518	50
53	77	-0.108956	-0.375908	0.174695	-0.759387	50
53	78	0.029052	-0.251333	0.304938	0.201361	50
53	79	0.015030	-0.264429	0.292160	0.104143	50
53	80	-0.017911	-0.294794	0.261746	-0.124112	50
53	81	-0.010132	-0.287673	0.268979	-0.070201	50
53	82	0.183097	-0.100371	0.439072	1.290349	50
53	83	-0.170804	-0.428771	0.112917	-1.201016	50
53	84	0.234382	-0.047040	0.481332	1.670373	50
53	85	0.392365	0.127991	0.604677	2.955377	50
53	86	-0.118175	-0.383900	0.165625	-0.824520	50
53	87	0.020408	-0.259418	0.297073	0.141421	50
53	88	-0.054502	-0.327880	0.227299	-0.378162	50
53	89	-0.178199	-0.434976	0.105380	-1.254683	50
53	90	-0.082545	-0.352792	0.200412	-0.573847	50
53	91	-0.160720	-0.420271	0.123141	-1.128169	50
53	92	-0.002449	-0.280610	0.276092	-0.016967	50
53	93	0.030876	-0.249622	0.306594	0.214020	50
53	94	-0.227659	-0.475857	0.054123	-1.619803	50
53	95	0.173301	-0.110376	0.430869	1.219113	50
53	96	0.135654	-0.148298	0.398943	0.948609	50
53	97	0.074864	-0.207819	0.346006	0.520131	50
53	98	0.010900	-0.268266	0.288378	0.075524	50
53	99	0.241297	-0.039724	0.486943	1.722653	50
54	55	-0.172533	-0.430224	0.111158	-1.213542	50
54	56	-0.137767	-0.400752	0.146192	-0.963667	50
54	57	-0.067371	-0.339360	0.215014	-0.467823	50
54	58	-0.057479	-0.330543	0.224465	-0.398886	50
54	59	-0.336278	-0.562023	-0.063908	-2.473878	50
54	60	-0.107419	-0.374572	0.176202	-0.748552	50
54	61	-0.029148	-0.305025	0.251243	-0.202027	50
54	62	-0.041921	-0.316579	0.239223	-0.290691	50
54	63	-0.163025	-0.422218	0.120809	-1.144787	50
54	64	0.093878	-0.189425	0.362751	0.653288	50
54	65	-0.176759	-0.433769	0.106851	-1.244211	50
54	66	-0.098391	-0.366701	0.185029	-0.684999	50
54	67	0.075342	-0.207359	0.346429	0.523473	50
54	68	0.022617	-0.257356	0.299087	0.156736	50
54	69	-0.076879	-0.347789	0.205879	-0.534213	50
54	70	0.052293	-0.229399	0.325902	0.362792	50
54	71	0.210468	-0.072109	0.461768	1.491577	50
54	72	0.152557	-0.131374	0.413357	1.069464	50
54	73	0.371044	0.103368	0.588605	2.768285	50
54	74	0.094934	-0.188397	0.363676	0.660706	50
54	75	0.089556	-0.193623	0.358960	0.622964	50
54	76	0.491285	0.246663	0.677050	3.907833	50
54	77	0.084274	-0.198741	0.354315	0.585950	50
54	78	0.064106	-0.218139	0.336455	0.445052	50
54	79	-0.130564	-0.394577	0.153362	-0.912386	50
54	80	-0.371621	-0.589042	-0.104029	-2.773272	50
54	81	0.112701	-0.171016	0.379159	0.785822	50
54	82	-0.194718	-0.448748	0.088427	-1.375371	50
54	83	-0.097239	-0.365693	0.186152	-0.676899	50
54	84	-0.042785	-0.317358	0.238407	-0.296696	50
54	85	-0.184154	-0.439954	0.099288	-1.298054	50
54	86	0.409172	0.147634	0.617226	3.106802	50
54	87	-0.268667	-0.508958	0.010468	-1.932433	50
54	88	0.409556	0.148085	0.617512	3.110307	50
54	89	0.049892	-0.231678	0.323748	0.346093	50
54	90	0.289124	0.011714	0.525208	2.092473	50
54	91	0.265978	-0.013364	0.506809	1.911610	50
54	92	0.006579	-0.272272	0.284410	0.045579	50
54	93	0.025594	-0.254572	0.301797	0.177380	50
54	94	0.134406	-0.149542	0.397873	0.939717	50
54	95	-0.149004	-0.410337	0.134946	-1.043982	50
54	96	-0.187611	-0.442838	0.095741	-1.323305	50
54	97	-0.054023	-0.327451	0.227755	-0.374829	50
54	98	0.120192	-0.163635	0.385643	0.838796	50
54	99	0.181080	-0.102435	0.437387	1.275651	50
55	56	0.237839	-0.043386	0.484140	1.696479	50
55	57	-0.168307	-0.426671	0.115454	-1.182942	50
55	58	0.093782	-0.189518	0.362667	0.652614	50
55	59	-0.095606	-0.364265	0.187743	-0.665428	50
55	60	0.132101	-0.151835	0.395896	0.923313	50
55	61	-0.105498	-0.372900	0.178084	-0.735015	50
55	62	0.123457	-0.160408	0.388461	0.861932	50
55	63	0.142761	-0.141203	0.405019	0.999314	50
55	64	-0.053253	-0.326762	0.228486	-0.369474	50
55	65	-0.166098	-0.424810	0.117696	-1.166974	50
55	66	0.122209	-0.161642	0.387384	0.853082	50
55	67	0.294790	0.017907	0.529679	2.137343	50
55	68	0.242161	-0.038808	0.487643	1.729208	50
55	69	0.036735	-0.244114	0.311898	0.254677	50
55	70	0.114526	-0.169221	0.380741	0.798713	50
55	71	0.098391	-0.185029	0.366701	0.684999	50
55	72	0.061032	-0.221076	0.333716	0.423635	50
55	73	-0.003409	-0.281495	0.275204	-0.023621	50
55	74	0.047299	-0.234136	0.321420	0.328064	50
55	75	0.137671	-0.146287	0.400670	0.962983	50
55	76	-0.155630	-0.415963	0.128279	-1.091538	50
55	77	0.136615	-0.147341	0.399765	0.955452	50
55	78	0.088499	-0.194648	0.358032	0.615557	50
55	79	0.016471	-0.263088	0.293478	0.114127	50
55	80	-0.256375	-0.499109	0.023667	-1.837633	50
55	81	0.192701	-0.090506	0.447073	1.360573	50
55	82	-0.162449	-0.421732	0.121393	-1.140630	50
55	83	0.126915	-0.156984	0.391439	0.886460	50
55	84	0.064202	-0.218047	0.336540	0.445722	50
55	85	-0.013589	-0.290842	0.265768	-0.094159	50
55	86	-0.078031	-0.348808	0.204769	-0.542270	50
55	87	0.072845	-0.209761	0.344218	0.506030	50
55	88	0.139496	-0.144466	0.402230	0.975998	50
55	89	0.006387	-0.272450	0.284234	0.044248	50
55	90	-0.206915	-0.458840	0.075804	-1.465257	50
55	91	0.114622	-0.169127	0.380824	0.799392	50
55	92	0.030876	-0.249622	0.306594	0.214020	50
55	93	0.173397	-0.110278	0.430950	1.219810	50
55	94	-0.070444	-0.342089	0.212067	-0.489267	50
55	95	0.288355	0.010876	0.524601	2.086408	50
55	96	0.000432	-0.277954	0.278751	0.002994	50
55	97	0.186703	-0.096673	0.442081	1.316669	50
55	98	-0.114334	-0.380574	0.169410	-0.797356	50
55	99	-0.178872	-0.435539	0.104694	-1.259572	50
56	57	0.051717	-0.229946	0.325385	0.358784	50
56	58	0.291717	0.014545	0.527256	2.112977	50
56	59	0.165714	-0.118085	0.424487	1.164199	50
56	60	0.081297	-0.201618	0.351691	0.565109	50
56	61	0.093013	-0.190265	0.361994	0.647220	50
56	62	-0.212677	-0.463586	0.069808	-1.507968	50
56	63	0.255030	-0.025105	0.498028	1.827324	50
56	64	-0.131621	-0.395484	0.152312	-0.919897	50
56	65	-0.159568	-0.419297	0.124306	-1.119867	50
56	66	0.195198	-0.087932	0.449147	1.378897	50
56	67	0.023673	-0.256368	0.300049	0.164061	50
56	68	-0.092341	-0.361404	0.190919	-0.642502	50
56	69	-0.045090	-0.319433	0.236227	-0.312711	50
56	70	0.129028	-0.154888	0.393256	0.901465	50
56	71	0.273469	-0.005285	0.512788	1.969736	50
56	72	0.146603	-0.137355	0.408294	1.026787	50
56	73	-0.290948	-0.526650	-0.013706	-2.106896	50
56	74	-0.224298	-0.473112	0.057654	-1.594610	50
56	75	0.027899	-0.252414	0.303892	0.193366	50
56	76	-0.450948	-0.647966	-0.197370	-3.500378	50
56	77	0.479952	0.232685	0.668937	3.790294	50
56	78	0.084082	-0.198927	0.354146	0.584605	50
56	79	0.279904	0.001682	0.517905	2.019974	50
56	80	-0.038559	-0.313547	0.242395	-0.267346	50
56	81	-0.239280	-0.485309	0.041861	-1.707377	50
56	82	-0.147947	-0.409438	0.136006	-1.036414	50
56	83	0.112029	-0.171677	0.378576	0.781075	50
56	84	0.192701	-0.090506	0.447073	1.360573	50
56	85	-0.041537	-0.316233	0.239586	-0.288023	50
56	86	-0.418872	-0.624420	-0.159065	-3.195905	50
56	87	0.335702	0.063261	0.561579	2.469100	50
56	88	-0.153806	-0.414416	0.130118	-1.078428	50
56	89	0.247347	-0.033298	0.491837	1.768626	50
56	90	-0.526915	-0.702267	-0.291284	-4.295205	50
56	91	0.162929	-0.120907	0.422137	1.144094	50
56	92	0.181369	-0.102140	0.437628	1.277749	50
56	93	0.293734	0.016750	0.528847	2.128959	50
56	94	0.099640	-0.183811	0.367792	0.693778	50
56	95	-0.063433	-0.335856	0.218782	-0.440366	50
56	96	0.018199	-0.261478	0.295057	0.126109	50
56	97	0.172249	-0.111447	0.429986	1.211484	50
56	98	0.116735	-0.167046	0.382654	0.814329	50
56	99	-0.190012	-0.444837	0.093274	-1.340870	50
57	58	0.134310	-0.149637	0.397791	0.939033	50
57	59	0.201441	-0.081481	0.454319	1.424829	50
57	60	-0.138824	-0.401655	0.145137	-0.971202	50
57	61	-0.084274	-0.354315	0.198741	-0.585950	50
57	62	-0.195966	-0.449784	0.087139	-1.384540	50
57	63	-0.113565	-0.379909	0.170166	-0.791928	50
57	64	0.031837	-0.248720	0.307465	0.220683	50
57	65	-0.079760	-0.350335	0.203102	-0.554359	50
57	66	0.145546	-0.138414	0.407394	1.019227	50
57	67	-0.242449	-0.487877	0.038502	-1.731393	50
57	68	-0.261657	-0.503349	0.018007	-1.878247	50
57	69	0.186939	-0.096432	0.442277	1.318391	50
57	70	-0.061224	-0.333887	0.220893	-0.424973	50
57	71	-0.071789	-0.343282	0.210776	-0.498653	50
57	72	-0.113469	-0.379825	0.170261	-0.791249	50
57	73	-0.193950	-0.448110	0.089220	-1.369731	50
57	74	-0.149100	-0.410419	0.134849	-1.044670	50
57	75	-0.045378	-0.319693	0.235955	-0.314713	50
57	76	-0.098199	-0.366533	0.185216	-0.683649	50
57	77	0.155150	-0.128763	0.415556	1.088087	50
57	78	0.075630	-0.207082	0.346684	0.525487	50
57	79	0.078800	-0.204028	0.349486	0.547642	50
57	80	-0.072365	-0.343792	0.210222	-0.502677	50
57	81	-0.302569	-0.535796	-0.026444	-2.199349	50
57	82	-0.160912	-0.420434	0.122947	-1.129553	50
57	83	0.125666	-0.158221	0.390364	0.877598	50
57	84	-0.028571	-0.304502	0.251784	-0.198030	50
57	85	-0.089364	-0.358791	0.193810	-0.621617	50
57	86	-0.026651	-0.302757	0.253583	-0.184707	50
57	87	0.043553	-0.237681	0.318050	0.302034	50
57	88	-0.058055	-0.331058	0.223916	-0.402898	50
57	89	0.034718	-0.246012	0.310074	0.240678	50
57	90	-0.150924	-0.411970	0.133016	-1.057751	50
57	91	0.025018	-0.255111	0.301273	0.173384	50
57	92	0.027227	-0.253043	0.303281	0.188703	50
57	93	0.113277	-0.170450	0.379659	0.789892	50
57	94	0.320816	0.046628	0.550049	2.346725	50
57	95	-0.023097	-0.299524	0.256907	-0.160065	50
57	96	-0.001489	-0.279725	0.276979	-0.010313	50
57	97	0.208360	-0.074302	0.460032	1.475957	50
57	98	0.087731	-0.195393	0.357357	0.610172	50
57	99	-0.181849	-0.438029	0.101649	-1.281248	50
58	59	-0.179640	-0.436182	0.103908	-1.265163	50
58	60	0.088115	-0.195021	0.357695	0.612864	50
58	61	0.068043	-0.214369	0.339957	0.472512	50
58	62	-0.148427	-0.409847	0.135524	-1.039853	50
58	63	0.121729	-0.162117	0.386969	0.849680	50
58	64	-0.081969	-0.352284	0.200969	-0.569814	50
58	65	-0.323601	-0.552213	-0.049728	-2.369469	50
58	66	-0.097719	-0.366113	0.185684	-0.680273	50
58	67	-0.117311	-0.383152	0.166478	-0.818405	50
58	68	-0.069868	-0.341578	0.212620	-0.485245	50
58	69	-0.246194	-0.490906	0.034524	-1.759853	50
58	70	0.117407	-0.166383	0.383235	0.819084	50
58	71	-0.045570	-0.319865	0.235773	-0.316048	50
58	72	-0.063529	-0.335941	0.218690	-0.441036	50
58	73	0.000720	-0.277688	0.279017	0.004990	50
58	74	-0.208355	-0.460028	0.074307	-1.475920	50
58	75	0.351453	0.081027	0.573683	2.600855	50
58	76	-0.333493	-0.559874	-0.060783	-2.450813	50
58	77	0.591068	0.374297	0.746588	5.076783	50
58	78	0.351357	0.080918	0.573609	2.600044	50
58	79	0.564658	0.339697	0.728508	4.740028	50
58	80	-0.085138	-0.355076	0.197905	-0.592003	50
58	81	-0.277791	-0.516227	0.000608	-2.003446	50
58	82	0.009844	-0.269246	0.287409	0.068204	50
58	83	-0.014070	-0.291281	0.265322	-0.097487	50
58	84	-0.084658	-0.354653	0.198369	-0.588640	50
58	85	0.004754	-0.273961	0.282732	0.032936	50
58	86	-0.374886	-0.591514	-0.107780	-2.801605	50
58	87	-0.208643	-0.460265	0.074007	-1.478054	50
58	88	0.115006	-0.168749	0.381157	0.802107	50
58	89	-0.044706	-0.319088	0.236591	-0.310041	50
58	90	-0.460744	-0.655083	-0.209225	-3.596633	50
58	91	0.474094	0.225499	0.664726	3.730508	50
58	92	0.255894	-0.024181	0.498723	1.833950	50
58	93	0.486771	0.241084	0.673824	3.860711	50
58	94	0.322545	0.048552	0.551393	2.360834	50
58	95	-0.052197	-0.325816	0.229490	-0.362124	50
58	96	-0.193661	-0.447871	0.089517	-1.367617	50
58	97	0.561934	0.336163	0.726630	4.706576	50
58	98	0.212293	-0.070208	0.463270	1.505116	50
58	99	-0.171573	-0.429417	0.112135	-1.206582	50
59	60	-0.056230	-0.329427	0.225654	-0.390194	50
59	61	-0.209028	-0.460582	0.073608	-1.480899	50
59	62	-0.024730	-0.301010	0.255381	-0.171386	50
59	63	0.122977	-0.160883	0.388047	0.858528	50
59	64	-0.058247	-0.331230	0.223733	-0.404235	50
59	65	0.197215	-0.085850	0.450820	1.393717	50
59	66	0.145642	-0.138318	0.407476	1.019914	50
59	67	-0.132005	-0.395814	0.151930	-0.922630	50
59	68	-0.067563	-0.339530	0.214830	-0.469162	50
59	69	-0.038175	-0.313200	0.242757	-0.264679	50
59	70	-0.043745	-0.318223	0.237499	-0.303368	50
59	71	0.041729	-0.239405	0.316406	0.289357	50
59	72	-0.165234	-0.424082	0.118572	-1.160730	50
59	73	-0.296230	-0.530814	-0.019485	-2.148790	50
59	74	-0.275870	-0.514700	0.002689	-1.988448	50
59	75	-0.307467	-0.539635	-0.031839	-2.238636	50
59	76	-0.300840	-0.534439	-0.024543	-2.185529	50
59	77	-0.161393	-0.420839	0.122461	-1.133014	50
59	78	-0.053061	-0.326590	0.228669	-0.368138	50
59	79	0.095222	-0.188117	0.363929	0.662729	50
59	80	0.381128	0.114973	0.596228	2.856108	50
59	81	-0.259160	-0.501346	0.020685	-1.859025	50
59	82	-0.031933	-0.307552	0.248630	-0.221350	50
59	83	0.085138	-0.197904	0.355076	0.592003	50
59	84	0.231116	-0.050484	0.478675	1.645779	50
59	85	0.149772	-0.134174	0.410991	1.049488	50
59	86	-0.289988	-0.525891	-0.012657	-2.099302	50
59	87	0.440192	0.184439	0.640113	3.396512	50
59	88	-0.130468	-0.394494	0.153457	-0.911703	50
59	89	-0.106459	-0.373736	0.177143	-0.741782	50
59	90	-0.230828	-0.478440	0.050787	-1.643612	50
59	91	-0.210372	-0.461689	0.072209	-1.490864	50
59	92	0.011477	-0.267731	0.288906	0.079517	50
59	93	0.103001	-0.180527	0.370725	0.717429	50
59	94	-0.101465	-0.369385	0.182029	-0.706614	50
59	95	-0.090228	-0.359550	0.192971	-0.627679	50
59	96	0.021273	-0.258611	0.297861	0.147414	50
59	97	-0.113280	-0.379661	0.170447	-0.789912	50
59	98	0.057671	-0.224282	0.330715	0.400223	50
59	99	0.016182	-0.263356	0.293214	0.112130	50
60	61	-0.097719	-0.366113	0.185684	-0.680273	50
60	62	0.010036	-0.269068	0.287585	0.069535	50
60	63	-0.078031	-0.348808	0.204769	-0.542270	50
60	64	-0.072173	-0.343622	0.210407	-0.501336	50
60	65	-0.089076	-0.358538	0.194089	-0.619597	50
60	66	0.174070	-0.109593	0.431514	1.224687	50
60	67	0.155246	-0.128667	0.415638	1.088777	50
60	68	0.033373	-0.247276	0.308857	0.231346	50
60	69	0.059592	-0.222451	0.332430	0.413599	50
60	70	0.161585	-0.122267	0.421002	1.134398	50
