##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
26	38	-0.100995	-0.368975	0.182487	-0.703312	50
26	39	-0.152616	-0.413406	0.131315	-1.069884	50
26	40	-0.078376	-0.349112	0.204437	-0.544680	50
26	41	0.048906	-0.232613	0.322864	0.339239	50
26	42	-0.037878	-0.312931	0.243037	-0.262613	50
26	43	-0.015990	-0.293038	0.263535	-0.110797	50
26	44	0.010837	-0.268325	0.288320	0.075085	50
26	45	0.061513	-0.220617	0.334144	0.426983	50
26	46	0.114373	-0.169372	0.380608	0.797632	50
26	47	-0.200874	-0.453850	0.082067	-1.420652	50
26	48	-0.305082	-0.537767	-0.029210	-2.219483	50
26	49	0.029840	-0.250594	0.305654	0.206827	50
26	50	0.121621	-0.162223	0.386876	0.848917	50
26	51	-0.389722	-0.602694	-0.124921	-2.931891	50
26	52	0.211613	-0.070917	0.462710	1.500068	50
26	53	-0.159003	-0.418819	0.124876	-1.115802	50
26	54	0.128283	-0.155627	0.392616	0.896174	50
26	55	-0.093236	-0.362189	0.190049	-0.648784	50
26	56	-0.414220	-0.620975	-0.153575	-3.153016	50
26	57	-0.143491	-0.405642	0.140472	-1.004530	50
26	58	-0.235088	-0.481906	0.046294	-1.675698	50
26	59	-0.215468	-0.465879	0.066896	-1.528716	50
26	60	0.078609	-0.204212	0.349318	0.546311	50
26	61	-0.257245	-0.499809	0.022735	-1.844316	50
26	62	-0.122643	-0.387758	0.161213	-0.856161	50
26	63	-0.319253	-0.548833	-0.044889	-2.333986	50
26	64	0.009423	-0.269637	0.287023	0.065287	50
26	65	-0.047044	-0.321190	0.234378	-0.326289	50
26	66	0.019143	-0.260598	0.295919	0.132652	50
26	67	0.104821	-0.178747	0.372310	0.730242	50
26	68	-0.194171	-0.448295	0.088991	-1.371360	50
26	69	0.012688	-0.266606	0.290016	0.087910	50
26	70	0.023117	-0.256888	0.299542	0.160204	50
26	71	-0.234347	-0.481303	0.047077	-1.670110	50
26	72	-0.023841	-0.300201	0.256212	-0.165223	50
26	73	0.197787	-0.085259	0.451294	1.397925	50
26	74	-0.511385	-0.691330	-0.271708	-4.122846	50
26	75	-0.037219	-0.312336	0.243658	-0.258042	50
26	76	0.291184	0.013963	0.526836	2.108760	50
26	77	-0.295759	-0.530443	-0.018968	-2.145045	50
26	78	-0.031710	-0.307349	0.248839	-0.219802	50
26	79	-0.192536	-0.446936	0.090676	-1.359365	50
26	80	-0.003722	-0.281782	0.274916	-0.025785	50
26	81	0.144896	-0.139065	0.406840	1.014578	50
26	82	0.191785	-0.091450	0.446311	1.353854	50
26	83	0.027060	-0.253200	0.303129	0.187545	50
26	84	-0.017825	-0.294715	0.261827	-0.123515	50
26	85	-0.269869	-0.509917	0.009172	-1.941755	50
26	86	-0.156024	-0.416297	0.127882	-1.094368	50
26	87	0.309779	0.034392	0.541444	2.257250	50
26	88	-0.393626	-0.605622	-0.129457	-2.966610	50
26	89	-0.236184	-0.482796	0.045136	-1.683972	50
26	90	-0.064823	-0.337093	0.217453	-0.450055	50
27	28	-0.111700	-0.378291	0.172000	-0.778756	50
27	29	-0.121840	-0.387065	0.162007	-0.850465	50
27	30	0.242442	-0.038510	0.487871	1.731339	50
27	31	-0.041318	-0.316035	0.239793	-0.286501	50
27	32	-0.179324	-0.435918	0.104231	-1.262867	50
27	33	-0.044939	-0.319297	0.236371	-0.311658	50
27	34	0.040948	-0.240142	0.315702	0.283934	50
27	35	0.344188	0.072811	0.568112	2.539780	50
27	36	0.234808	-0.046589	0.481679	1.673590	50
27	37	-0.385913	-0.599832	-0.120505	-2.898191	50
27	38	0.018983	-0.260747	0.295773	0.131541	50
27	39	0.160113	-0.123755	0.419758	1.123797	50
27	40	0.187796	-0.095552	0.442992	1.324656	50
27	41	-0.078894	-0.349570	0.203937	-0.548303	50
27	42	0.077164	-0.205605	0.348041	0.536203	50
27	43	-0.272267	-0.511830	0.006585	-1.960379	50
27	44	-0.143345	-0.405518	0.140618	-1.003490	50
27	45	0.006055	-0.272757	0.283929	0.041954	50
27	46	0.177236	-0.106364	0.434169	1.247679	50
27	47	0.159634	-0.124239	0.419353	1.120342	50
27	48	-0.110615	-0.377349	0.173067	-0.771092	50
27	49	0.454238	0.201343	0.650360	3.532519	50
27	50	0.179201	-0.104357	0.435814	1.261966	50
27	51	0.196579	-0.086507	0.450293	1.389044	50
27	52	0.210846	-0.071716	0.462079	1.494378	50
27	53	0.256452	-0.023584	0.499171	1.838224	50
27	54	0.515496	0.276871	0.694233	4.167922	50
27	55	-0.265100	-0.506107	0.014308	-1.904821	50
27	56	-0.098346	-0.366661	0.185073	-0.684680	50
27	57	-0.270499	-0.510420	0.008493	-1.946643	50
27	58	0.178249	-0.105330	0.435017	1.255043	50
27	59	-0.191737	-0.446272	0.091499	-1.353503	50
27	60	0.103338	-0.180198	0.371018	0.719798	50
27	61	-0.275091	-0.514079	0.003532	-1.982366	50
27	62	0.167487	-0.116287	0.425980	1.177009	50
27	63	-0.033409	-0.308890	0.247242	-0.231597	50
27	64	0.631959	0.429085	0.774135	5.649455	50
27	65	0.146689	-0.137268	0.408368	1.027408	50
27	66	0.028443	-0.251904	0.304385	0.197135	50
27	67	0.345759	0.074585	0.569319	2.552948	50
27	68	0.078280	-0.204529	0.349028	0.544011	50
27	69	-0.180491	-0.436894	0.103039	-1.271356	50
27	70	-0.042171	-0.316805	0.238987	-0.292428	50
27	71	-0.251815	-0.495440	0.028538	-1.802716	50
27	72	0.289916	0.012579	0.525835	2.098737	50
27	73	0.290622	0.013349	0.526392	2.104312	50
27	74	-0.028569	-0.304500	0.251786	-0.198012	50
27	75	-0.011342	-0.288783	0.267857	-0.078582	50
27	76	0.256180	-0.023875	0.498953	1.836141	50
27	77	0.201528	-0.081390	0.454391	1.425477	50
27	78	0.254335	-0.025847	0.497470	1.822002	50
27	79	-0.029141	-0.305019	0.251250	-0.201981	50
27	80	0.181447	-0.102060	0.437694	1.278323	50
27	81	-0.164390	-0.423370	0.119427	-1.154638	50
27	82	0.375337	0.108300	0.591855	2.805531	50
27	83	-0.067798	-0.339739	0.214604	-0.470804	50
27	84	-0.270286	-0.510250	0.008723	-1.944990	50
27	85	-0.064700	-0.336984	0.217571	-0.449198	50
27	86	0.171673	-0.112033	0.429501	1.207307	50
27	87	0.128399	-0.155512	0.392716	0.896998	50
27	88	0.221575	-0.060509	0.470885	1.574248	50
27	89	-0.246429	-0.491095	0.034275	-1.761638	50
27	90	0.062194	-0.219966	0.334752	0.431731	50
28	29	0.662964	0.471648	0.794670	6.135229	50
28	30	-0.277391	-0.515909	0.001042	-2.000317	50
28	31	0.192783	-0.090422	0.447141	1.361173	50
28	32	0.264685	-0.014755	0.505774	1.901613	50
28	33	-0.146826	-0.408484	0.137131	-1.028389	50
28	34	-0.219110	-0.468867	0.063090	-1.555849	50
28	35	-0.353727	-0.575423	-0.083606	-2.620083	50
28	36	0.134373	-0.149575	0.397845	0.939481	50
28	37	-0.047708	-0.321787	0.233749	-0.330909	50
28	38	-0.083741	-0.353846	0.199256	-0.582219	50
28	39	0.055502	-0.226348	0.328775	0.385121	50
28	40	-0.168108	-0.426503	0.115657	-1.181497	50
28	41	-0.093229	-0.362183	0.190055	-0.648738	50
28	42	-0.261592	-0.503297	0.018076	-1.877751	50
28	43	0.075127	-0.207566	0.346239	0.521973	50
28	44	0.046022	-0.235345	0.320272	0.319190	50
28	45	-0.366801	-0.585386	-0.098506	-2.731669	50
28	46	0.067709	-0.214690	0.339660	0.470183	50
28	47	0.130067	-0.153856	0.394149	0.908849	50
28	48	0.183024	-0.100446	0.439011	1.289816	50
28	49	-0.119800	-0.385304	0.164022	-0.836022	50
28	50	-0.004921	-0.282886	0.273807	-0.034094	50
28	51	-0.047643	-0.321729	0.233810	-0.330457	50
28	52	-0.083321	-0.353476	0.199662	-0.579281	50
28	53	-0.077980	-0.348763	0.204818	-0.541914	50
28	54	-0.115903	-0.381934	0.167865	-0.808448	50
28	55	0.576968	0.355749	0.736964	4.894114	50
28	56	0.131930	-0.152005	0.395749	0.922095	50
28	57	0.235122	-0.046258	0.481933	1.675956	50
28	58	0.454184	0.201278	0.650321	3.531991	50
28	59	0.431475	0.174022	0.633716	3.313668	50
28	60	0.118449	-0.165355	0.384137	0.826460	50
28	61	0.429891	0.172137	0.632552	3.298745	50
28	62	0.254864	-0.025283	0.497895	1.826048	50
28	63	0.585277	0.366658	0.742643	5.000925	50
28	64	-0.171936	-0.429723	0.111765	-1.209215	50
28	65	-0.315651	-0.546028	-0.040891	-2.304723	50
28	66	-0.382694	-0.597409	-0.116782	-2.869852	50
28	67	-0.288563	-0.524765	-0.011103	-2.088050	50
28	68	0.008237	-0.270736	0.285934	0.057070	50
28	69	-0.069956	-0.341656	0.212535	-0.485859	50
28	70	0.209269	-0.073357	0.460781	1.482687	50
28	71	0.419983	0.160379	0.625242	3.206196	50
28	72	0.378217	0.111615	0.594031	2.830629	50
28	73	-0.182426	-0.438512	0.101058	-1.285455	50
28	74	0.351586	0.081178	0.573785	2.601981	50
28	75	-0.047994	-0.322045	0.233477	-0.332898	50
28	76	-0.246393	-0.491066	0.034313	-1.761363	50
28	77	0.006719	-0.272143	0.284539	0.046552	50
28	78	-0.090949	-0.360183	0.192271	-0.632734	50
28	79	0.401853	0.139054	0.611774	3.040412	50
28	80	0.205639	-0.077129	0.457788	1.455822	50
28	81	-0.195042	-0.449017	0.088093	-1.377749	50
28	82	-0.444230	-0.643066	-0.189283	-3.435286	50
28	83	-0.133103	-0.396756	0.150838	-0.930440	50
28	84	-0.319642	-0.549136	-0.045322	-2.337158	50
28	85	0.701034	0.525159	0.819478	6.810717	50
28	86	-0.042969	-0.317524	0.238233	-0.297976	50
28	87	-0.456348	-0.651894	-0.203896	-3.553234	50
28	88	-0.323392	-0.552051	-0.049495	-2.367756	50
28	89	0.657689	0.464344	0.791198	6.048947	50
28	90	0.331444	0.058488	0.558290	2.433888	50
29	30	-0.458236	-0.653264	-0.206182	-3.571830	50
29	31	0.007853	-0.271092	0.285581	0.054409	50
29	32	-0.016568	-0.293567	0.262998	-0.114801	50
29	33	-0.270620	-0.510516	0.008363	-1.947580	50
29	34	-0.388487	-0.601767	-0.123488	-2.920947	50
29	35	-0.403404	-0.612932	-0.140870	-3.054428	50
29	36	0.279384	0.001119	0.517493	2.015907	50
29	37	-0.176043	-0.433169	0.107582	-1.239009	50
29	38	0.347841	0.076937	0.570916	2.570423	50
29	39	0.040118	-0.240925	0.314954	0.278171	50
29	40	-0.313981	-0.544726	-0.039041	-2.291193	50
29	41	-0.412298	-0.619548	-0.151310	-3.135377	50
29	42	-0.429696	-0.632408	-0.171904	-3.296906	50
29	43	0.245032	-0.035760	0.489966	1.751010	50
29	44	0.040523	-0.240543	0.315319	0.280984	50
29	45	-0.501113	-0.684050	-0.258869	-4.011888	50
29	46	-0.281542	-0.519206	-0.003461	-2.032811	50
29	47	0.289905	0.012566	0.525826	2.098644	50
29	48	-0.031017	-0.306721	0.249490	-0.214992	50
29	49	-0.390296	-0.603125	-0.125587	-2.936983	50
29	50	-0.028794	-0.304705	0.251575	-0.199575	50
29	51	-0.241361	-0.486995	0.039656	-1.723139	50
29	52	-0.200213	-0.453303	0.082752	-1.415780	50
29	53	-0.295686	-0.530385	-0.018888	-2.144465	50
29	54	-0.111106	-0.377775	0.172584	-0.774560	50
29	55	0.267868	-0.011329	0.508320	1.926239	50
29	56	-0.127297	-0.391768	0.156604	-0.889175	50
29	57	0.070140	-0.212358	0.341819	0.487145	50
29	58	0.395529	0.131673	0.607048	2.983610	50
29	59	0.295110	0.018257	0.529932	2.139886	50
29	60	0.044089	-0.237175	0.318532	0.305752	50
29	61	0.546375	0.316096	0.715857	4.519660	50
29	62	0.099036	-0.184400	0.367264	0.689529	50
29	63	0.449380	0.195479	0.646824	3.485117	50
29	64	-0.021699	-0.298251	0.258213	-0.150373	50
29	65	-0.533563	-0.706924	-0.299726	-4.370786	50
29	66	-0.239288	-0.485315	0.041853	-1.707436	50
29	67	-0.087728	-0.357355	0.195396	-0.610153	50
29	68	-0.041580	-0.316272	0.239545	-0.288326	50
29	69	-0.189262	-0.444212	0.094045	-1.335377	50
29	70	0.310649	0.035353	0.542124	2.264262	50
29	71	0.216920	-0.065380	0.467071	1.539523	50
29	72	0.367459	0.099258	0.585885	2.737332	50
29	73	-0.424175	-0.628339	-0.165344	-3.245176	50
29	74	0.051185	-0.230451	0.324909	0.355088	50
29	75	-0.060517	-0.333256	0.221568	-0.420044	50
29	76	-0.319111	-0.548723	-0.044732	-2.332833	50
29	77	-0.208990	-0.460551	0.073647	-1.480619	50
29	78	-0.169548	-0.427715	0.114193	-1.191923	50
29	79	0.319414	0.045068	0.548958	2.335296	50
29	80	0.367892	0.099755	0.586214	2.741067	50
29	81	-0.382825	-0.597507	-0.116933	-2.871002	50
29	82	-0.362507	-0.582121	-0.093599	-2.694824	50
29	83	-0.303100	-0.536213	-0.027027	-2.203596	50
29	84	-0.044777	-0.319152	0.236524	-0.310535	50
29	85	0.627914	0.423598	0.771434	5.589631	50
29	86	-0.389406	-0.602457	-0.124554	-2.929088	50
29	87	-0.233717	-0.480792	0.047741	-1.665364	50
29	88	-0.378330	-0.594117	-0.111745	-2.831620	50
29	89	0.544984	0.314312	0.714890	4.503285	50
29	90	0.157765	-0.126126	0.417772	1.106893	50
30	31	0.079184	-0.203657	0.349826	0.550334	50
30	32	-0.096813	-0.365320	0.186568	-0.673903	50
30	33	0.080544	-0.202345	0.351027	0.559846	50
30	34	0.513431	0.274276	0.692776	4.145234	50
30	35	0.393193	0.128954	0.605298	2.962751	50
30	36	0.011453	-0.267753	0.288885	0.079354	50
30	37	-0.062447	-0.334977	0.219725	-0.433490	50
30	38	-0.136792	-0.399917	0.147164	-0.956713	50
30	39	0.111269	-0.172423	0.377917	0.775714	50
30	40	0.317840	0.043320	0.547733	2.322492	50
30	41	0.314059	0.039126	0.544786	2.291819	50
30	42	0.213110	-0.069357	0.463942	1.511184	50
30	43	-0.229445	-0.477313	0.052245	-1.633210	50
30	44	-0.045529	-0.319829	0.235812	-0.315764	50
30	45	0.168459	-0.115300	0.426798	1.184038	50
30	46	0.278442	0.000097	0.516744	2.008533	50
30	47	-0.165910	-0.424652	0.117886	-1.165614	50
30	48	0.023702	-0.256342	0.300075	0.164257	50
30	49	0.290642	0.013371	0.526408	2.104475	50
30	50	0.086836	-0.196261	0.356570	0.603897	50
30	51	0.224171	-0.057787	0.473009	1.593663	50
30	52	0.230570	-0.051059	0.478230	1.641672	50
30	53	0.244577	-0.036243	0.489598	1.747549	50
30	54	0.325067	0.051362	0.553351	2.381466	50
30	55	-0.056831	-0.329964	0.225082	-0.394375	50
30	56	0.158398	-0.125487	0.418307	1.111447	50
30	57	-0.053897	-0.327338	0.227875	-0.373950	50
30	58	0.169150	-0.114598	0.427380	1.189040	50
30	59	-0.181222	-0.437505	0.102291	-1.276682	50
30	60	0.008122	-0.270843	0.285828	0.056273	50
30	61	-0.304234	-0.537103	-0.028276	-2.212684	50
30	62	0.193461	-0.089723	0.447705	1.366148	50
30	63	-0.154191	-0.414743	0.129730	-1.081193	50
30	64	0.158830	-0.125051	0.418673	1.114557	50
30	65	0.514837	0.276044	0.693769	4.160677	50
30	66	0.245262	-0.035516	0.490152	1.752757	50
30	67	0.168779	-0.114975	0.427068	1.186354	50
30	68	0.041282	-0.239826	0.316004	0.286255	50
30	69	0.247780	-0.032837	0.492187	1.771927	50
30	70	-0.337768	-0.563172	-0.065581	-2.486241	50
30	71	-0.291094	-0.526764	-0.013864	-2.108045	50
30	72	-0.085669	-0.355543	0.197391	-0.595721	50
30	73	0.382866	0.116980	0.597538	2.871359	50
30	74	-0.037840	-0.312897	0.243073	-0.262350	50
30	75	0.011627	-0.267591	0.289044	0.080561	50
30	76	0.337215	0.064960	0.562746	2.481652	50
30	77	0.245013	-0.035780	0.489951	1.750865	50
30	78	0.179191	-0.104368	0.435806	1.261894	50
30	79	-0.185305	-0.440915	0.098108	-1.306455	50
30	80	-0.180279	-0.436717	0.103255	-1.269818	50
30	81	-0.010486	-0.287998	0.268651	-0.072650	50
30	82	0.295627	0.018824	0.530339	2.143994	50
30	83	0.260813	-0.018912	0.502673	1.871752	50
30	84	-0.137152	-0.400225	0.146805	-0.959282	50
30	85	-0.281770	-0.519386	-0.003708	-2.034599	50
30	86	0.303049	0.026971	0.536173	2.203188	50
30	87	0.324717	0.050971	0.553079	2.378597	50
30	88	0.342897	0.071355	0.567120	2.528987	50
30	89	-0.259837	-0.501890	0.019959	-1.864239	50
30	90	0.204265	-0.078554	0.456653	1.445670	50
31	32	0.225902	-0.055970	0.474423	1.606629	50
31	33	0.165131	-0.118676	0.423995	1.159986	50
31	34	0.157801	-0.126089	0.417802	1.107152	50
31	35	0.089440	-0.193736	0.358859	0.622153	50
31	36	-0.002415	-0.280578	0.276124	-0.016728	50
31	37	0.004344	-0.274340	0.282355	0.030096	50
31	38	-0.348062	-0.571085	-0.077187	-2.572284	50
31	39	-0.277514	-0.516007	0.000909	-2.001282	50
31	40	0.009788	-0.269298	0.287358	0.067819	50
31	41	0.316207	0.041508	0.546462	2.309233	50
31	42	0.073512	-0.209119	0.344809	0.510689	50
31	43	-0.142668	-0.404940	0.141295	-0.998652	50
31	44	-0.073750	-0.345020	0.208891	-0.512352	50
31	45	0.230108	-0.051546	0.477853	1.638194	50
31	46	0.332221	0.059357	0.558890	2.440298	50
31	47	0.070308	-0.212197	0.341968	0.488317	50
31	48	0.377319	0.110580	0.593353	2.822792	50
31	49	0.175182	-0.108459	0.432447	1.232759	50
31	50	0.092270	-0.190988	0.361342	0.642006	50
31	51	0.385236	0.119721	0.599322	2.892217	50
31	52	-0.004921	-0.282886	0.273806	-0.034096	50
31	53	0.349506	0.078822	0.572192	2.584440	50
31	54	-0.106230	-0.373537	0.177367	-0.740170	50
31	55	0.207446	-0.075252	0.459278	1.469188	50
31	56	0.284187	0.006335	0.521302	2.053574	50
31	57	0.264118	-0.015364	0.505321	1.897235	50
31	58	0.314088	0.039159	0.544809	2.292057	50
31	59	0.304487	0.028554	0.537301	2.214709	50
31	60	-0.036692	-0.311860	0.244154	-0.254384	50
31	61	0.084383	-0.198635	0.354411	0.586718	50
31	62	0.230642	-0.050984	0.478288	1.642209	50
31	63	0.348974	0.078219	0.571785	2.579958	50
31	64	-0.201283	-0.454189	0.081644	-1.423668	50
31	65	0.093563	-0.189731	0.362475	0.651077	50
31	66	-0.120418	-0.385837	0.163412	-0.840393	50
31	67	-0.263051	-0.504466	0.016510	-1.888999	50
31	68	-0.014347	-0.291536	0.265064	-0.099412	50
31	69	0.044198	-0.237072	0.318630	0.306509	50
31	70	-0.132026	-0.395832	0.151909	-0.922781	50
31	71	0.017639	-0.262000	0.294546	0.122228	50
31	72	-0.046062	-0.320308	0.235308	-0.319466	50
31	73	0.133016	-0.150925	0.396681	0.929824	50
31	74	0.377205	0.110449	0.593267	2.821800	50
31	75	-0.182069	-0.438213	0.101424	-1.282850	50
31	76	-0.072552	-0.343958	0.210043	-0.503980	50
31	77	0.232601	-0.048919	0.479883	1.656953	50
31	78	0.356091	0.086291	0.577229	2.640125	50
31	79	0.126919	-0.156979	0.391443	0.886491	50
31	80	-0.061215	-0.333878	0.220902	-0.424906	50
31	81	0.176385	-0.107232	0.433456	1.241495	50
31	82	-0.239510	-0.485495	0.041617	-1.709121	50
31	83	0.155147	-0.128766	0.415554	1.088068	50
31	84	-0.380663	-0.595877	-0.114436	-2.852027	50
31	85	0.093129	-0.190153	0.362095	0.648030	50
31	86	0.448006	0.193824	0.645822	3.471776	50
31	87	-0.223314	-0.472308	0.058686	-1.587250	50
31	88	-0.094576	-0.363363	0.188746	-0.658190	50
31	89	0.265526	-0.013850	0.506447	1.908114	50
31	90	0.327897	0.054520	0.555544	2.404680	50
32	33	-0.134221	-0.397715	0.149725	-0.938404	50
32	34	0.069471	-0.213000	0.341225	0.482475	50
32	35	0.042564	-0.238615	0.317159	0.295162	50
32	36	0.054598	-0.227208	0.327966	0.378830	50
32	37	0.219071	-0.063131	0.468835	1.555557	50
32	38	-0.425616	-0.629403	-0.167055	-3.258640	50
32	39	-0.012695	-0.290023	0.266600	-0.087960	50
32	40	-0.029402	-0.305256	0.251005	-0.203790	50
32	41	0.173191	-0.110488	0.430776	1.218310	50
32	42	0.102141	-0.181368	0.369975	0.711373	50
32	43	-0.078717	-0.349414	0.204107	-0.547068	50
32	44	0.055254	-0.226583	0.328554	0.383398	50
32	45	0.018465	-0.261230	0.295300	0.127950	50
32	46	0.438555	0.182478	0.638914	3.380867	50
32	47	-0.144377	-0.406397	0.139585	-1.010864	50
32	48	-0.212369	-0.463332	0.070130	-1.505677	50
32	49	0.042083	-0.239070	0.316725	0.291818	50
32	50	0.166906	-0.116876	0.425491	1.172810	50
32	51	-0.237826	-0.484130	0.043399	-1.696382	50
32	52	0.246941	-0.033730	0.491509	1.765538	50
32	53	-0.131007	-0.394957	0.152922	-0.915531	50
32	54	0.096734	-0.186645	0.365251	0.673348	50
32	55	0.322363	0.048349	0.551252	2.359350	50
32	56	-0.158544	-0.418431	0.125340	-1.112497	50
32	57	0.109287	-0.174370	0.376195	0.761724	50
32	58	-0.153496	-0.414153	0.130429	-1.076205	50
32	59	0.109320	-0.174338	0.376224	0.761956	50
32	60	0.378204	0.111600	0.594022	2.830522	50
32	61	-0.167670	-0.426135	0.116101	-1.178337	50
32	62	0.088126	-0.195011	0.357704	0.612937	50
32	63	-0.030510	-0.306262	0.249965	-0.211479	50
32	64	-0.287749	-0.524122	-0.010215	-2.081625	50
32	65	-0.234172	-0.481162	0.047261	-1.668794	50
32	66	-0.302160	-0.535476	-0.025994	-2.196080	50
32	67	-0.199861	-0.453012	0.083115	-1.413191	50
32	68	-0.054225	-0.327632	0.227562	-0.376235	50
32	69	0.160085	-0.123783	0.419734	1.123594	50
32	70	-0.028940	-0.304837	0.251438	-0.200588	50
32	71	0.117609	-0.166184	0.383410	0.820511	50
32	72	-0.162515	-0.421788	0.121326	-1.141109	50
32	73	0.108922	-0.174729	0.375878	0.759148	50
32	74	0.074360	-0.208304	0.345560	0.516612	50
32	75	0.016598	-0.262969	0.293594	0.115010	50
32	76	0.228768	-0.052957	0.476761	1.628124	50
32	77	-0.289970	-0.525877	-0.012637	-2.099160	50
32	78	-0.099738	-0.367877	0.183715	-0.694468	50
32	79	0.229030	-0.052681	0.476975	1.630097	50
32	80	-0.016659	-0.293650	0.262912	-0.115436	50
32	81	0.360323	0.091109	0.580458	2.676157	50
32	82	-0.158390	-0.418300	0.125496	-1.111384	50
32	83	0.238178	-0.043027	0.484415	1.699044	50
32	84	-0.286890	-0.523442	-0.009278	-2.074849	50
32	85	-0.053432	-0.326922	0.228317	-0.370715	50
32	86	0.092847	-0.190427	0.361848	0.646055	50
32	87	-0.263182	-0.504571	0.016370	-1.890010	50
32	88	-0.306825	-0.539133	-0.031132	-2.233479	50
32	89	0.136797	-0.147159	0.399922	0.956754	50
32	90	0.309603	0.034198	0.541306	2.255831	50
33	34	0.131507	-0.152425	0.395387	0.919093	50
33	35	-0.317791	-0.547696	-0.043266	-2.322096	50
33	36	-0.543711	-0.714004	-0.312681	-4.488343	50
33	37	0.109802	-0.173864	0.376643	0.765360	50
33	38	-0.451993	-0.648727	-0.198631	-3.510567	50
33	39	-0.144465	-0.406472	0.139497	-1.011492	50
33	40	-0.105791	-0.373155	0.177798	-0.737075	50
33	41	0.169624	-0.114116	0.427779	1.192470	50
33	42	0.155105	-0.128809	0.415518	1.087759	50
33	43	-0.162669	-0.421917	0.121170	-1.142215	50
33	44	-0.171856	-0.429656	0.111847	-1.208637	50
33	45	0.123801	-0.160068	0.388757	0.864365	50
33	46	0.196355	-0.086738	0.450107	1.387397	50
33	47	0.408555	0.146909	0.616767	3.101181	50
33	48	0.292896	0.015835	0.528187	2.122322	50
33	49	0.059960	-0.222100	0.332758	0.416161	50
33	50	0.033114	-0.247520	0.308622	0.229544	50
33	51	0.253280	-0.026975	0.496620	1.813919	50
33	52	0.209900	-0.072700	0.461300	1.487362	50
33	53	0.172665	-0.111024	0.430335	1.214498	50
33	54	-0.101462	-0.369382	0.182032	-0.706593	50
33	55	0.151010	-0.132930	0.412043	1.058365	50
33	56	0.334313	0.061702	0.560507	2.457593	50
33	57	0.227647	-0.054136	0.475847	1.619714	50
33	58	-0.034595	-0.309963	0.246128	-0.239825	50
33	59	0.244498	-0.036327	0.489534	1.746952	50
33	60	-0.132006	-0.395815	0.151929	-0.922640	50
33	61	0.007008	-0.271875	0.284805	0.048552	50
33	62	0.183761	-0.099690	0.439627	1.295192	50
33	63	-0.032168	-0.307765	0.248409	-0.222981	50
33	64	-0.267016	-0.507638	0.012247	-1.919636	50
33	65	0.463054	0.212030	0.656756	3.619567	50
33	66	0.346901	0.075875	0.570195	2.562526	50
33	67	-0.291324	-0.526946	-0.014117	-2.109872	50
33	68	0.163181	-0.120652	0.422349	1.145909	50
33	69	0.229636	-0.052043	0.477469	1.634647	50
33	70	-0.074343	-0.345545	0.208320	-0.516493	50
33	71	-0.015219	-0.292333	0.264253	-0.105454	50
33	72	-0.063283	-0.335722	0.218926	-0.439321	50
33	73	-0.366562	-0.585204	-0.098232	-2.729614	50
33	74	0.168013	-0.115753	0.426423	1.180816	50
33	75	-0.195640	-0.449514	0.087476	-1.382146	50
33	76	-0.451923	-0.648676	-0.198547	-3.509887	50
33	77	0.329651	0.056482	0.556903	2.419114	50
33	78	-0.147869	-0.409372	0.136085	-1.035852	50
33	79	-0.094710	-0.363480	0.188615	-0.659134	50
33	80	0.007406	-0.271507	0.285170	0.051309	50
33	81	0.195371	-0.087754	0.449290	1.380163	50
33	82	-0.244678	-0.489680	0.036135	-1.748323	50
33	83	0.118444	-0.165361	0.384132	0.826419	50
33	84	-0.114327	-0.380569	0.169417	-0.797311	50
33	85	-0.229729	-0.477545	0.051945	-1.635350	50
33	86	0.501630	0.259513	0.684417	4.017417	50
33	87	-0.204516	-0.456861	0.078294	-1.447524	50
33	88	0.305283	0.029432	0.537925	2.221095	50
33	89	0.128887	-0.155028	0.393135	0.900465	50
33	90	0.044843	-0.236461	0.319211	0.310995	50
34	35	0.555376	0.327680	0.722099	4.626937	50
34	36	-0.224387	-0.473185	0.057560	-1.595281	50
34	37	0.522949	0.286267	0.699482	4.250644	50
34	38	-0.148296	-0.409736	0.135656	-1.038915	50
34	39	0.295963	0.019191	0.530603	2.146663	50
34	40	0.695213	0.516885	0.815713	6.700826	50
34	41	0.623745	0.417959	0.768645	5.528760	50
34	42	0.630548	0.427171	0.773194	5.628509	50
34	43	0.095226	-0.188113	0.363932	0.662756	50
34	44	0.443803	0.188770	0.642754	3.431176	50
34	45	0.651566	0.455897	0.787156	5.950737	50
34	46	0.467783	0.217789	0.660175	3.666824	50
34	47	0.032045	-0.248524	0.307653	0.222129	50
34	48	-0.101958	-0.369815	0.181547	-0.710086	50
34	49	0.091529	-0.191708	0.360692	0.636803	50
34	50	0.512471	0.273072	0.692098	4.134725	50
34	51	0.235547	-0.045809	0.482279	1.679166	50
34	52	0.074483	-0.208186	0.345669	0.517469	50
34	53	0.371905	0.104355	0.589257	2.775731	50
34	54	-0.066171	-0.338292	0.216163	-0.459452	50
34	55	0.185634	-0.097771	0.441189	1.308856	50
34	56	0.078309	-0.204502	0.349053	0.544209	50
34	57	-0.071793	-0.343286	0.210771	-0.498684	50
34	58	0.090570	-0.192639	0.359851	0.630080	50
34	59	-0.127026	-0.391535	0.156873	-0.887251	50
34	60	0.223652	-0.058332	0.472584	1.589775	50
34	61	-0.371571	-0.589004	-0.103972	-2.772844	50
