8.028797228	8.04192576	8.345414797	7.994003447	7.902566344	8.081892179	8.116435844	7.967885674	8.237213434	7.893608226	8.152114264	7.754929683	7.615616337	7.937935557	8.039559151	7.666196774	7.950930459	7.72932461	7.717175186	8.338092635	7.94378313	8.736982433	8.875082738	8.903176056	8.149523243	8.189807453	7.869060226	7.90770053	7.698378843	8.370232008	8.10733096	8.380106865	8.234831331	7.831898494	8.194648867	8.019098473	8.240060365	8.439938924	8.045259141	8.176347085	8.139715584	8.109192571	8.240670178	7.989169802	7.812966642	8.288230295	8.158080445	8.567698569	7.699145841	7.802610902
11.78202544	12.0511821	11.99760444	11.71843141	11.73531855	11.72437977	11.92801536	11.9223946	12.10164087	11.23375711	11.81149429	11.68711629	11.75207213	12.00362336	11.50244436	11.8664172	11.66845471	11.71181786	11.4882274	11.84956866	11.62161876	11.78059457	11.69932651	11.67812839	11.82348285	11.50671348	11.90645698	11.79743851	11.60800974	11.18703388	12.01135122	11.83531602	11.69583504	11.04645474	12.02417189	11.11783563	11.81757948	11.99272325	11.71834834	11.76262596	11.77146452	11.76766754	11.66315079	11.89515933	11.9005014	10.95827868	11.67774869	11.48456176	11.55665747	11.64219719
4.212533382	4.257772886	4.457560629	4.572493414	4.873547829	4.216834289	3.940966086	4.249759112	4.617492709	4.045851384	4.410487587	4.362684408	4.244906935	4.292688156	4.267354161	3.876381715	4.366879228	4.694413654	3.957197623	4.168973591	5.940364751	4.499303506	4.106994262	3.973947101	4.392560791	4.006700405	4.178756885	4.00685168	4.100189697	4.593907491	4.143634143	4.48227114	4.210685571	3.851232108	4.024845272	3.86973125	4.572084168	4.377149602	4.354871393	3.984424962	4.560031773	4.356460872	4.43748154	4.311980976	4.512275088	4.284525429	4.265957445	4.26163525	4.22644374	4.458875558
4.236930111	4.170163711	4.167488611	4.173988797	3.905448244	3.812528547	4.236484488	4.10143533	4.27785426	4.512197674	4.191193196	4.142439208	3.942958417	4.07107051	4.42569251	4.284038368	4.379134437	3.986655451	4.395988616	4.922815596	5.253961516	4.494537735	4.440939589	4.877768057	4.070629431	4.244773057	4.50880108	4.170923484	3.883312097	4.502730219	3.941705388	4.088865232	4.221348338	4.321912481	4.088760721	4.210209895	4.572230331	3.983692157	3.986703495	4.161694084	4.02709168	4.546031373	3.898642509	3.99325176	3.964302877	4.235307841	4.342560092	4.239891204	4.186924917	3.847228602
11.89787436	12.10298115	12.16738608	11.91308458	11.81788285	12.00982247	12.081493	11.80276716	11.96001878	11.70900772	11.97244253	11.74530292	12.00136666	11.95610193	12.04675255	11.83148438	11.97613119	11.87032013	11.97138715	12.13501651	11.5456062	12.11286199	12.31705589	12.21072221	11.93512382	12.11055686	12.00501553	11.95791632	11.85306087	11.80998255	11.96993102	12.06297874	12.24470306	11.84520139	12.16951233	11.7864933	11.87868242	12.0062959	11.87671793	11.89460601	11.9422551	11.93547562	12.02415283	11.85515809	11.96737983	11.88049398	11.79226116	12.02035575	11.78530756	11.98209239
4.055359387	4.327798946	4.770631659	4.362791678	4.261720396	4.262309393	4.549002254	4.053736793	3.922173514	4.124868802	4.212075899	4.123553676	4.06906388	4.637151494	4.261820203	4.297650587	4.373236911	4.269461704	4.532863548	4.331677153	7.089954241	4.516818092	4.488622978	4.550820274	4.151178903	4.197149727	3.937797153	4.273728815	3.991830675	4.184525393	3.886704093	4.139626512	4.98353066	3.795826653	4.020961964	3.950866685	4.291562757	4.326329831	4.381564093	4.131339351	4.36248813	4.427006734	4.401066381	4.088301977	4.388380016	3.914733658	4.277467569	4.471384051	4.56156893	4.350950033
12.72221122	12.33173802	12.71415142	12.42295127	12.02101056	12.36964488	12.55735509	12.19712408	12.44279443	12.59738654	12.46651732	12.77774057	12.3930087	11.8794849	12.02255182	12.36854223	12.11401595	12.1995477	12.79343301	12.37246144	12.23383012	12.55569567	12.7817217	12.61662112	12.21112788	12.07914166	12.48509762	12.59070188	12.58096015	12.46465122	12.53658895	12.4150781	12.51614706	12.06236768	12.63158	12.43280595	12.48896398	12.63104183	12.36013169	12.47377262	12.31406762	12.5590522	12.33687224	12.57320926	12.37342542	12.7512939	12.72194153	12.70824868	12.33111905	12.4241844
5.450793106	5.761500397	6.192993263	5.276719163	5.340432589	6.259274735	5.705600025	5.497360632	5.852867294	5.481427661	5.762653085	5.481919205	5.729448399	5.770748008	5.649569368	5.40452108	5.884799416	5.447437933	5.725408889	5.854051866	8.076381406	5.967789299	6.279068286	6.208752938	5.70541241	5.699060036	5.619736447	5.265238587	5.314572729	5.290907444	5.497651575	5.473826112	6.080567973	5.276570068	5.955294651	5.428318245	5.497604371	5.70099195	5.125202618	5.50744236	5.894446838	5.727209089	5.598399817	5.46849056	5.537337322	5.666246551	5.397765076	5.764423152	5.939441743	5.563972053
8.178858878	7.860508101	7.930651751	7.69478585	7.533484559	7.538856225	8.58913158	7.582430127	8.368741045	8.829939445	8.357998088	8.518991217	7.372221174	7.717712498	8.029733017	7.941814798	8.213383152	7.391385318	8.079361114	8.385619106	7.543620877	8.020867691	7.930875279	8.563057584	7.88291941	7.856012799	7.904922322	8.226113437	7.825506343	8.199742479	7.707271373	7.849497943	7.246550016	7.463511736	8.085639685	7.901997758	8.456794424	7.960349492	8.038589651	8.316339744	7.048294944	8.102817904	7.938826689	8.129892491	6.617363151	8.390131575	8.115638486	8.263485815	7.527007535	7.811840638
4.948433478	5.067158201	5.14481963	5.141352993	5.301955061	5.309677546	5.134278464	5.312036292	4.933502861	4.840321959	5.120259209	5.182701348	4.897403068	4.8315182	5.208690793	5.025883793	5.208487786	5.212235343	4.737029117	5.182267824	4.64254759	5.306905627	5.670561301	5.10914377	4.818563282	4.929478368	4.732300341	4.637669447	5.072412896	5.221168276	4.892254802	4.852227447	5.154198793	4.951143976	4.965898915	4.958239517	5.010419843	5.406026369	5.318730664	5.051827207	5.381192895	5.019377825	4.989942117	5.206555006	5.552830622	5.050070428	5.335731474	5.192575916	5.249844856	5.197164278
4.207257173	4.310795123	4.712437535	4.777203413	4.546899231	4.874143651	4.524536104	4.284144406	4.603651032	4.305509137	4.314011724	4.527789565	4.207722326	4.270460533	4.445429479	4.141288996	4.415784006	4.541819096	4.205245642	4.636338647	6.78274216	4.254366068	4.571820439	4.734237277	4.368702081	4.143725923	4.299461306	4.112686305	4.980551791	4.715095904	4.767471826	4.340241241	4.326313567	4.11638666	4.346200062	4.46365624	4.451497919	5.08020413	5.771313953	4.507366697	4.759389075	5.196837103	4.500960589	5.221666715	4.576209015	4.596078555	5.241579678	4.457023155	5.17211084	4.710995488
3.915952873	3.947356202	4.024357011	3.90135121	4.902856344	3.568698645	3.871437194	3.928060629	4.092715706	4.0455714	4.211118962	4.033155411	3.78505243	3.94526405	3.891127909	3.876752078	4.046455401	4.128649914	3.951162545	4.134736795	4.130759185	4.393815017	4.231089378	4.151009545	4.212747287	3.80786909	3.908561578	3.954759166	4.006831148	4.071470272	4.0978957	3.89992166	4.032726746	3.910346836	3.952467015	3.895435803	3.840448094	4.16781087	4.496201169	3.748519406	3.896706299	4.173461111	3.857760643	4.128868095	4.096461092	4.069024898	4.129526134	3.939873293	4.11707438	4.200865649
4.921465686	4.860533482	5.331964479	5.416622418	5.292907736	5.237026442	5.289194535	5.097380852	5.323865135	5.379058389	5.227821617	4.964392947	5.317290221	5.203400949	5.218432983	5.15861934	5.406485103	5.357503991	5.128835876	5.255882334	5.241010525	5.216801939	5.219530053	5.182987068	5.120706313	4.933667524	5.080970584	5.071402307	4.69643333	5.107941031	4.89437896	5.018632967	5.181199807	5.026478114	5.043097398	4.716359651	5.225955425	5.346392826	4.977751584	5.253793317	5.251530952	5.359636672	5.418847438	5.328577531	5.045769047	5.189331861	5.070832696	5.156148302	5.143080632	5.467145972
5.900088057	5.724958406	5.768475512	6.085416443	5.963358842	5.661791429	5.775977426	5.769358245	5.955023317	5.844976903	5.77349634	5.768154127	5.879260345	6.029659628	5.761551844	5.827974971	6.024904079	5.937044342	5.494858024	5.839884281	6.319535109	6.004241862	5.936789924	5.973728651	6.005050237	5.701607156	5.691453178	5.669831863	5.830143601	5.858691092	5.840484889	5.844963435	5.676506362	5.707312081	5.948081897	5.955883348	6.094211213	6.000539584	6.006434538	5.872308509	6.014578534	5.759310833	5.801204784	6.160772691	6.103199133	5.962672527	5.927574628	5.808978451	6.116745268	6.098539899
5.495294203	5.666404892	6.051127985	5.679325498	5.774379182	5.850301378	5.909575987	5.556234677	5.913209252	5.753831348	5.718521978	5.635497766	5.673319863	5.706784841	6.036499737	5.626067131	6.161052072	5.656167074	5.690153079	6.031942098	5.481586745	5.99482171	6.24837043	5.988974154	5.875247239	6.045888893	5.951378955	5.964832641	5.735393714	6.067383605	5.921292135	6.092898915	5.674736365	5.793432508	5.963955522	6.041656702	5.972218335	5.998850046	5.819342631	5.796382046	5.770913134	5.904957413	6.206906195	5.938300724	5.915225705	5.853599417	6.22341205	6.051145169	5.780498586	5.97427857
5.192043173	5.10914993	5.054921904	5.635058323	5.579972611	5.067359581	5.226918005	5.198290297	5.060917565	5.014685199	5.095884276	5.236873061	5.13800135	5.639021079	5.385085628	5.253422496	5.187362171	5.670320048	5.182515647	5.346381883	4.914626492	5.054656295	4.911614691	5.181185249	5.333320907	4.954472979	4.939324745	5.21733484	5.426555261	5.294574162	5.199941006	5.338640701	5.068605584	5.011381764	5.158188312	5.071094456	5.189523493	5.52489624	5.516934977	5.060211359	5.330659933	5.070612132	5.221222966	5.493301064	5.2920558	5.239157987	5.304818972	5.05702934	5.430509044	5.944559344
5.889549616	4.897973203	5.997337541	5.011234967	6.166514916	5.792443292	4.832706377	5.203405263	7.37744665	4.824417728	5.069296528	5.244584432	5.341374538	6.005438025	4.722334763	5.250090756	6.3207047	5.441667672	4.91909129	6.348873079	8.135989998	5.979616665	6.620322237	6.125035709	6.685431475	5.13241148	5.250090756	5.025128925	5.227628583	5.199352715	5.017786568	6.089536767	5.59336328	4.847362313	5.136005503	4.980726015	6.145934034	7.414149432	5.588690724	7.108207622	5.582078605	9.39329456	9.303952292	8.736576072	5.81521607	7.447437341	8.130920641	7.634625507	6.248416876	6.725517982
4.023838924	3.992325291	4.164004476	4.084774443	4.050805977	4.260794042	4.271328474	4.012790502	4.123076907	4.063791616	4.052997945	3.979295606	4.076095028	4.250504236	4.188337727	4.001607869	4.216937242	4.632243855	3.922382994	3.913032729	4.303984516	4.415903373	4.455600697	4.214133163	4.03270715	4.05343734	3.783593985	4.062309615	3.91832688	3.853089354	4.059252159	3.88867711	4.136749533	3.794159527	3.992912796	3.889369732	4.024757157	4.254041906	4.186446229	4.079807445	4.224175189	4.126107466	4.106349742	4.083508308	4.211158992	4.075434591	4.002234224	4.02299333	4.206091067	4.891754098
6.236631341	6.742055279	6.651336107	5.89927564	5.452489492	6.217806063	6.64076375	6.17439004	6.441673829	6.286344797	6.502571716	6.535139697	6.441099668	6.702211236	6.458072036	6.807844633	6.370551978	6.110552731	6.752242383	6.254043479	6.430157299	6.258286801	6.052673038	6.53583285	6.464986235	6.558056314	6.267017737	6.630475403	5.746641599	6.049428618	6.078188402	6.226670513	6.370840765	6.218690731	6.45440792	6.108746814	6.394159274	6.295430155	6.212178599	6.418290356	6.045460292	6.094667392	6.417786615	6.068024975	6.200605911	6.673209108	6.120626922	6.569354283	5.917507254	6.558385927
9.042599303	9.16853992	9.530005301	8.940048747	9.364580966	8.861582588	9.178465804	9.044194875	8.771914023	9.017724456	8.712950017	8.647857456	8.855726318	8.005100052	8.722333478	8.709844673	8.626992398	8.556291566	9.371017324	9.128618706	10.09198532	8.926135381	9.363584879	9.057789079	8.537623407	8.95007358	8.526205219	8.822705292	8.629836454	8.72919256	8.820426204	8.486660196	8.712234077	8.743554951	8.693134201	8.988099147	8.942010582	8.845789038	9.033374232	9.088460213	8.6215804	8.51673695	8.519401506	8.815579657	8.765376794	8.771889284	8.671167378	8.727895643	8.197032992	8.296961126
8.902707307	8.309704776	8.459993159	8.300188844	9.128884309	8.386873974	8.678499995	8.865067195	8.43449484	8.688895025	8.264296219	8.743002591	8.54722406	8.35728248	8.218070955	8.578927651	8.193284438	8.422690418	8.817884292	8.446137876	8.458937062	8.185981502	7.975904584	8.181889263	8.315110218	8.341979269	8.290509872	8.560777085	8.434264671	8.430988025	8.550441761	8.367789873	8.534391036	8.208854544	8.276326661	8.352009062	8.420474327	8.492055981	8.358211672	8.577228985	8.461521438	8.295448156	8.531612518	8.526752348	8.701287248	8.479215934	8.234419412	8.267289618	8.04166984	7.658493927
10.13070421	10.15585195	9.992331244	10.27152798	8.534697043	9.925041638	10.27847142	9.893396726	9.766475007	10.36184715	9.919731795	10.18858335	9.775664552	9.799132975	10.16388806	9.829290991	10.67119454	9.824175669	10.434458	9.907485284	10.19206529	8.876472106	9.27463691	9.518114578	9.736101208	10.3220353	9.939805231	10.43936043	10.33459336	9.643249471	9.639731166	9.518085881	9.804345372	10.46337463	10.13304807	9.517699739	9.979677899	9.112879899	9.347071092	10.15689838	9.333852866	9.922427354	9.549165258	10.252175	9.381949166	10.20656176	9.75338807	9.919372632	10.11146906	9.771252318
2.482274683	2.305719215	2.4300841	2.476459141	2.433843957	2.447799186	4.063203805	2.250569227	2.414258723	2.496485404	2.439653007	5.453304132	2.979178283	2.393275004	2.572602575	2.398563812	2.26408401	2.26653668	3.184730695	3.94397306	2.428240103	2.45463097	2.526313057	3.266469264	2.34224647	2.380289037	2.313049816	2.224527047	2.357885536	2.46057232	2.330286888	2.46603467	2.437483736	2.205250542	2.317347057	2.468616401	2.599372668	2.725197355	8.816608149	2.313689996	2.406471638	2.402890985	2.416925759	2.405521136	2.618176125	2.437434166	5.980885597	2.32544582	2.444435877	2.302822128
7.90313735	8.289157106	7.627195344	8.613404054	8.408775026	7.855732062	7.541709271	7.99017117	7.743159002	7.703959951	7.795890385	7.775931913	7.061732603	7.81071856	7.704072015	7.615418237	7.105297822	7.392063259	8.042802452	7.779890898	7.618315146	7.426146621	7.765233645	7.972396072	7.570522524	7.694753267	8.199922618	7.959119122	7.796627244	8.250722809	7.882907683	8.025251298	7.200935036	7.618104399	7.560092581	7.793372788	7.85033782	8.096217539	7.951184956	7.753081004	7.615253109	7.715432312	7.705667553	8.097773543	7.976668268	7.590725078	7.867929744	8.072188193	7.732152474	7.296135752
2.991244926	2.769162579	3.10265861	3.120025322	3.074987601	2.958156499	2.863382378	2.566606378	3.129563731	2.757849628	2.815300109	2.955360308	2.927390801	2.952508036	3.166110329	3.173272549	3.264791699	3.237997098	3.003840229	3.117927321	2.486436176	2.969659286	2.992670285	2.909609755	3.168738296	3.057728047	3.111401318	3.148305498	2.738136986	3.066832344	3.296042842	3.08369235	2.969106366	3.08603811	2.974949114	2.855485112	3.154749192	3.057227127	2.808043502	3.102146951	3.08854632	2.889751999	2.865601886	3.061711801	3.643026501	2.943732899	2.881091852	2.808837923	2.950327386	3.166494692
2.604222209	2.762543931	2.609757951	2.952367936	2.570353898	2.680749466	2.751570621	2.835234235	2.895400163	2.700187775	2.799416596	2.788192232	2.794949286	2.681534294	2.767555184	2.622455847	2.820978086	3.314066694	2.840805973	2.591616721	2.64781701	2.977187649	2.821419865	2.706091802	2.914253721	2.580629002	2.560046355	2.760575638	3.223811463	2.916596654	2.546225359	2.539797268	2.558464344	2.722461466	2.686321925	2.840287872	2.704629837	2.799784407	3.073416244	2.731441889	2.903031547	2.742869028	2.800521405	3.04347196	2.780130255	2.70512329	2.75541893	2.715897493	3.006669605	2.894970088
2.754700967	2.780778908	3.107850839	3.006450545	2.845626798	2.827402403	2.825045566	3.020810624	2.941935246	2.821416329	2.922656151	2.928683382	2.889172061	2.956986844	2.913304716	3.126883395	3.118297658	3.068793288	2.919302933	3.251864591	2.845111381	2.978240446	3.028344676	2.842516891	2.88876152	2.860618221	2.969403431	2.904399421	2.684502438	2.889819708	2.664143938	2.859676101	2.831413531	2.880474534	2.766458824	2.79680823	3.083639174	2.897135714	2.876852508	2.956879963	2.981452231	2.771742793	2.985250836	2.920254336	2.920664035	2.990078736	2.851586984	2.890990591	2.870626464	3.134136782
6.127932453	6.741731046	6.534602429	5.270387932	5.855745055	6.757965733	6.671706606	6.013667636	7.358198034	7.109986515	6.819068187	6.143371194	5.745223661	6.516127041	7.107206646	5.935714829	6.462724109	6.69536617	6.316105194	6.616142164	8.065116488	6.125690749	7.131518086	8.064517476	6.467501869	7.146435133	6.421533728	6.663066482	6.133754509	6.657343835	5.617268039	6.653890022	6.801042197	7.246988361	5.981339188	6.608369329	5.426711984	5.815902923	5.839451806	5.92256604	5.822765054	6.053190274	7.046364248	5.768080318	5.093258859	6.945604766	6.660014308	6.947360636	5.64272166	6.422409393
3.485765445	3.708055284	3.612003659	3.953696294	3.601611054	3.977056653	3.696646913	3.678287904	3.490266015	3.748275883	4.158981831	3.619171515	3.885044414	4.104696262	3.688169366	3.538602521	3.636973791	3.977195413	3.644229625	3.60217893	4.634446663	3.993308023	3.999038945	4.000820676	3.745947736	3.523888582	3.323791596	3.785173902	3.593802263	3.780346759	3.960916566	3.389571143	3.840043282	3.495702439	3.600495111	3.576455402	3.716051651	3.74726653	3.943362288	3.601055045	3.644094341	3.85324372	3.871868839	4.165299846	3.760782321	3.607680734	4.422505861	3.439161407	4.047005984	3.87646964
7.335120485	7.922016854	7.452486231	7.850153369	6.99548857	7.701767675	7.412274583	7.169484871	7.359918286	7.537924223	7.31796945	7.403741688	7.586030638	7.326982971	7.485629976	7.483016382	7.29762507	7.646540641	7.286862169	7.600078873	7.113493179	7.324250106	7.523990894	7.324803655	7.156008063	7.70108761	7.626062208	7.555761279	7.424752114	7.342690426	7.436657208	7.594958266	7.357726322	7.707982425	7.291326973	7.268172679	7.347748379	7.332576987	7.456274558	7.360465984	7.617188429	7.334105643	6.557813429	7.454114732	7.467123768	7.4397631	7.432371204	7.322718678	7.678138049	7.101954479
5.206432355	5.444703444	5.343223104	4.885197426	4.950115623	5.32355911	5.317566414	5.135250767	5.326114896	5.521533734	5.403061491	5.403988888	5.110050771	5.202066281	5.360762761	5.170081677	5.161703083	5.144857651	5.287571408	5.118253186	4.964064366	5.204208497	5.257798466	5.482005462	5.252462602	5.257532939	5.381422469	5.282467277	5.023661889	5.367442391	5.228019577	5.429369538	5.556085342	5.340561663	5.268315214	5.308730201	5.311503206	5.128184931	5.3156996	5.243675461	5.222082626	5.149420049	5.431625816	5.134728673	5.036256673	5.577758181	5.238428525	5.435776752	5.215194979	5.101478033
5.228760852	5.345980034	5.498330336	5.24496496	5.391400788	5.484507743	5.315159969	5.372493926	5.431670375	5.284640783	5.318383163	5.220910429	5.319918162	5.340566989	5.11513034	5.358626111	5.326831686	5.171105664	5.313626351	5.498039997	7.11934266	5.621806975	5.222040998	5.852876765	5.339563865	5.110976961	5.129054428	5.186453041	5.102267226	5.102380997	4.871101309	5.124067124	5.169696123	4.965586003	5.387696903	5.227133115	5.406543344	5.561053787	5.41556699	5.160950341	5.579951517	5.506392555	5.160330001	5.61413163	5.297588495	5.525662292	5.14093797	5.061805323	5.314843453	5.249457702
7.052434455	7.029588247	7.069048292	6.631213059	6.894152094	7.345154958	7.213666692	7.232219403	7.315375296	7.380066341	7.172786383	7.591574812	7.105891926	7.538314127	7.146124655	7.263109706	7.512063388	7.338728338	7.014873758	7.222818985	8.699599346	7.221644217	7.504699886	7.389139023	7.262345201	7.301230884	7.541264958	7.175313044	7.061207467	7.229006346	7.162372039	7.24727577	7.921551996	7.158293762	7.260209488	7.140342721	7.099383728	7.113639076	6.902506402	7.018302199	7.275463139	7.149541971	7.679213196	7.169669176	6.775238214	7.461440754	6.978942727	7.322048433	7.261987473	7.484876814
4.337538632	4.475014415	4.11018147	4.556652468	4.382766252	4.674445237	4.554133196	4.20575294	4.396096582	4.478030429	4.277459921	4.616609795	4.584554972	4.694286281	4.7481854	4.55533649	4.925942021	4.588940048	4.325274305	4.375273893	4.164040531	4.806940854	5.019254891	4.535140362	4.53283127	4.632264988	4.375739282	4.392284378	4.715147537	4.557462445	4.7965191	4.30481264	4.384788691	4.460471927	4.637295088	4.423888639	4.90024052	4.650872731	4.450406474	4.784500406	4.755634671	4.436885737	4.165643649	4.539030698	4.725795422	4.639070293	4.607161401	4.965814551	4.789481357	4.730736048
3.318641638	3.314179672	3.61928959	3.40479701	3.473431779	3.158103268	3.376090566	3.435601248	3.531189382	3.38298982	3.340197722	3.296594069	3.348191611	3.509530217	3.423143194	3.598285095	3.731507307	3.355465591	3.332809966	3.49684169	3.344869693	3.581444804	3.359474733	3.381647858	3.46137525	3.326151266	3.54619304	3.553708795	3.329888479	3.367260058	3.313856418	3.496571391	3.302761458	3.349444554	3.42824726	3.409918705	3.660273107	3.768455732	3.359039223	3.431186791	3.625107523	3.442044858	3.558257293	3.456011462	3.428000961	3.334803399	3.493237033	3.567877887	3.546914855	3.542242888
7.18935633	7.131164537	7.35450297	7.158444653	7.054263472	7.319642039	7.217863031	6.957810794	7.135493001	6.990103175	6.905239486	6.614149888	7.284322343	6.752397204	7.322231569	6.873777733	6.838431165	6.790008312	6.733637031	7.237824585	6.978845958	7.983057483	7.885875741	7.415096699	7.546755088	7.55146634	7.386180752	7.092231824	6.92907976	7.385325248	7.37137899	7.287459109	7.516176225	7.479692578	7.352560186	7.512950404	7.233562447	7.223867225	7.278791826	7.40713041	7.242093561	6.998631159	6.870846563	6.733201576	7.562679653	7.065537085	7.287672497	7.465517206	6.800343748	6.749020409
5.89102932	6.331080949	5.917891534	5.265760821	5.461349429	6.109934226	6.269593157	5.900244461	5.823812644	6.279808512	5.83102731	6.127139692	6.216225304	5.727466269	6.034578052	6.178085479	5.716226316	5.896221343	6.046219661	5.749782353	5.722552841	5.633418828	5.97292853	5.960713539	6.092094111	6.34618371	5.898591878	5.851696405	5.822220079	5.941190495	5.856841922	6.020694028	5.792048243	6.108559034	5.939840328	6.225780437	6.110500056	5.904310302	5.796942201	6.423333987	5.584351465	5.810158165	5.424426176	5.23325297	4.981971395	6.258468617	5.838861057	6.249999449	5.148770369	5.402421286
11.66073063	11.62714687	11.65492563	11.63519677	11.49170381	11.70177957	11.64324959	11.45373676	11.58910931	11.66608276	11.55538788	11.43533906	11.27552076	11.38681065	11.66353771	11.23600559	11.47443558	11.50825297	11.66173096	11.69529308	11.70344005	11.81701409	11.55447205	11.63219191	11.65415408	11.62404801	11.69565247	11.5779791	11.43361474	11.7746881	11.72616561	11.74850208	11.46774781	11.56985175	11.76993578	11.77868032	11.78070028	11.74574982	11.71062335	11.62119114	11.70082854	11.71240689	11.70918809	11.833357	11.75275285	11.81150627	11.52956059	11.78778734	11.70349831	11.52869535
7.838356447	8.25506042	7.974859963	8.003299431	7.76690121	8.206419379	7.968706484	8.045635177	7.667336274	7.536058294	7.794759097	7.485597942	8.133640083	7.619772755	8.317779714	8.079061224	8.143313324	8.092064929	7.998532871	7.867906326	7.719110224	7.347205795	6.967187386	7.22001281	7.955786941	8.475086999	7.984040581	8.483793328	8.662953169	7.743011545	8.309650979	7.726795205	8.048244963	8.972657312	8.082906337	8.06441715	8.048329686	7.809971633	8.084132347	8.022592135	8.060339813	7.629057007	7.64787637	8.161899581	8.255190745	7.491001044	8.017835879	7.992565036	8.345838057	7.835398868
4.670393035	4.670336017	5.080996295	4.933048635	4.965037782	5.014269031	4.886305258	5.053372237	4.952660022	4.790046871	4.716781678	4.881058939	5.004568657	5.115380056	5.002339651	5.169035371	5.294006627	5.730781206	4.960773318	4.83386744	4.843061221	4.960180486	5.137090246	4.870484164	4.77130611	4.724391739	4.7879637	4.756360132	4.693394375	5.013475426	4.909685177	4.899305464	4.574002951	4.755818949	4.518158823	4.911755488	4.857193359	5.052679776	5.05683303	4.644756452	5.220299404	5.032292297	4.976011769	5.29010936	5.086802872	4.835014425	5.106390451	4.829286663	4.981869946	5.578253846
4.832246862	4.816042089	5.033738864	4.999279652	5.397963467	5.149493949	4.912348827	4.898385604	5.053188618	4.904578576	4.991964779	5.11460486	4.666983188	4.814897615	4.786272448	4.568655868	4.714756365	4.641407913	4.983885742	5.514617734	6.194920968	5.66875458	5.394654974	5.610206824	4.992725656	4.935463253	4.821928368	4.580577324	4.679838426	4.649309524	4.886546993	4.823615297	5.052363898	4.608087272	5.139840751	4.863558648	5.095724375	5.026466564	4.878751199	4.962731042	5.158388118	5.052377866	5.099941407	4.924667557	5.134480557	4.915051017	4.961850136	5.278458872	5.023163754	4.506764327
4.733464964	4.403035339	4.219186955	3.799627845	4.297068809	4.471069709	4.250137485	4.301814321	3.754348832	4.104032815	4.235588078	4.390313191	4.594742353	4.166046411	4.338382379	4.187029403	4.261443383	3.878104691	4.423038589	3.958692159	4.422381205	3.082633022	4.114049057	4.370719522	4.15587143	4.271442871	4.16423846	4.438006184	3.944292477	4.136322208	3.935889422	4.088831601	4.297425428	4.598944372	4.449135754	4.273959018	3.895124937	3.860727822	3.942382008	4.299547372	3.980549333	3.765722203	3.887406111	3.95536248	3.929050223	4.414217784	4.16167391	3.94894038	3.829594056	4.124606008
5.850806493	6.091921616	6.073056822	5.837373915	5.697669474	6.283437802	6.128769401	5.894945953	5.771126005	5.988995275	6.16745026	5.794738262	6.485901096	6.121031168	6.262277805	6.1535606	5.627552927	5.737407549	6.531493691	6.447503583	6.629006811	6.069512956	6.514553601	6.141564218	5.989527988	6.073225065	5.923548494	6.466286859	6.196387207	5.91331734	6.099952795	5.990309546	5.984045819	5.940021467	6.106270324	5.852730312	6.346084361	6.03047068	6.353414176	5.956697104	5.962441448	5.982343625	6.119640295	6.081698851	5.617616383	5.728177635	5.930766737	5.887877404	6.127485424	5.658726209
4.289006385	4.344952817	4.452861952	4.490993414	4.489840658	4.531171093	4.398434203	4.336722418	4.487053713	4.25130468	4.307576893	4.268400267	4.357645408	4.358893901	4.421349178	4.211770232	4.342146872	4.544270022	4.181678359	4.225161438	4.182544524	4.677782374	4.687002256	4.396845285	4.468452141	4.291769667	4.110315481	4.247166644	4.341650825	4.196391875	4.319463929	4.262363609	4.201007708	4.226395773	4.253076314	4.029153949	4.413774465	4.51757926	4.538094442	4.329221792	4.448793286	4.46660295	4.404085523	4.558025139	4.525333765	4.32158898	4.728127295	4.252583509	4.509148682	5.01080866
2.704955848	2.861438444	2.848774747	2.816692856	2.882619106	2.703623443	2.868136057	2.744568794	2.678710816	2.841257805	2.938992967	2.897895994	2.704007934	2.769151864	2.576305003	2.674244691	2.780224386	2.897658107	2.697509571	2.745896769	2.729294448	2.762290641	2.923891837	2.879373048	2.783771048	2.644124092	2.71454413	2.705668368	2.75088559	3.018204549	2.654049141	2.659201141	2.782240902	2.680713156	2.747792824	2.723444793	2.936067692	2.741641747	2.756569327	2.850778057	2.759677963	2.886374092	2.799692746	2.887752474	2.802850177	2.867651024	2.732540202	2.870397594	2.873577458	2.806323743
