##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
51	97	0.014644	-0.264787	0.291808	0.101471	50
51	98	-0.024925	-0.301188	0.255198	-0.172739	50
51	99	-0.110594	-0.377331	0.173087	-0.770947	50
52	53	0.017128	-0.262476	0.294078	0.118683	50
52	54	-0.146940	-0.408581	0.137016	-1.029204	50
52	55	-0.029807	-0.305624	0.250625	-0.206599	50
52	56	0.173093	-0.110588	0.430694	1.217600	50
52	57	0.199620	-0.083365	0.452812	1.411415	50
52	58	0.046390	-0.234997	0.320603	0.321746	50
52	59	0.136575	-0.147381	0.399731	0.955168	50
52	60	0.069114	-0.213342	0.340909	0.479987	50
52	61	-0.057454	-0.330521	0.224489	-0.398713	50
52	62	0.021293	-0.258592	0.297880	0.147556	50
52	63	-0.075360	-0.346445	0.207342	-0.523596	50
52	64	0.037733	-0.243174	0.312800	0.261607	50
52	65	-0.090594	-0.359872	0.192616	-0.630246	50
52	66	0.026567	-0.253661	0.302681	0.184126	50
52	67	0.022540	-0.257428	0.299016	0.156201	50
52	68	-0.060712	-0.333430	0.221382	-0.421400	50
52	69	0.125826	-0.158063	0.390502	0.878731	50
52	70	-0.102759	-0.370514	0.180764	-0.715723	50
52	71	-0.170098	-0.428178	0.113635	-1.195900	50
52	72	0.006755	-0.272109	0.284573	0.046803	50
52	73	-0.093612	-0.362518	0.189684	-0.651420	50
52	74	-0.278306	-0.516637	0.000050	-2.007475	50
52	75	0.115019	-0.168736	0.381168	0.802196	50
52	76	-0.037389	-0.312489	0.243498	-0.259220	50
52	77	0.086582	-0.196506	0.356347	0.602120	50
52	78	-0.064667	-0.336954	0.217602	-0.448967	50
52	79	0.110596	-0.173085	0.377332	0.770960	50
52	80	0.131343	-0.152588	0.395245	0.917921	50
52	81	-0.055430	-0.328711	0.226416	-0.384624	50
52	82	-0.076991	-0.347888	0.205771	-0.534998	50
52	83	0.049116	-0.232414	0.323052	0.340699	50
52	84	0.199091	-0.083912	0.452374	1.407521	50
52	85	-0.074044	-0.345280	0.208608	-0.514402	50
52	86	0.008275	-0.270701	0.285969	0.057336	50
52	87	0.336907	0.064613	0.562508	2.479089	50
52	88	-0.036602	-0.311778	0.244239	-0.253758	50
52	89	0.024269	-0.255812	0.300591	0.168188	50
52	90	-0.059731	-0.332555	0.222318	-0.414569	50
52	91	-0.263129	-0.504528	0.016427	-1.889598	50
52	92	0.129256	-0.154661	0.393453	0.903091	50
52	93	-0.147054	-0.408678	0.136902	-1.030019	50
52	94	-0.016523	-0.293526	0.263039	-0.114491	50
52	95	-0.209334	-0.460835	0.073289	-1.483171	50
52	96	0.043551	-0.237683	0.318048	0.302014	50
52	97	-0.181144	-0.437440	0.102370	-1.276116	50
52	98	0.127644	-0.156260	0.392067	0.891640	50
52	99	-0.223656	-0.472588	0.058328	-1.589807	50
53	54	-0.156260	-0.416497	0.127644	-1.096066	50
53	55	-0.171838	-0.429640	0.111866	-1.208503	50
53	56	-0.144637	-0.406619	0.139324	-1.012726	50
53	57	-0.123243	-0.388276	0.160619	-0.860415	50
53	58	0.076148	-0.206583	0.347142	0.529105	50
53	59	0.131684	-0.152249	0.395539	0.920350	50
53	60	0.219742	-0.062429	0.469384	1.560560	50
53	61	0.140625	-0.143339	0.403195	0.984055	50
53	62	0.159207	-0.124670	0.418992	1.117271	50
53	63	0.058039	-0.223932	0.331043	0.402783	50
53	64	0.117955	-0.165843	0.383709	0.822959	50
53	65	0.066542	-0.215808	0.338622	0.462038	50
53	66	-0.112185	-0.378712	0.171523	-0.782180	50
53	67	-0.184746	-0.440449	0.098681	-1.302375	50
53	68	-0.208240	-0.459933	0.074427	-1.475062	50
53	69	0.125578	-0.158308	0.390288	0.876971	50
53	70	0.192306	-0.090913	0.446745	1.357675	50
53	71	0.063366	-0.218847	0.335796	0.439896	50
53	72	-0.107510	-0.374651	0.176113	-0.749191	50
53	73	0.023009	-0.256989	0.299444	0.159454	50
53	74	0.011346	-0.267852	0.288787	0.078615	50
53	75	0.046523	-0.234871	0.320722	0.322672	50
53	76	-0.025386	-0.301607	0.254767	-0.175934	50
53	77	-0.161838	-0.421216	0.122011	-1.136227	50
53	78	0.005245	-0.273507	0.283184	0.036338	50
53	79	-0.080559	-0.351040	0.202331	-0.559948	50
53	80	0.019857	-0.259932	0.296570	0.137602	50
53	81	0.034252	-0.246451	0.309652	0.237441	50
53	82	0.228497	-0.053242	0.476540	1.626092	50
53	83	-0.137580	-0.400592	0.146378	-0.962336	50
53	84	0.108816	-0.174832	0.375786	0.758402	50
53	85	0.344963	0.073686	0.568708	2.546275	50
53	86	-0.009434	-0.287033	0.269626	-0.065365	50
53	87	0.004673	-0.274036	0.282658	0.032378	50
53	88	0.019391	-0.260367	0.296145	0.134369	50
53	89	-0.144687	-0.406662	0.139275	-1.013082	50
53	90	0.000774	-0.277638	0.279066	0.005362	50
53	91	-0.113658	-0.379988	0.170076	-0.792579	50
53	92	-0.050399	-0.324204	0.231197	-0.349620	50
53	93	-0.051692	-0.325363	0.229970	-0.358611	50
53	94	-0.199521	-0.452730	0.083467	-1.410686	50
53	95	0.130442	-0.153484	0.394471	0.911515	50
53	96	0.081472	-0.201449	0.351846	0.566338	50
53	97	0.074985	-0.207702	0.346114	0.520981	50
53	98	-0.000707	-0.279005	0.277700	-0.004898	50
53	99	0.282375	0.004366	0.519866	2.039346	50
54	55	-0.219515	-0.469198	0.062667	-1.558864	50
54	56	-0.134668	-0.398098	0.149280	-0.941587	50
54	57	-0.022022	-0.298545	0.257911	-0.152612	50
54	58	-0.072685	-0.344076	0.209914	-0.504914	50
54	59	-0.438170	-0.638632	-0.182018	-3.377195	50
54	60	-0.074205	-0.345423	0.208453	-0.515532	50
54	61	-0.017463	-0.294384	0.262164	-0.121003	50
54	62	-0.097390	-0.365826	0.186005	-0.677962	50
54	63	-0.187323	-0.442598	0.096037	-1.321200	50
54	64	0.075780	-0.206937	0.346817	0.526536	50
54	65	-0.161547	-0.420970	0.122305	-1.134128	50
54	66	-0.150997	-0.412032	0.132943	-1.058274	50
54	67	0.063677	-0.218550	0.336073	0.442062	50
54	68	-0.004965	-0.282927	0.273766	-0.034400	50
54	69	-0.079281	-0.349911	0.203564	-0.551006	50
54	70	0.033549	-0.247112	0.309015	0.232562	50
54	71	0.206685	-0.076042	0.458651	1.463557	50
54	72	0.183807	-0.099644	0.439665	1.295522	50
54	73	0.423050	0.164011	0.627509	3.234694	50
54	74	0.111682	-0.172018	0.378275	0.778629	50
54	75	0.175839	-0.107790	0.432998	1.237529	50
54	76	0.468634	0.218826	0.660790	3.675367	50
54	77	0.079146	-0.203694	0.349792	0.550065	50
54	78	0.051613	-0.230044	0.325292	0.358064	50
54	79	-0.151580	-0.412527	0.132357	-1.062453	50
54	80	-0.415971	-0.622273	-0.155640	-3.169127	50
54	81	0.077121	-0.205646	0.348003	0.535905	50
54	82	-0.188790	-0.443820	0.094530	-1.331925	50
54	83	-0.071844	-0.343331	0.210723	-0.499038	50
54	84	-0.135411	-0.398735	0.148540	-0.946879	50
54	85	-0.195086	-0.449054	0.088048	-1.378072	50
54	86	0.387713	0.122591	0.601185	2.914095	50
54	87	-0.274013	-0.513221	0.004697	-1.973973	50
54	88	0.341807	0.070126	0.566282	2.519877	50
54	89	0.007697	-0.271237	0.285438	0.053329	50
54	90	0.252130	-0.028201	0.495695	1.805128	50
54	91	0.340513	0.068669	0.565286	2.509086	50
54	92	0.007487	-0.271431	0.285245	0.051872	50
54	93	0.090701	-0.192512	0.359965	0.630993	50
54	94	0.156439	-0.127464	0.416649	1.097355	50
54	95	-0.141722	-0.404132	0.142242	-0.991889	50
54	96	-0.157495	-0.417543	0.126399	-1.104947	50
54	97	0.011870	-0.267366	0.289267	0.082244	50
54	98	0.076553	-0.206193	0.347501	0.531936	50
54	99	-0.005591	-0.283502	0.273187	-0.038734	50
55	56	0.203594	-0.079249	0.456099	1.440718	50
55	57	-0.193256	-0.447534	0.089935	-1.364639	50
55	58	0.130477	-0.153448	0.394502	0.911768	50
55	59	-0.137634	-0.400638	0.146325	-0.962716	50
55	60	0.050942	-0.230682	0.324690	0.353393	50
55	61	0.008149	-0.270818	0.285853	0.056462	50
55	62	0.002158	-0.276360	0.280342	0.014953	50
55	63	0.143173	-0.140790	0.405370	1.002257	50
55	64	-0.023897	-0.300252	0.256159	-0.165612	50
55	65	-0.170402	-0.428433	0.113326	-1.198103	50
55	66	0.110267	-0.173408	0.377047	0.768640	50
55	67	0.327913	0.054538	0.555557	2.404814	50
55	68	0.280098	0.001893	0.518059	2.021493	50
55	69	-0.000604	-0.278910	0.277795	-0.004186	50
55	70	0.129167	-0.154749	0.393376	0.902458	50
55	71	0.027934	-0.252381	0.303924	0.193611	50
55	72	0.074872	-0.207811	0.346013	0.520189	50
55	73	-0.008604	-0.286271	0.270397	-0.059610	50
55	74	0.024794	-0.255321	0.301068	0.171827	50
55	75	0.112065	-0.171642	0.378608	0.781331	50
55	76	-0.135193	-0.398548	0.148757	-0.945324	50
55	77	0.156211	-0.127694	0.416455	1.095711	50
55	78	0.129569	-0.154351	0.393721	0.905309	50
55	79	0.066849	-0.215514	0.338895	0.464181	50
55	80	-0.206389	-0.458406	0.076350	-1.461366	50
55	81	0.104113	-0.179439	0.371694	0.725260	50
55	82	-0.192903	-0.447241	0.090298	-1.362056	50
55	83	0.116746	-0.167034	0.382664	0.814413	50
55	84	0.096412	-0.186958	0.364970	0.671090	50
55	85	-0.035393	-0.310684	0.245377	-0.245361	50
55	86	-0.089509	-0.358919	0.193669	-0.622635	50
55	87	0.026393	-0.253824	0.302523	0.182919	50
55	88	0.118822	-0.164987	0.384459	0.829099	50
55	89	-0.022162	-0.298672	0.257781	-0.153582	50
55	90	-0.194796	-0.448813	0.088347	-1.375944	50
55	91	0.095367	-0.187976	0.364055	0.663746	50
55	92	-0.010862	-0.288343	0.268302	-0.075259	50
55	93	0.102270	-0.181242	0.370087	0.712282	50
55	94	-0.061212	-0.333876	0.220904	-0.424888	50
55	95	0.328630	0.055340	0.556112	2.410710	50
55	96	-0.079103	-0.349754	0.203736	-0.549763	50
55	97	0.201626	-0.081289	0.454472	1.426195	50
55	98	-0.163800	-0.422872	0.120025	-1.150375	50
55	99	-0.148491	-0.409901	0.135461	-1.040306	50
56	57	-0.036146	-0.311366	0.244668	-0.250590	50
56	58	0.301816	0.025615	0.535205	2.193325	50
56	59	0.183984	-0.099462	0.439813	1.296815	50
56	60	0.116569	-0.167209	0.382510	0.813157	50
56	61	0.038811	-0.242158	0.313774	0.269094	50
56	62	-0.230214	-0.477940	0.051434	-1.638995	50
56	63	0.287077	0.009482	0.523590	2.076328	50
56	64	-0.132402	-0.396155	0.151535	-0.925458	50
56	65	-0.196926	-0.450580	0.086148	-1.391596	50
56	66	0.113817	-0.169919	0.380127	0.793704	50
56	67	-0.011767	-0.289172	0.267462	-0.081529	50
56	68	-0.137950	-0.400908	0.146010	-0.964968	50
56	69	-0.061145	-0.333816	0.220969	-0.424416	50
56	70	0.169431	-0.114313	0.427616	1.191071	50
56	71	0.340040	0.068136	0.564922	2.505143	50
56	72	0.170324	-0.113405	0.428368	1.197537	50
56	73	-0.295571	-0.530295	-0.018762	-2.143551	50
56	74	-0.148175	-0.409633	0.135777	-1.038047	50
56	75	0.021700	-0.258212	0.298251	0.150378	50
56	76	-0.459273	-0.654017	-0.207440	-3.582076	50
56	77	0.502379	0.260447	0.684950	4.025440	50
56	78	0.134586	-0.149362	0.398028	0.941002	50
56	79	0.268867	-0.010252	0.509118	1.933983	50
56	80	-0.014140	-0.291346	0.265257	-0.097973	50
56	81	-0.277594	-0.516071	0.000822	-2.001909	50
56	82	-0.122476	-0.387614	0.161378	-0.854975	50
56	83	0.080452	-0.202433	0.350946	0.559204	50
56	84	0.161276	-0.122580	0.420741	1.132172	50
56	85	0.008312	-0.270667	0.286003	0.057588	50
56	86	-0.464208	-0.657591	-0.213434	-3.631066	50
56	87	0.387623	0.122486	0.601118	2.913301	50
56	88	-0.153131	-0.413843	0.130797	-1.073581	50
56	89	0.178582	-0.104989	0.435297	1.257467	50
56	90	-0.526922	-0.702272	-0.291293	-4.295283	50
56	91	0.161652	-0.122199	0.421059	1.134887	50
56	92	0.177374	-0.106223	0.434285	1.248682	50
56	93	0.338145	0.066005	0.563463	2.489377	50
56	94	0.105235	-0.178342	0.372671	0.733160	50
56	95	-0.012450	-0.289798	0.266827	-0.086261	50
56	96	-0.009139	-0.286762	0.269901	-0.063317	50
56	97	0.150793	-0.133148	0.411859	1.056812	50
56	98	0.067833	-0.214571	0.339770	0.471046	50
56	99	-0.173058	-0.430665	0.110624	-1.217348	50
57	58	0.091416	-0.191818	0.360593	0.636011	50
57	59	0.183320	-0.100142	0.439259	1.291976	50
57	60	-0.184757	-0.440458	0.098670	-1.302459	50
57	61	-0.162058	-0.421401	0.121789	-1.137808	50
57	62	-0.189625	-0.444515	0.093672	-1.338037	50
57	63	-0.162881	-0.422096	0.120955	-1.143746	50
57	64	-0.018042	-0.294913	0.261625	-0.125016	50
57	65	-0.035057	-0.310381	0.245693	-0.243030	50
57	66	0.118091	-0.165709	0.383827	0.823923	50
57	67	-0.265768	-0.506641	0.013590	-1.909981	50
57	68	-0.271777	-0.511439	0.007114	-1.956570	50
57	69	0.220779	-0.061343	0.470234	1.568302	50
57	70	-0.037653	-0.312728	0.243249	-0.261055	50
57	71	-0.085499	-0.355394	0.197555	-0.594533	50
57	72	-0.123314	-0.388337	0.160549	-0.860917	50
57	73	-0.204998	-0.457258	0.077794	-1.451082	50
57	74	-0.114879	-0.381047	0.168873	-0.801210	50
57	75	-0.044253	-0.318680	0.237019	-0.306894	50
57	76	-0.057666	-0.330710	0.224287	-0.400189	50
57	77	0.087474	-0.195642	0.357131	0.608368	50
57	78	0.023924	-0.256134	0.300277	0.165797	50
57	79	0.052608	-0.229100	0.326184	0.364983	50
57	80	-0.078484	-0.349208	0.204333	-0.545434	50
57	81	-0.262011	-0.503633	0.017627	-1.880979	50
57	82	-0.197861	-0.451355	0.085183	-1.398468	50
57	83	0.105695	-0.177891	0.373071	0.736400	50
57	84	0.058494	-0.223497	0.331450	0.405955	50
57	85	-0.069980	-0.341677	0.212512	-0.486027	50
57	86	0.017800	-0.261850	0.294692	0.123340	50
57	87	-0.022498	-0.298978	0.257467	-0.155910	50
57	88	-0.060553	-0.333288	0.221534	-0.420293	50
57	89	0.038347	-0.242595	0.313354	0.265868	50
57	90	-0.083777	-0.353877	0.199221	-0.582473	50
57	91	0.008980	-0.270048	0.286616	0.062218	50
57	92	0.028587	-0.251769	0.304516	0.198137	50
57	93	0.053965	-0.227810	0.327399	0.374425	50
57	94	0.328165	0.054820	0.555752	2.406884	50
57	95	-0.027454	-0.303488	0.252831	-0.190280	50
57	96	0.084268	-0.198746	0.354310	0.585913	50
57	97	0.146140	-0.137819	0.407900	1.023474	50
57	98	0.114216	-0.169527	0.380472	0.796521	50
57	99	-0.197211	-0.450816	0.085854	-1.393689	50
58	59	-0.119286	-0.384860	0.164529	-0.832383	50
58	60	0.077967	-0.204831	0.348751	0.541820	50
58	61	0.041024	-0.240070	0.315771	0.284462	50
58	62	-0.198142	-0.451588	0.084893	-1.400536	50
58	63	0.165411	-0.118392	0.424231	1.162010	50
58	64	-0.077407	-0.348256	0.205371	-0.537904	50
58	65	-0.359805	-0.580062	-0.090518	-2.671731	50
58	66	-0.017285	-0.294222	0.262330	-0.119769	50
58	67	-0.141093	-0.403595	0.142871	-0.987398	50
58	68	-0.067276	-0.339275	0.215105	-0.467157	50
58	69	-0.222591	-0.471717	0.059444	-1.581843	50
58	70	0.163035	-0.120800	0.422226	1.144857	50
58	71	-0.100808	-0.368812	0.182670	-0.701995	50
58	72	-0.028000	-0.303983	0.252319	-0.194064	50
58	73	0.019609	-0.260163	0.296344	0.135884	50
58	74	-0.142385	-0.404698	0.141579	-0.996628	50
58	75	0.307986	0.032412	0.540041	2.242807	50
58	76	-0.324796	-0.553141	-0.051060	-2.379249	50
58	77	0.622220	0.415900	0.767623	5.506690	50
58	78	0.353717	0.083595	0.575416	2.620002	50
58	79	0.557316	0.330185	0.723441	4.650364	50
58	80	-0.055966	-0.329190	0.225906	-0.388351	50
58	81	-0.279154	-0.517310	-0.000869	-2.014104	50
58	82	-0.029950	-0.305753	0.250491	-0.207590	50
58	83	0.025474	-0.254684	0.301688	0.176549	50
58	84	0.021280	-0.258604	0.297868	0.147467	50
58	85	0.044677	-0.236618	0.319062	0.309843	50
58	86	-0.390718	-0.603442	-0.126077	-2.940728	50
58	87	-0.183191	-0.439151	0.100274	-1.291034	50
58	88	0.176800	-0.106808	0.433804	1.244514	50
58	89	-0.102750	-0.370506	0.180773	-0.715660	50
58	90	-0.471710	-0.663008	-0.222583	-3.706366	50
58	91	0.519004	0.281288	0.696706	4.206698	50
58	92	0.236405	-0.044902	0.482976	1.685645	50
58	93	0.485595	0.239633	0.672983	3.848506	50
58	94	0.321081	0.046923	0.550256	2.348887	50
58	95	-0.080591	-0.351068	0.202299	-0.560175	50
58	96	-0.191950	-0.446449	0.091280	-1.355067	50
58	97	0.599149	0.385005	0.752074	5.184647	50
58	98	0.187642	-0.095709	0.442864	1.323534	50
58	99	-0.210318	-0.461644	0.072266	-1.490461	50
59	60	-0.065839	-0.337997	0.216481	-0.457135	50
59	61	-0.263460	-0.504794	0.016071	-1.892156	50
59	62	-0.196541	-0.450261	0.086546	-1.388764	50
59	63	0.190691	-0.092575	0.445402	1.345843	50
59	64	-0.103001	-0.370724	0.180528	-0.717425	50
59	65	0.139225	-0.144737	0.401999	0.974066	50
59	66	0.204276	-0.078543	0.456662	1.445749	50
59	67	-0.135764	-0.399037	0.148189	-0.949392	50
59	68	-0.016243	-0.293270	0.263300	-0.112550	50
59	69	-0.021531	-0.298097	0.258370	-0.149206	50
59	70	0.024569	-0.255531	0.300864	0.170268	50
59	71	-0.036697	-0.311864	0.244149	-0.254416	50
59	72	-0.127241	-0.391719	0.156660	-0.888773	50
59	73	-0.380396	-0.595676	-0.114128	-2.849689	50
59	74	-0.338557	-0.563780	-0.066469	-2.492804	50
59	75	-0.376822	-0.592978	-0.110008	-2.818460	50
59	76	-0.383573	-0.598071	-0.117798	-2.877578	50
59	77	-0.107030	-0.374233	0.176584	-0.745808	50
59	78	-0.111722	-0.378310	0.171979	-0.778910	50
59	79	0.078894	-0.203937	0.349570	0.548305	50
59	80	0.387086	0.121864	0.600714	2.908550	50
59	81	-0.185162	-0.440796	0.098255	-1.305412	50
59	82	0.032917	-0.247706	0.308443	0.228176	50
59	83	0.192831	-0.090372	0.447181	1.361526	50
59	84	0.184501	-0.098933	0.440244	1.300585	50
59	85	0.175036	-0.108608	0.432325	1.231703	50
59	86	-0.283962	-0.521124	-0.006091	-2.051812	50
59	87	0.474132	0.225546	0.664753	3.730894	50
59	88	-0.212914	-0.463781	0.069561	-1.509729	50
59	89	-0.058774	-0.331700	0.223230	-0.407905	50
59	90	-0.256757	-0.499417	0.023258	-1.840570	50
59	91	-0.260054	-0.502064	0.019726	-1.865905	50
59	92	0.101604	-0.181893	0.369506	0.707593	50
59	93	0.113112	-0.170612	0.379516	0.788728	50
59	94	-0.079836	-0.350401	0.203029	-0.554888	50
59	95	-0.122896	-0.387976	0.160963	-0.857951	50
59	96	0.028356	-0.251985	0.304307	0.196538	50
59	97	-0.155331	-0.415710	0.128581	-1.089390	50
59	98	0.089911	-0.193279	0.359272	0.625452	50
59	99	0.088409	-0.194735	0.357953	0.614926	50
60	61	-0.030131	-0.305918	0.250321	-0.208850	50
60	62	0.021679	-0.258232	0.298232	0.150230	50
60	63	-0.095529	-0.364197	0.187818	-0.664883	50
60	64	-0.036521	-0.311705	0.244315	-0.253193	50
60	65	0.009212	-0.269833	0.286829	0.063822	50
60	66	0.189027	-0.094287	0.444017	1.333661	50
60	67	0.185520	-0.097887	0.441095	1.308030	50
60	68	0.058652	-0.223347	0.331591	0.407053	50
60	69	0.056880	-0.225036	0.330007	0.394712	50
60	70	0.201961	-0.080942	0.454749	1.428665	50
60	71	0.108565	-0.175078	0.375569	0.756636	50
60	72	0.136680	-0.147276	0.399821	0.955918	50
60	73	-0.100533	-0.368571	0.182939	-0.700057	50
60	74	-0.068356	-0.340235	0.214070	-0.474692	50
60	75	0.192717	-0.090490	0.447086	1.360688	50
60	76	-0.048961	-0.322913	0.232561	-0.339619	50
60	77	0.043760	-0.237486	0.318236	0.303466	50
60	78	-0.047497	-0.321598	0.233949	-0.329439	50
60	79	-0.035078	-0.310400	0.245673	-0.243180	50
60	80	-0.053693	-0.327156	0.228068	-0.372534	50
60	81	0.053122	-0.228611	0.326645	0.368561	50
60	82	-0.040209	-0.315036	0.240839	-0.278802	50
60	83	-0.163605	-0.422707	0.120223	-1.148968	50
60	84	0.165282	-0.118524	0.424122	1.161074	50
60	85	-0.026371	-0.302503	0.253845	-0.182766	50
60	86	-0.027184	-0.303242	0.253083	-0.188408	50
60	87	0.320921	0.046744	0.550131	2.347576	50
60	88	0.089828	-0.193359	0.359199	0.624874	50
60	89	0.055805	-0.226059	0.329046	0.387232	50
60	90	-0.033678	-0.309132	0.246990	-0.233457	50
60	91	-0.097432	-0.365862	0.185964	-0.678253	50
60	92	0.193405	-0.089781	0.447658	1.365735	50
60	93	-0.098341	-0.366657	0.185078	-0.684642	50
60	94	-0.113426	-0.379787	0.170304	-0.790940	50
60	95	0.132949	-0.150991	0.396624	0.929351	50
60	96	0.022739	-0.257242	0.299198	0.157583	50
60	97	-0.000225	-0.278560	0.278145	-0.001559	50
60	98	0.275478	-0.003114	0.514387	1.985384	50
60	99	0.163804	-0.120021	0.422876	1.150408	50
61	62	0.035187	-0.245570	0.310499	0.243936	50
61	63	0.232254	-0.049285	0.479601	1.654340	50
61	64	0.441682	0.186224	0.641203	3.410788	50
61	65	0.051830	-0.229839	0.325487	0.359570	50
61	66	-0.313739	-0.544537	-0.038773	-2.289234	50
61	67	-0.110171	-0.376964	0.173502	-0.767963	50
61	68	-0.225268	-0.473905	0.056636	-1.601874	50
61	69	0.002645	-0.275910	0.280791	0.018327	50
61	70	0.159778	-0.124093	0.419475	1.121382	50
61	71	-0.025316	-0.301544	0.254832	-0.175453	50
61	72	-0.037280	-0.312390	0.243601	-0.258460	50
61	73	0.206669	-0.076059	0.458638	1.463439	50
61	74	0.060371	-0.221708	0.333125	0.419025	50
61	75	0.035098	-0.245654	0.310418	0.243318	50
61	76	0.162387	-0.121456	0.421679	1.140183	50
61	77	-0.014062	-0.291274	0.265329	-0.097432	50
61	78	-0.139379	-0.402131	0.144582	-0.975168	50
61	79	-0.204250	-0.456641	0.078570	-1.445558	50
61	80	-0.289905	-0.525826	-0.012567	-2.098647	50
61	81	0.429019	0.171098	0.631910	3.290538	50
61	82	-0.104981	-0.372450	0.178590	-0.731374	50
61	83	-0.206541	-0.458532	0.076192	-1.462490	50
61	84	0.045840	-0.235518	0.320108	0.317921	50
61	85	0.076723	-0.206030	0.347651	0.533124	50
61	86	0.180964	-0.102555	0.437289	1.274801	50
61	87	-0.067104	-0.339122	0.215269	-0.465960	50
61	88	-0.201855	-0.454661	0.081052	-1.427883	50
61	89	-0.076635	-0.347573	0.206114	-0.532508	50
61	90	0.049296	-0.232243	0.323214	0.341949	50
61	91	-0.144003	-0.406079	0.139959	-1.008191	50
61	92	-0.322530	-0.551382	-0.048535	-2.360715	50
61	93	-0.145205	-0.407103	0.138756	-1.016788	50
61	94	-0.029100	-0.304982	0.251288	-0.201694	50
61	95	0.157964	-0.125926	0.417940	1.108320	50
61	96	-0.012448	-0.289797	0.266829	-0.086249	50
61	97	-0.017614	-0.294523	0.262023	-0.122055	50
61	98	-0.266998	-0.507624	0.012267	-1.919496	50
61	99	-0.389794	-0.602748	-0.125005	-2.932530	50
62	63	-0.000540	-0.278851	0.277854	-0.003745	50
62	64	0.237294	-0.043962	0.483698	1.692359	50
62	65	0.410092	0.148715	0.617910	3.115200	50
62	66	-0.048963	-0.322914	0.232560	-0.339630	50
62	67	-0.034370	-0.309759	0.246340	-0.238260	50
62	68	0.075400	-0.207303	0.346481	0.523881	50
62	69	0.127762	-0.156144	0.392168	0.892473	50
62	70	-0.228928	-0.476892	0.052789	-1.629328	50
62	71	-0.084256	-0.354299	0.198758	-0.585822	50
62	72	-0.172856	-0.430495	0.110829	-1.215884	50
62	73	0.080283	-0.202597	0.350796	0.558018	50
62	74	0.122255	-0.161597	0.387423	0.853408	50
62	75	-0.006169	-0.284034	0.272652	-0.042740	50
62	76	0.157234	-0.126663	0.417322	1.103067	50
62	77	-0.421251	-0.626180	-0.161880	-3.217964	50
62	78	0.065010	-0.217274	0.337260	0.451359	50
62	79	-0.182327	-0.438429	0.101160	-1.284733	50
62	80	0.243198	-0.037707	0.488483	1.737077	50
62	81	0.249130	-0.031400	0.493276	1.782214	50
62	82	0.206516	-0.076218	0.458511	1.462304	50
62	83	-0.214191	-0.464830	0.068229	-1.519220	50
62	84	-0.045091	-0.319434	0.236226	-0.312718	50
62	85	-0.067035	-0.339061	0.215336	-0.465476	50
62	86	0.165369	-0.118435	0.424195	1.161703	50
62	87	-0.013922	-0.291147	0.265459	-0.096466	50
62	88	-0.284705	-0.521712	-0.006899	-2.057647	50
62	89	0.128359	-0.155551	0.392681	0.896715	50
62	90	0.203385	-0.079466	0.455927	1.439174	50
62	91	-0.262109	-0.503711	0.017522	-1.881734	50
62	92	-0.052119	-0.325746	0.229564	-0.361585	50
62	93	-0.236347	-0.482929	0.044963	-1.685205	50
62	94	-0.287175	-0.523668	-0.009589	-2.077099	50
62	95	0.197409	-0.085650	0.450980	1.395144	50
62	96	-0.075903	-0.346925	0.206819	-0.527391	50
62	97	-0.245528	-0.490368	0.035232	-1.754785	50
62	98	-0.081456	-0.351831	0.201465	-0.566224	50
62	99	0.217151	-0.065139	0.467260	1.541240	50
63	64	0.052092	-0.229590	0.325721	0.361392	50
63	65	-0.057667	-0.330711	0.224286	-0.400192	50
63	66	-0.213094	-0.463929	0.069373	-1.511067	50
63	67	-0.189536	-0.444441	0.093763	-1.337389	50
63	68	-0.328956	-0.556365	-0.055704	-2.413394	50
63	69	-0.071909	-0.343388	0.210661	-0.499490	50
63	70	0.086607	-0.196482	0.356369	0.602297	50
63	71	0.174984	-0.108661	0.432282	1.231325	50
63	72	-0.046492	-0.320695	0.234900	-0.322455	50
63	73	-0.206414	-0.458427	0.076324	-1.461550	50
63	74	-0.201215	-0.454132	0.081715	-1.423164	50
63	75	0.048527	-0.232972	0.322523	0.336605	50
63	76	-0.448280	-0.646022	-0.194154	-3.474439	50
63	77	0.279062	0.000769	0.517237	2.013384	50
63	78	0.291859	0.014701	0.527368	2.114102	50
63	79	0.193138	-0.090056	0.447436	1.363780	50
63	80	-0.076421	-0.347384	0.206320	-0.531016	50
63	81	-0.042213	-0.316843	0.238947	-0.292721	50
63	82	-0.079949	-0.350502	0.202919	-0.555682	50
63	83	0.071068	-0.211468	0.342643	0.493623	50
63	84	0.037203	-0.243673	0.312322	0.257931	50
63	85	0.319948	0.045662	0.549374	2.339649	50
63	86	-0.426533	-0.630078	-0.168143	-3.267216	50
63	87	0.220504	-0.061631	0.470009	1.566250	50
63	88	-0.067167	-0.339179	0.215209	-0.466402	50
63	89	-0.157683	-0.417702	0.126209	-1.106298	50
63	90	-0.517071	-0.695344	-0.278854	-4.185301	50
63	91	0.059182	-0.222841	0.332064	0.410746	50
63	92	0.261373	-0.018312	0.503122	1.876063	50
63	93	0.365089	0.096547	0.584085	2.716951	50
63	94	0.082480	-0.200475	0.352735	0.573395	50
63	95	0.083373	-0.199612	0.353521	0.579643	50
63	96	0.077742	-0.205047	0.348552	0.540249	50
